            Interval              Radial            Vertical
                   0                   0            -3.30606
                   0                   0            -3.30606
                   1           0.0314108            -3.30655
                   2           0.0627905            -3.30803
                   3           0.0941083             -3.3105
                   4            0.125333            -3.31394
                   5            0.156434            -3.31837
                   6            0.187381            -3.32377
                   7            0.218143            -3.33014
                   8             0.24869            -3.33747
                   9            0.278991            -3.34576
                  10            0.309017              -3.355
                  11            0.338738            -3.36518
                  12            0.368125            -3.37628
                  13            0.397148             -3.3883
                  14            0.425779            -3.40123
                  15             0.45399            -3.41505
                  16            0.481754            -3.42975
                  17            0.509041            -3.44532
                  18            0.535827            -3.46173
                  19            0.562083            -3.47898
                  20            0.587785            -3.49704
                  21            0.612907             -3.5159
                  22            0.637424            -3.53554
                  23            0.661312            -3.55595
                  24            0.684547            -3.57709
                  25            0.707107            -3.59895
                  26            0.728969            -3.62151
                  27            0.750111            -3.64475
                  28            0.770513            -3.66863
                  29            0.790155            -3.69315
                  30            0.809017            -3.71827
                  31            0.827081            -3.74397
                  32            0.844328            -3.77023
                  33            0.860742            -3.79702
                  34            0.876307             -3.8243
                  35            0.891007            -3.85207
                  36            0.904827            -3.88028
                  37            0.917755            -3.90891
                  38            0.929776            -3.93793
                  39            0.940881            -3.96732
                  40            0.951057            -3.99704
                  41            0.960294            -4.02707
                  42            0.968583            -4.05737
                  43            0.975917            -4.08791
                  44            0.982287            -4.11868
                  45            0.987688            -4.14962
                  46            0.992115            -4.18072
                  47            0.995562            -4.21195
                  48            0.998027            -4.24327
                  49            0.999507            -4.27465
                  50                   1            -4.30606
                  51            0.999507            -4.33747
                  52            0.998027            -4.36885
                  53            0.995562            -4.40017
                  54            0.992115            -4.43139
                  55            0.987688            -4.46249
                  56            0.982287            -4.49344
                  57            0.975917             -4.5242
                  58            0.968583            -4.55475
                  59            0.960294            -4.58505
                  60            0.951057            -4.61508
                  61            0.940881             -4.6448
                  62            0.929776            -4.67418
                  63            0.917755            -4.70321
                  64            0.904827            -4.73184
                  65            0.891007            -4.76005
                  66            0.876307            -4.78781
                  67            0.860742             -4.8151
                  68            0.844328            -4.84188
                  69            0.827081            -4.86814
                  70            0.809017            -4.89384
                  71            0.790155            -4.91897
                  72            0.770513            -4.94348
                  73            0.750111            -4.96737
                  74            0.728969            -4.99061
                  75            0.707107            -5.01316
                  76            0.684547            -5.03503
                  77            0.661312            -5.05617
                  78            0.637424            -5.07657
                  79            0.612907            -5.09621
                  80            0.587785            -5.11508
                  81            0.562083            -5.13314
                  82            0.535827            -5.15039
                  83            0.509041             -5.1668
                  84            0.481754            -5.18236
                  85             0.45399            -5.19706
                  86            0.425779            -5.21089
                  87            0.397148            -5.22381
                  88            0.368125            -5.23583
                  89            0.338738            -5.24694
                  90            0.309017            -5.25711
                  91            0.278991            -5.26635
                  92             0.24869            -5.27464
                  93            0.218143            -5.28197
                  94            0.187381            -5.28835
                  95            0.156434            -5.29375
                  96            0.125333            -5.29817
                  97           0.0941083            -5.30162
                  98           0.0627905            -5.30408
                  99                   0            -5.30606
