           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.32964
                   2                0.02             2.97328            -1.31763
                   3                0.03             2.96011            -1.30592
                   4                0.04             2.94705            -1.29448
                   5                0.05              2.9341            -1.28331
                   6                0.06             2.92127             -1.2724
                   7                0.07             2.90855            -1.26175
                   8                0.08             2.89593            -1.25135
                   9                0.09             2.88342            -1.24118
                  10                 0.1               2.871            -1.23125
                  11                0.11             2.85869            -1.22155
                  12                0.12             2.84648            -1.21207
                  13                0.13             2.83436             -1.2028
                  14                0.14             2.82233            -1.19374
                  15                0.15             2.81039            -1.18488
                  16                0.16             2.79854            -1.17622
                  17                0.17             2.78678            -1.16775
                  18                0.18              2.7751            -1.15946
                  19                0.19             2.76351            -1.15136
                  20                 0.2             2.75199            -1.14343
                  21                0.21             2.74056            -1.13568
                  22                0.22              2.7292            -1.12809
                  23                0.23             2.71792            -1.12066
                  24                0.24             2.70671            -1.11339
                  25                0.25             2.69558            -1.10627
                  26                0.26             2.68452             -1.0993
                  27                0.27             2.67353            -1.09248
                  28                0.28              2.6626            -1.08579
                  29                0.29             2.65174            -1.07924
                  30                 0.3             2.64095            -1.07283
                  31                0.31             2.63022            -1.06655
                  32                0.32             2.61956            -1.06039
                  33                0.33             2.60895            -1.05435
                  34                0.34             2.59841            -1.04843
                  35                0.35             2.58792            -1.04263
                  36                0.36              2.5775            -1.03695
                  37                0.37             2.56713            -1.03137
                  38                0.38             2.55682             -1.0259
                  39                0.39             2.54656            -1.02053
                  40                 0.4             2.53635            -1.01527
                  41                0.41              2.5262             -1.0101
                  42                0.42              2.5161            -1.00503
                  43                0.43             2.50605            -1.00006
                  44                0.44             2.49605           -0.995172
                  45                0.45             2.48609           -0.990376
                  46                0.46             2.47619           -0.985667
                  47                0.47             2.46633           -0.981041
                  48                0.48             2.45652           -0.976498
                  49                0.49             2.44676           -0.972034
                  50                 0.5             2.43704           -0.967648
                  51                0.51             2.42736           -0.963338
                  52                0.52             2.41773           -0.959102
                  53                0.53             2.40814           -0.954937
                  54                0.54             2.39859           -0.950843
                  55                0.55             2.38908           -0.946817
                  56                0.56             2.37961           -0.942857
                  57                0.57             2.37018           -0.938962
                  58                0.58             2.36079           -0.935131
                  59                0.59             2.35144           -0.931361
                  60                 0.6             2.34213           -0.927651
                  61                0.61             2.33285           -0.923999
                  62                0.62             2.32361           -0.920405
                  63                0.63             2.31441           -0.916865
                  64                0.64             2.30524           -0.913381
                  65                0.65             2.29611           -0.909948
                  66                0.66             2.28701           -0.906568
                  67                0.67             2.27794           -0.903237
                  68                0.68             2.26891           -0.899956
                  69                0.69             2.25991           -0.896722
                  70                 0.7             2.25094           -0.893535
                  71                0.71             2.24201           -0.890393
                  72                0.72              2.2331           -0.887295
                  73                0.73             2.22423            -0.88424
                  74                0.74             2.21539           -0.881228
                  75                0.75             2.20657           -0.878256
                  76                0.76             2.19779           -0.875325
                  77                0.77             2.18904           -0.872433
                  78                0.78             2.18031           -0.869578
                  79                0.79             2.17162           -0.866761
                  80                 0.8             2.16295            -0.86398
                  81                0.81             2.15431           -0.861235
                  82                0.82              2.1457           -0.858524
                  83                0.83             2.13711           -0.855846
                  84                0.84             2.12855           -0.853202
                  85                0.85             2.12002           -0.850589
                  86                0.86             2.11152           -0.848008
                  87                0.87             2.10304           -0.845457
                  88                0.88             2.09458           -0.842936
                  89                0.89             2.08615           -0.840444
                  90                 0.9             2.07775            -0.83798
                  91                0.91             2.06937           -0.835544
                  92                0.92             2.06101           -0.833135
                  93                0.93             2.05268           -0.830753
                  94                0.94             2.04437           -0.828396
                  95                0.95             2.03609           -0.826064
                  96                0.96             2.02783           -0.823756
                  97                0.97             2.01959           -0.821472
                  98                0.98             2.01138           -0.819212
