            Interval              Radial            Vertical
                   0                   0             3.12855
                   0                   0             3.12855
                   1           0.0314108             3.12806
                   2           0.0627905             3.12658
                   3           0.0941083             3.12412
                   4            0.125333             3.12067
                   5            0.156434             3.11624
                   6            0.187381             3.11084
                   7            0.218143             3.10447
                   8             0.24869             3.09714
                   9            0.278991             3.08885
                  10            0.309017             3.07961
                  11            0.338738             3.06944
                  12            0.368125             3.05833
                  13            0.397148             3.04631
                  14            0.425779             3.03338
                  15             0.45399             3.01956
                  16            0.481754             3.00486
                  17            0.509041              2.9893
                  18            0.535827             2.97288
                  19            0.562083             2.95564
                  20            0.587785             2.93757
                  21            0.612907             2.91871
                  22            0.637424             2.89907
                  23            0.661312             2.87867
                  24            0.684547             2.85752
                  25            0.707107             2.83566
                  26            0.728969              2.8131
                  27            0.750111             2.78987
                  28            0.770513             2.76598
                  29            0.790155             2.74146
                  30            0.809017             2.71634
                  31            0.827081             2.69064
                  32            0.844328             2.66438
                  33            0.860742              2.6376
                  34            0.876307             2.61031
                  35            0.891007             2.58255
                  36            0.904827             2.55433
                  37            0.917755              2.5257
                  38            0.929776             2.49668
                  39            0.940881             2.46729
                  40            0.951057             2.43757
                  41            0.960294             2.40755
                  42            0.968583             2.37724
                  43            0.975917              2.3467
                  44            0.982287             2.31594
                  45            0.987688             2.28499
                  46            0.992115             2.25389
                  47            0.995562             2.22266
                  48            0.998027             2.19135
                  49            0.999507             2.15997
                  50                   1             2.12855
                  51            0.999507             2.09714
                  52            0.998027             2.06576
                  53            0.995562             2.03445
                  54            0.992115             2.00322
                  55            0.987688             1.97212
                  56            0.982287             1.94117
                  57            0.975917             1.91041
                  58            0.968583             1.87986
                  59            0.960294             1.84956
                  60            0.951057             1.81954
                  61            0.940881             1.78982
                  62            0.929776             1.76043
                  63            0.917755             1.73141
                  64            0.904827             1.70278
                  65            0.891007             1.67456
                  66            0.876307              1.6468
                  67            0.860742             1.61951
                  68            0.844328             1.59273
                  69            0.827081             1.56647
                  70            0.809017             1.54077
                  71            0.790155             1.51565
                  72            0.770513             1.49113
                  73            0.750111             1.46724
                  74            0.728969             1.44401
                  75            0.707107             1.42145
                  76            0.684547             1.39959
                  77            0.661312             1.37844
                  78            0.637424             1.35804
                  79            0.612907              1.3384
                  80            0.587785             1.31954
                  81            0.562083             1.30147
                  82            0.535827             1.28423
                  83            0.509041             1.26781
                  84            0.481754             1.25225
                  85             0.45399             1.23755
                  86            0.425779             1.22373
                  87            0.397148              1.2108
                  88            0.368125             1.19878
                  89            0.338738             1.18767
                  90            0.309017              1.1775
                  91            0.278991             1.16826
                  92             0.24869             1.15997
                  93            0.218143             1.15264
                  94            0.187381             1.14627
                  95            0.156434             1.14087
                  96            0.125333             1.13644
                  97           0.0941083             1.13299
                  98           0.0627905             1.13053
                  99                   0             1.12855
