            Interval              Radial            Vertical
                   0                   0             1.10533
                   0                   0             1.10533
                   1           0.0314108             1.10484
                   2           0.0627905             1.10336
                   3           0.0941083              1.1009
                   4            0.125333             1.09745
                   5            0.156434             1.09302
                   6            0.187381             1.08762
                   7            0.218143             1.08125
                   8             0.24869             1.07392
                   9            0.278991             1.06563
                  10            0.309017             1.05639
                  11            0.338738             1.04622
                  12            0.368125             1.03511
                  13            0.397148             1.02309
                  14            0.425779             1.01016
                  15             0.45399            0.996341
                  16            0.481754            0.981642
                  17            0.509041            0.966077
                  18            0.535827            0.949663
                  19            0.562083            0.932416
                  20            0.587785            0.914352
                  21            0.612907             0.89549
                  22            0.637424            0.875848
                  23            0.661312            0.855446
                  24            0.684547            0.834304
                  25            0.707107            0.812442
                  26            0.728969            0.789882
                  27            0.750111            0.766647
                  28            0.770513            0.742759
                  29            0.790155            0.718242
                  30            0.809017             0.69312
                  31            0.827081            0.667418
                  32            0.844328            0.641162
                  33            0.860742            0.614376
                  34            0.876307            0.587089
                  35            0.891007            0.559325
                  36            0.904827            0.531114
                  37            0.917755            0.502483
                  38            0.929776            0.473459
                  39            0.940881            0.444073
                  40            0.951057            0.414352
                  41            0.960294            0.384326
                  42            0.968583            0.354025
                  43            0.975917            0.323478
                  44            0.982287            0.292716
                  45            0.987688            0.261769
                  46            0.992115            0.230668
                  47            0.995562            0.199443
                  48            0.998027            0.168125
                  49            0.999507            0.136746
                  50                   1            0.105335
                  51            0.999507           0.0739242
                  52            0.998027           0.0425444
                  53            0.995562           0.0112266
                  54            0.992115          -0.0199983
                  55            0.987688          -0.0510995
                  56            0.982287          -0.0820464
                  57            0.975917           -0.112808
                  58            0.968583           -0.143355
                  59            0.960294           -0.173656
                  60            0.951057           -0.203682
                  61            0.940881           -0.233403
                  62            0.929776            -0.26279
                  63            0.917755           -0.291813
                  64            0.904827           -0.320444
                  65            0.891007           -0.348656
                  66            0.876307           -0.376419
                  67            0.860742           -0.403706
                  68            0.844328           -0.430492
                  69            0.827081           -0.456748
                  70            0.809017            -0.48245
                  71            0.790155           -0.507572
                  72            0.770513           -0.532089
                  73            0.750111           -0.555977
                  74            0.728969           -0.579212
                  75            0.707107           -0.601772
                  76            0.684547           -0.623634
                  77            0.661312           -0.644776
                  78            0.637424           -0.665178
                  79            0.612907            -0.68482
                  80            0.587785           -0.703682
                  81            0.562083           -0.721746
                  82            0.535827           -0.738993
                  83            0.509041           -0.755407
                  84            0.481754           -0.770972
                  85             0.45399           -0.785672
                  86            0.425779           -0.799492
                  87            0.397148            -0.81242
                  88            0.368125           -0.824442
                  89            0.338738           -0.835546
                  90            0.309017           -0.845722
                  91            0.278991           -0.854959
                  92             0.24869           -0.863248
                  93            0.218143           -0.870582
                  94            0.187381           -0.876952
                  95            0.156434           -0.882353
                  96            0.125333            -0.88678
                  97           0.0941083           -0.890227
                  98           0.0627905           -0.892692
                  99                   0           -0.894665
