            Interval              Radial            Vertical
                   0                   0            -5.16227
                   0                   0            -5.16227
                   1           0.0314108            -5.16276
                   2           0.0627905            -5.16424
                   3           0.0941083            -5.16671
                   4            0.125333            -5.17016
                   5            0.156434            -5.17458
                   6            0.187381            -5.17998
                   7            0.218143            -5.18635
                   8             0.24869            -5.19369
                   9            0.278991            -5.20198
                  10            0.309017            -5.21121
                  11            0.338738            -5.22139
                  12            0.368125            -5.23249
                  13            0.397148            -5.24452
                  14            0.425779            -5.25744
                  15             0.45399            -5.27126
                  16            0.481754            -5.28596
                  17            0.509041            -5.30153
                  18            0.535827            -5.31794
                  19            0.562083            -5.33519
                  20            0.587785            -5.35325
                  21            0.612907            -5.37212
                  22            0.637424            -5.39176
                  23            0.661312            -5.41216
                  24            0.684547             -5.4333
                  25            0.707107            -5.45516
                  26            0.728969            -5.47772
                  27            0.750111            -5.50096
                  28            0.770513            -5.52485
                  29            0.790155            -5.54936
                  30            0.809017            -5.57449
                  31            0.827081            -5.60019
                  32            0.844328            -5.62644
                  33            0.860742            -5.65323
                  34            0.876307            -5.68052
                  35            0.891007            -5.70828
                  36            0.904827            -5.73649
                  37            0.917755            -5.76512
                  38            0.929776            -5.79415
                  39            0.940881            -5.82353
                  40            0.951057            -5.85325
                  41            0.960294            -5.88328
                  42            0.968583            -5.91358
                  43            0.975917            -5.94413
                  44            0.982287            -5.97489
                  45            0.987688            -6.00584
                  46            0.992115            -6.03694
                  47            0.995562            -6.06816
                  48            0.998027            -6.09948
                  49            0.999507            -6.13086
                  50                   1            -6.16227
                  51            0.999507            -6.19368
                  52            0.998027            -6.22506
                  53            0.995562            -6.25638
                  54            0.992115             -6.2876
                  55            0.987688            -6.31871
                  56            0.982287            -6.34965
                  57            0.975917            -6.38041
                  58            0.968583            -6.41096
                  59            0.960294            -6.44126
                  60            0.951057            -6.47129
                  61            0.940881            -6.50101
                  62            0.929776             -6.5304
                  63            0.917755            -6.55942
                  64            0.904827            -6.58805
                  65            0.891007            -6.61626
                  66            0.876307            -6.64402
                  67            0.860742            -6.67131
                  68            0.844328             -6.6981
                  69            0.827081            -6.72435
                  70            0.809017            -6.75006
                  71            0.790155            -6.77518
                  72            0.770513             -6.7997
                  73            0.750111            -6.82358
                  74            0.728969            -6.84682
                  75            0.707107            -6.86938
                  76            0.684547            -6.89124
                  77            0.661312            -6.91238
                  78            0.637424            -6.93278
                  79            0.612907            -6.95243
                  80            0.587785            -6.97129
                  81            0.562083            -6.98935
                  82            0.535827             -7.0066
                  83            0.509041            -7.02301
                  84            0.481754            -7.03858
                  85             0.45399            -7.05328
                  86            0.425779             -7.0671
                  87            0.397148            -7.08003
                  88            0.368125            -7.09205
                  89            0.338738            -7.10315
                  90            0.309017            -7.11333
                  91            0.278991            -7.12256
                  92             0.24869            -7.13085
                  93            0.218143            -7.13819
                  94            0.187381            -7.14456
                  95            0.156434            -7.14996
                  96            0.125333            -7.15439
                  97           0.0941083            -7.15783
                  98           0.0627905             -7.1603
                  99                   0            -7.16227
