           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.33063
                   2                0.02             2.97327            -1.31967
                   3                0.03             2.96008            -1.30903
                   4                0.04             2.94699            -1.29871
                   5                0.05               2.934            -1.28869
                   6                0.06             2.92111            -1.27896
                   7                0.07             2.90832            -1.26952
                   8                0.08             2.89563            -1.26034
                   9                0.09             2.88303            -1.25144
                  10                 0.1             2.87051            -1.24278
                  11                0.11             2.85808            -1.23437
                  12                0.12             2.84574             -1.2262
                  13                0.13             2.83348            -1.21825
                  14                0.14             2.82129            -1.21053
                  15                0.15             2.80919            -1.20302
                  16                0.16             2.79716            -1.19571
                  17                0.17              2.7852             -1.1886
                  18                0.18             2.77332            -1.18169
                  19                0.19              2.7615            -1.17496
                  20                 0.2             2.74975             -1.1684
                  21                0.21             2.73807            -1.16202
                  22                0.22             2.72645            -1.15581
                  23                0.23             2.71489            -1.14975
                  24                0.24             2.70339            -1.14385
                  25                0.25             2.69195             -1.1381
                  26                0.26             2.68057             -1.1325
                  27                0.27             2.66925            -1.12704
                  28                0.28             2.65797            -1.12171
                  29                0.29             2.64676            -1.11651
                  30                 0.3             2.63559            -1.11143
                  31                0.31             2.62448            -1.10648
                  32                0.32             2.61341            -1.10165
                  33                0.33              2.6024            -1.09692
                  34                0.34             2.59143            -1.09231
                  35                0.35              2.5805            -1.08781
                  36                0.36             2.56963            -1.08341
                  37                0.37             2.55879             -1.0791
                  38                0.38               2.548            -1.07489
                  39                0.39             2.53725            -1.07078
                  40                 0.4             2.52654            -1.06675
                  41                0.41             2.51588            -1.06281
                  42                0.42             2.50525            -1.05896
                  43                0.43             2.49466            -1.05518
                  44                0.44             2.48411            -1.05148
                  45                0.45             2.47359            -1.04786
                  46                0.46             2.46311            -1.04431
                  47                0.47             2.45267            -1.04083
                  48                0.48             2.44226            -1.03742
                  49                0.49             2.43189            -1.03408
                  50                 0.5             2.42155             -1.0308
                  51                0.51             2.41124            -1.02758
