            Interval              Radial            Vertical
                   0                   0            -0.52348
                   0                   0            -0.52348
                   1           0.0314108           -0.523973
                   2           0.0627905           -0.525453
                   3           0.0941083           -0.527918
                   4            0.125333           -0.531365
                   5            0.156434           -0.535791
                   6            0.187381           -0.541192
                   7            0.218143           -0.547563
                   8             0.24869           -0.554897
                   9            0.278991           -0.563186
                  10            0.309017           -0.572423
                  11            0.338738           -0.582599
                  12            0.368125           -0.593703
                  13            0.397148           -0.605725
                  14            0.425779           -0.618653
                  15             0.45399           -0.632473
                  16            0.481754           -0.647173
                  17            0.509041           -0.662738
                  18            0.535827           -0.679152
                  19            0.562083           -0.696399
                  20            0.587785           -0.714463
                  21            0.612907           -0.733325
                  22            0.637424           -0.752966
                  23            0.661312           -0.773369
                  24            0.684547           -0.794511
                  25            0.707107           -0.816373
                  26            0.728969           -0.838933
                  27            0.750111           -0.862168
                  28            0.770513           -0.886056
                  29            0.790155           -0.910573
                  30            0.809017           -0.935694
                  31            0.827081           -0.961396
                  32            0.844328           -0.987653
                  33            0.860742            -1.01444
                  34            0.876307            -1.04173
                  35            0.891007            -1.06949
                  36            0.904827             -1.0977
                  37            0.917755            -1.12633
                  38            0.929776            -1.15536
                  39            0.940881            -1.18474
                  40            0.951057            -1.21446
                  41            0.960294            -1.24449
                  42            0.968583            -1.27479
                  43            0.975917            -1.30534
                  44            0.982287             -1.3361
                  45            0.987688            -1.36705
                  46            0.992115            -1.39815
                  47            0.995562            -1.42937
                  48            0.998027            -1.46069
                  49            0.999507            -1.49207
                  50                   1            -1.52348
                  51            0.999507            -1.55489
                  52            0.998027            -1.58627
                  53            0.995562            -1.61759
                  54            0.992115            -1.64881
                  55            0.987688            -1.67991
                  56            0.982287            -1.71086
                  57            0.975917            -1.74162
                  58            0.968583            -1.77217
                  59            0.960294            -1.80247
                  60            0.951057             -1.8325
                  61            0.940881            -1.86222
                  62            0.929776             -1.8916
                  63            0.917755            -1.92063
                  64            0.904827            -1.94926
                  65            0.891007            -1.97747
                  66            0.876307            -2.00523
                  67            0.860742            -2.03252
                  68            0.844328            -2.05931
                  69            0.827081            -2.08556
                  70            0.809017            -2.11126
                  71            0.790155            -2.13639
                  72            0.770513             -2.1609
                  73            0.750111            -2.18479
                  74            0.728969            -2.20803
                  75            0.707107            -2.23059
                  76            0.684547            -2.25245
                  77            0.661312            -2.27359
                  78            0.637424            -2.29399
                  79            0.612907            -2.31363
                  80            0.587785             -2.3325
                  81            0.562083            -2.35056
                  82            0.535827            -2.36781
                  83            0.509041            -2.38422
                  84            0.481754            -2.39979
                  85             0.45399            -2.41449
                  86            0.425779            -2.42831
                  87            0.397148            -2.44123
                  88            0.368125            -2.45326
                  89            0.338738            -2.46436
                  90            0.309017            -2.47454
                  91            0.278991            -2.48377
                  92             0.24869            -2.49206
                  93            0.218143             -2.4994
                  94            0.187381            -2.50577
                  95            0.156434            -2.51117
                  96            0.125333            -2.51559
                  97           0.0941083            -2.51904
                  98           0.0627905            -2.52151
                  99                   0            -2.52348
