            Interval              Radial            Vertical
                   0                   0             1.44836
                   0                   0             1.44836
                   1           0.0314108             1.44787
                   2           0.0627905             1.44639
                   3           0.0941083             1.44393
                   4            0.125333             1.44048
                   5            0.156434             1.43605
                   6            0.187381             1.43065
                   7            0.218143             1.42428
                   8             0.24869             1.41695
                   9            0.278991             1.40866
                  10            0.309017             1.39942
                  11            0.338738             1.38924
                  12            0.368125             1.37814
                  13            0.397148             1.36612
                  14            0.425779             1.35319
                  15             0.45399             1.33937
                  16            0.481754             1.32467
                  17            0.509041             1.30911
                  18            0.535827             1.29269
                  19            0.562083             1.27544
                  20            0.587785             1.25738
                  21            0.612907             1.23852
                  22            0.637424             1.21888
                  23            0.661312             1.19847
                  24            0.684547             1.17733
                  25            0.707107             1.15547
                  26            0.728969             1.13291
                  27            0.750111             1.10968
                  28            0.770513             1.08579
                  29            0.790155             1.06127
                  30            0.809017             1.03615
                  31            0.827081             1.01045
                  32            0.844328            0.984191
                  33            0.860742            0.957405
                  34            0.876307            0.930117
                  35            0.891007            0.902354
                  36            0.904827            0.874143
                  37            0.917755            0.845512
                  38            0.929776            0.816488
                  39            0.940881            0.787102
                  40            0.951057            0.757381
                  41            0.960294            0.727355
                  42            0.968583            0.697054
                  43            0.975917            0.666507
                  44            0.982287            0.635745
                  45            0.987688            0.604798
                  46            0.992115            0.573697
                  47            0.995562            0.542472
                  48            0.998027            0.511154
                  49            0.999507            0.479774
                  50                   1            0.448364
                  51            0.999507            0.416953
                  52            0.998027            0.385573
                  53            0.995562            0.354255
                  54            0.992115             0.32303
                  55            0.987688            0.291929
                  56            0.982287            0.260982
                  57            0.975917             0.23022
                  58            0.968583            0.199674
                  59            0.960294            0.169373
                  60            0.951057            0.139347
                  61            0.940881            0.109626
                  62            0.929776           0.0802392
                  63            0.917755           0.0512158
                  64            0.904827           0.0225844
                  65            0.891007         -0.00562679
                  66            0.876307            -0.03339
                  67            0.860742          -0.0606777
                  68            0.844328          -0.0874631
                  69            0.827081            -0.11372
                  70            0.809017           -0.139422
                  71            0.790155           -0.164543
                  72            0.770513            -0.18906
                  73            0.750111           -0.212948
                  74            0.728969           -0.236183
                  75            0.707107           -0.258743
                  76            0.684547           -0.280605
                  77            0.661312           -0.301747
                  78            0.637424            -0.32215
                  79            0.612907           -0.341791
                  80            0.587785           -0.360653
                  81            0.562083           -0.378717
                  82            0.535827           -0.395964
                  83            0.509041           -0.412378
                  84            0.481754           -0.427943
                  85             0.45399           -0.442643
                  86            0.425779           -0.456463
                  87            0.397148           -0.469391
                  88            0.368125           -0.481413
                  89            0.338738           -0.492517
                  90            0.309017           -0.502693
                  91            0.278991            -0.51193
                  92             0.24869           -0.520219
                  93            0.218143           -0.527553
                  94            0.187381           -0.533924
                  95            0.156434           -0.539325
                  96            0.125333           -0.543751
                  97           0.0941083           -0.547198
                  98           0.0627905           -0.549663
                  99                   0           -0.551636
