            Interval              Radial            Vertical
                   0                   0            0.790918
                   0                   0            0.790918
                   1           0.0314108            0.790424
                   2           0.0627905            0.788944
                   3           0.0941083             0.78648
                   4            0.125333            0.783032
                   5            0.156434            0.778606
                   6            0.187381            0.773205
                   7            0.218143            0.766834
                   8             0.24869            0.759501
                   9            0.278991            0.751211
                  10            0.309017            0.741974
                  11            0.338738            0.731798
                  12            0.368125            0.720694
                  13            0.397148            0.708672
                  14            0.425779            0.695745
                  15             0.45399            0.681924
                  16            0.481754            0.667224
                  17            0.509041             0.65166
                  18            0.535827            0.635245
                  19            0.562083            0.617998
                  20            0.587785            0.599935
                  21            0.612907            0.581073
                  22            0.637424            0.561431
                  23            0.661312            0.541029
                  24            0.684547            0.519886
                  25            0.707107            0.498024
                  26            0.728969            0.475465
                  27            0.750111            0.452229
                  28            0.770513            0.428342
                  29            0.790155            0.403825
                  30            0.809017            0.378703
                  31            0.827081            0.353001
                  32            0.844328            0.326744
                  33            0.860742            0.299959
                  34            0.876307            0.272671
                  35            0.891007            0.244908
                  36            0.904827            0.216697
                  37            0.917755            0.188065
                  38            0.929776            0.159042
                  39            0.940881            0.129655
                  40            0.951057           0.0999346
                  41            0.960294           0.0699087
                  42            0.968583           0.0396075
                  43            0.975917          0.00906081
                  44            0.982287          -0.0217011
                  45            0.987688           -0.052648
                  46            0.992115          -0.0837492
                  47            0.995562           -0.114974
                  48            0.998027           -0.146292
                  49            0.999507           -0.177672
                  50                   1           -0.209082
                  51            0.999507           -0.240493
                  52            0.998027           -0.271873
                  53            0.995562           -0.303191
                  54            0.992115           -0.334416
                  55            0.987688           -0.365517
                  56            0.982287           -0.396464
                  57            0.975917           -0.427226
                  58            0.968583           -0.457772
                  59            0.960294           -0.488074
                  60            0.951057           -0.518099
                  61            0.940881            -0.54782
                  62            0.929776           -0.577207
                  63            0.917755            -0.60623
                  64            0.904827           -0.634862
                  65            0.891007           -0.663073
                  66            0.876307           -0.690836
                  67            0.860742           -0.718124
                  68            0.844328           -0.744909
                  69            0.827081           -0.771166
                  70            0.809017           -0.796868
                  71            0.790155           -0.821989
                  72            0.770513           -0.846506
                  73            0.750111           -0.870394
                  74            0.728969            -0.89363
                  75            0.707107           -0.916189
                  76            0.684547           -0.938051
                  77            0.661312           -0.959193
                  78            0.637424           -0.979596
                  79            0.612907           -0.999237
                  80            0.587785             -1.0181
                  81            0.562083            -1.03616
                  82            0.535827            -1.05341
                  83            0.509041            -1.06982
                  84            0.481754            -1.08539
                  85             0.45399            -1.10009
                  86            0.425779            -1.11391
                  87            0.397148            -1.12684
                  88            0.368125            -1.13886
                  89            0.338738            -1.14996
                  90            0.309017            -1.16014
                  91            0.278991            -1.16938
                  92             0.24869            -1.17767
                  93            0.218143              -1.185
                  94            0.187381            -1.19137
                  95            0.156434            -1.19677
                  96            0.125333             -1.2012
                  97           0.0941083            -1.20464
                  98           0.0627905            -1.20711
                  99                   0            -1.20908
