            Interval              Radial            Vertical
                   0                   0           -0.310703
                   0                   0           -0.310703
                   1           0.0314108           -0.311196
                   2           0.0627905           -0.312676
                   3           0.0941083           -0.315141
                   4            0.125333           -0.318588
                   5            0.156434           -0.323015
                   6            0.187381           -0.328416
                   7            0.218143           -0.334786
                   8             0.24869            -0.34212
                   9            0.278991           -0.350409
                  10            0.309017           -0.359646
                  11            0.338738           -0.369822
                  12            0.368125           -0.380926
                  13            0.397148           -0.392948
                  14            0.425779           -0.405876
                  15             0.45399           -0.419696
                  16            0.481754           -0.434396
                  17            0.509041           -0.449961
                  18            0.535827           -0.466375
                  19            0.562083           -0.483622
                  20            0.587785           -0.501686
                  21            0.612907           -0.520548
                  22            0.637424            -0.54019
                  23            0.661312           -0.560592
                  24            0.684547           -0.581734
                  25            0.707107           -0.603596
                  26            0.728969           -0.626156
                  27            0.750111           -0.649391
                  28            0.770513           -0.673279
                  29            0.790155           -0.697796
                  30            0.809017           -0.722918
                  31            0.827081            -0.74862
                  32            0.844328           -0.774876
                  33            0.860742           -0.801662
                  34            0.876307           -0.828949
                  35            0.891007           -0.856712
                  36            0.904827           -0.884924
                  37            0.917755           -0.913555
                  38            0.929776           -0.942578
                  39            0.940881           -0.971965
                  40            0.951057            -1.00169
                  41            0.960294            -1.03171
                  42            0.968583            -1.06201
                  43            0.975917            -1.09256
                  44            0.982287            -1.12332
                  45            0.987688            -1.15427
                  46            0.992115            -1.18537
                  47            0.995562            -1.21659
                  48            0.998027            -1.24791
                  49            0.999507            -1.27929
                  50                   1             -1.3107
                  51            0.999507            -1.34211
                  52            0.998027            -1.37349
                  53            0.995562            -1.40481
                  54            0.992115            -1.43604
                  55            0.987688            -1.46714
                  56            0.982287            -1.49808
                  57            0.975917            -1.52885
                  58            0.968583            -1.55939
                  59            0.960294            -1.58969
                  60            0.951057            -1.61972
                  61            0.940881            -1.64944
                  62            0.929776            -1.67883
                  63            0.917755            -1.70785
                  64            0.904827            -1.73648
                  65            0.891007            -1.76469
                  66            0.876307            -1.79246
                  67            0.860742            -1.81974
                  68            0.844328            -1.84653
                  69            0.827081            -1.87279
                  70            0.809017            -1.89849
                  71            0.790155            -1.92361
                  72            0.770513            -1.94813
                  73            0.750111            -1.97201
                  74            0.728969            -1.99525
                  75            0.707107            -2.01781
                  76            0.684547            -2.03967
                  77            0.661312            -2.06081
                  78            0.637424            -2.08122
                  79            0.612907            -2.10086
                  80            0.587785            -2.11972
                  81            0.562083            -2.13778
                  82            0.535827            -2.15503
                  83            0.509041            -2.17144
                  84            0.481754            -2.18701
                  85             0.45399            -2.20171
                  86            0.425779            -2.21553
                  87            0.397148            -2.22846
                  88            0.368125            -2.24048
                  89            0.338738            -2.25158
                  90            0.309017            -2.26176
                  91            0.278991              -2.271
                  92             0.24869            -2.27929
                  93            0.218143            -2.28662
                  94            0.187381            -2.29299
                  95            0.156434            -2.29839
                  96            0.125333            -2.30282
                  97           0.0941083            -2.30626
                  98           0.0627905            -2.30873
                  99                   0             -2.3107
