            Interval              Radial            Vertical
                   0                   0             2.06167
                   0                   0             2.06167
                   1           0.0314108             2.06117
                   2           0.0627905             2.05969
                   3           0.0941083             2.05723
                   4            0.125333             2.05378
                   5            0.156434             2.04935
                   6            0.187381             2.04395
                   7            0.218143             2.03758
                   8             0.24869             2.03025
                   9            0.278991             2.02196
                  10            0.309017             2.01272
                  11            0.338738             2.00255
                  12            0.368125             1.99144
                  13            0.397148             1.97942
                  14            0.425779             1.96649
                  15             0.45399             1.95267
                  16            0.481754             1.93797
                  17            0.509041             1.92241
                  18            0.535827             1.90599
                  19            0.562083             1.88875
                  20            0.587785             1.87068
                  21            0.612907             1.85182
                  22            0.637424             1.83218
                  23            0.661312             1.81178
                  24            0.684547             1.79063
                  25            0.707107             1.76877
                  26            0.728969             1.74621
                  27            0.750111             1.72298
                  28            0.770513             1.69909
                  29            0.790155             1.67457
                  30            0.809017             1.64945
                  31            0.827081             1.62375
                  32            0.844328             1.59749
                  33            0.860742             1.57071
                  34            0.876307             1.54342
                  35            0.891007             1.51566
                  36            0.904827             1.48745
                  37            0.917755             1.45881
                  38            0.929776             1.42979
                  39            0.940881              1.4004
                  40            0.951057             1.37068
                  41            0.960294             1.34066
                  42            0.968583             1.31036
                  43            0.975917             1.27981
                  44            0.982287             1.24905
                  45            0.987688              1.2181
                  46            0.992115               1.187
                  47            0.995562             1.15577
                  48            0.998027             1.12446
                  49            0.999507             1.09308
                  50                   1             1.06167
                  51            0.999507             1.03026
                  52            0.998027            0.998876
                  53            0.995562            0.967558
                  54            0.992115            0.936333
                  55            0.987688            0.905232
                  56            0.982287            0.874285
                  57            0.975917            0.843523
                  58            0.968583            0.812976
                  59            0.960294            0.782675
                  60            0.951057            0.752649
                  61            0.940881            0.722928
                  62            0.929776            0.693542
                  63            0.917755            0.664518
                  64            0.904827            0.635887
                  65            0.891007            0.607676
                  66            0.876307            0.579912
                  67            0.860742            0.552625
                  68            0.844328            0.525839
                  69            0.827081            0.499583
                  70            0.809017            0.473881
                  71            0.790155            0.448759
                  72            0.770513            0.424242
                  73            0.750111            0.400354
                  74            0.728969            0.377119
                  75            0.707107            0.354559
                  76            0.684547            0.332698
                  77            0.661312            0.311555
                  78            0.637424            0.291153
                  79            0.612907            0.271511
                  80            0.587785            0.252649
                  81            0.562083            0.234586
                  82            0.535827            0.217338
                  83            0.509041            0.200924
                  84            0.481754            0.185359
                  85             0.45399             0.17066
                  86            0.425779            0.156839
                  87            0.397148            0.143912
                  88            0.368125             0.13189
                  89            0.338738            0.120785
                  90            0.309017             0.11061
                  91            0.278991            0.101372
                  92             0.24869            0.093083
                  93            0.218143           0.0857494
                  94            0.187381           0.0793789
                  95            0.156434           0.0739778
                  96            0.125333           0.0695515
                  97           0.0941083           0.0661042
                  98           0.0627905           0.0636394
                  99                   0           0.0616662
