            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0          -0.0291668
                   1            0.151519           -0.029007
                   2            0.303038            -0.02854
                   3            0.454555          -0.0278002
                   4            0.606071          -0.0268376
                   5            0.757586          -0.0257094
                   6              0.9091          -0.0244726
                   7             1.06061          -0.0231783
                   8             1.21213          -0.0218687
                   9             1.36364          -0.0205767
                  10             1.51516          -0.0193259
                  11             1.66667          -0.0181321
                  12             1.81818          -0.0170051
                  13              1.9697          -0.0159496
                  14             2.12122          -0.0149669
                  15             2.27273           -0.014056
                  16             2.42425          -0.0132142
                  17             2.57577          -0.0124378
                  18             2.72728          -0.0117225
                  19              2.8788          -0.0110638
                  20             3.03032          -0.0104574
                  21             3.18184         -0.00989888
                  22             3.33336          -0.0093841
                  23             3.48487         -0.00890921
                  24             3.63639         -0.00847065
                  25             3.78791         -0.00806515
                  26             3.93943         -0.00768973
                  27             4.09095         -0.00734167
                  28             4.24247         -0.00701851
                  29             4.39399         -0.00671804
                  30             4.54551         -0.00643827
                  31             4.69703         -0.00617737
                  32             4.84854         -0.00593372
                  33             5.00006         -0.00570586
                  34             5.15158         -0.00549247
                  35              5.3031         -0.00529235
                  36             5.45462         -0.00510441
                  37             5.60614          -0.0049277
                  38             5.75766         -0.00476133
                  39             5.90918         -0.00460449
                  40              6.0607         -0.00445647
                  41             6.21222          -0.0043166
                  42             6.36373          -0.0041843
                  43             6.51525         -0.00405901
                  44             6.66677         -0.00394024
                  45             6.81829         -0.00382753
                  46             6.96981         -0.00372048
                  47             7.12133         -0.00361871
                  48             7.27285         -0.00352186
                  49             7.42437         -0.00342962
                  50             7.57589         -0.00334169
                  51             7.72741         -0.00325782
                  52             7.87893         -0.00317774
                  53             8.03045         -0.00310123
                  54             8.18196         -0.00302808
                  55             8.33348         -0.00295809
                  56               8.485         -0.00289108
                  57             8.63652         -0.00282689
                  58             8.78804         -0.00276536
                  59             8.93956         -0.00270635
                  60             9.09108         -0.00264971
                  61              9.2426         -0.00259534
                  62             9.39412          -0.0025431
                  63             9.54564          -0.0024929
                  64             9.69716         -0.00244463
                  65             9.84868         -0.00239819
                  66             10.0002          -0.0023535
                  67             10.1517         -0.00231049
                  68             10.3032         -0.00226906
                  69             10.4548         -0.00222915
                  70             10.6063         -0.00219069
                  71             10.7578         -0.00215361
                  72             10.9093         -0.00211787
                  73             11.0608          -0.0020834
                  74             11.2123         -0.00205015
                  75             11.3639         -0.00201807
                  76             11.5154         -0.00198712
                  77             11.6669         -0.00195726
                  78             11.8184         -0.00192844
                  79             11.9699         -0.00190063
                  80             12.1215         -0.00187379
                  81              12.273          -0.0018479
                  82             12.4245         -0.00182291
                  83              12.576         -0.00179882
                  84             12.7275         -0.00177558
                  85             12.8791         -0.00175318
                  86             13.0306         -0.00173161
                  87             13.1821         -0.00171083
                  88             13.3336         -0.00169085
                  89             13.4851         -0.00167164
                  90             13.6367         -0.00165321
                  91             13.7882         -0.00163555
                  92             13.9397         -0.00161867
                  93             14.0912         -0.00160258
                  94             14.2427         -0.00158731
                  95             14.3943          -0.0015729
                  96             14.5458         -0.00155941
                  97             14.6973         -0.00154699
                  98             14.8488         -0.00153587
                  99             15.0003         -0.00152677
