            Interval              Radial            Vertical
                   0                   0           -0.210156
                   0                   0           -0.210156
                   1           0.0314108           -0.210649
                   2           0.0627905           -0.212129
                   3           0.0941083           -0.214594
                   4            0.125333           -0.218041
                   5            0.156434           -0.222467
                   6            0.187381           -0.227868
                   7            0.218143           -0.234239
                   8             0.24869           -0.241573
                   9            0.278991           -0.249862
                  10            0.309017           -0.259099
                  11            0.338738           -0.269275
                  12            0.368125           -0.280379
                  13            0.397148           -0.292401
                  14            0.425779           -0.305329
                  15             0.45399           -0.319149
                  16            0.481754           -0.333849
                  17            0.509041           -0.349414
                  18            0.535827           -0.365828
                  19            0.562083           -0.383075
                  20            0.587785           -0.401139
                  21            0.612907           -0.420001
                  22            0.637424           -0.439642
                  23            0.661312           -0.460045
                  24            0.684547           -0.481187
                  25            0.707107           -0.503049
                  26            0.728969           -0.525609
                  27            0.750111           -0.548844
                  28            0.770513           -0.572732
                  29            0.790155           -0.597249
                  30            0.809017            -0.62237
                  31            0.827081           -0.648072
                  32            0.844328           -0.674329
                  33            0.860742           -0.701114
                  34            0.876307           -0.728402
                  35            0.891007           -0.756165
                  36            0.904827           -0.784376
                  37            0.917755           -0.813008
                  38            0.929776           -0.842031
                  39            0.940881           -0.871418
                  40            0.951057           -0.901139
                  41            0.960294           -0.931165
                  42            0.968583           -0.961466
                  43            0.975917           -0.992012
                  44            0.982287            -1.02277
                  45            0.987688            -1.05372
                  46            0.992115            -1.08482
                  47            0.995562            -1.11605
                  48            0.998027            -1.14737
                  49            0.999507            -1.17874
                  50                   1            -1.21016
                  51            0.999507            -1.24157
                  52            0.998027            -1.27295
                  53            0.995562            -1.30426
                  54            0.992115            -1.33549
                  55            0.987688            -1.36659
                  56            0.982287            -1.39754
                  57            0.975917             -1.4283
                  58            0.968583            -1.45885
                  59            0.960294            -1.48915
                  60            0.951057            -1.51917
                  61            0.940881            -1.54889
                  62            0.929776            -1.57828
                  63            0.917755             -1.6073
                  64            0.904827            -1.63593
                  65            0.891007            -1.66415
                  66            0.876307            -1.69191
                  67            0.860742             -1.7192
                  68            0.844328            -1.74598
                  69            0.827081            -1.77224
                  70            0.809017            -1.79794
                  71            0.790155            -1.82306
                  72            0.770513            -1.84758
                  73            0.750111            -1.87147
                  74            0.728969             -1.8947
                  75            0.707107            -1.91726
                  76            0.684547            -1.93912
                  77            0.661312            -1.96027
                  78            0.637424            -1.98067
                  79            0.612907            -2.00031
                  80            0.587785            -2.01917
                  81            0.562083            -2.03724
                  82            0.535827            -2.05448
                  83            0.509041             -2.0709
                  84            0.481754            -2.08646
                  85             0.45399            -2.10116
                  86            0.425779            -2.11498
                  87            0.397148            -2.12791
                  88            0.368125            -2.13993
                  89            0.338738            -2.15104
                  90            0.309017            -2.16121
                  91            0.278991            -2.17045
                  92             0.24869            -2.17874
                  93            0.218143            -2.18607
                  94            0.187381            -2.19244
                  95            0.156434            -2.19784
                  96            0.125333            -2.20227
                  97           0.0941083            -2.20572
                  98           0.0627905            -2.20818
                  99                   0            -2.21016
