           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27811
                   2                0.02             2.97436            -1.27067
                   3                0.03             2.96165             -1.2634
                   4                0.04             2.94902            -1.25628
                   5                0.05             2.93646            -1.24931
                   6                0.06             2.92397            -1.24249
                   7                0.07             2.91154            -1.23582
                   8                0.08             2.89918            -1.22929
                   9                0.09             2.88689            -1.22289
                  10                 0.1             2.87466            -1.21663
                  11                0.11             2.86249             -1.2105
                  12                0.12             2.85039             -1.2045
                  13                0.13             2.83834            -1.19862
                  14                0.14             2.82636            -1.19287
                  15                0.15             2.81443            -1.18723
                  16                0.16             2.80256            -1.18171
                  17                0.17             2.79074            -1.17629
                  18                0.18             2.77898            -1.17099
                  19                0.19             2.76727            -1.16579
                  20                 0.2             2.75561             -1.1607
                  21                0.21               2.744             -1.1557
                  22                0.22             2.73244            -1.15081
                  23                0.23             2.72094            -1.14601
                  24                0.24             2.70948             -1.1413
                  25                0.25             2.69806            -1.13669
                  26                0.26              2.6867            -1.13216
                  27                0.27             2.67538            -1.12772
                  28                0.28              2.6641            -1.12336
                  29                0.29             2.65286            -1.11908
                  30                 0.3             2.64167            -1.11489
                  31                0.31             2.63052            -1.11077
                  32                0.32             2.61942            -1.10673
                  33                0.33             2.60835            -1.10276
                  34                0.34             2.59732            -1.09886
                  35                0.35             2.58633            -1.09503
                  36                0.36             2.57538            -1.09127
                  37                0.37             2.56447            -1.08758
                  38                0.38             2.55359            -1.08395
                  39                0.39             2.54276            -1.08038
                  40                 0.4             2.53195            -1.07688
                  41                0.41             2.52118            -1.07344
                  42                0.42             2.51045            -1.07005
                  43                0.43             2.49975            -1.06672
                  44                0.44             2.48908            -1.06345
                  45                0.45             2.47845            -1.06023
                  46                0.46             2.46784            -1.05706
                  47                0.47             2.45727            -1.05395
                  48                0.48             2.44673            -1.05088
                  49                0.49             2.43622            -1.04787
                  50                 0.5             2.42575             -1.0449
                  51                0.51              2.4153            -1.04198
                  52                0.52             2.40488             -1.0391
                  53                0.53             2.39449            -1.03627
                  54                0.54             2.38412            -1.03348
                  55                0.55             2.37379            -1.03073
                  56                0.56             2.36348            -1.02802
                  57                0.57              2.3532            -1.02535
                  58                0.58             2.34295            -1.02272
                  59                0.59             2.33272            -1.02013
                  60                 0.6             2.32252            -1.01758
                  61                0.61             2.31234            -1.01506
                  62                0.62             2.30219            -1.01258
                  63                0.63             2.29207            -1.01013
                  64                0.64             2.28197            -1.00771
                  65                0.65             2.27189            -1.00533
                  66                0.66             2.26184            -1.00298
                  67                0.67             2.25181            -1.00066
                  68                0.68              2.2418           -0.998364
                  69                0.69             2.23182           -0.996103
                  70                 0.7             2.22185            -0.99387
                  71                0.71             2.21192           -0.991665
                  72                0.72               2.202           -0.989487
                  73                0.73              2.1921           -0.987336
                  74                0.74             2.18223            -0.98521
                  75                0.75             2.17238            -0.98311
                  76                0.76             2.16255           -0.981035
                  77                0.77             2.15274           -0.978983
                  78                0.78             2.14295           -0.976955
                  79                0.79             2.13318           -0.974949
                  80                 0.8             2.12343           -0.972966
                  81                0.81              2.1137           -0.971005
                  82                0.82             2.10399           -0.969065
                  83                0.83              2.0943           -0.967145
                  84                0.84             2.08463           -0.965246
                  85                0.85             2.07497           -0.963366
                  86                0.86             2.06534           -0.961506
                  87                0.87             2.05573           -0.959664
                  88                0.88             2.04613           -0.957841
                  89                0.89             2.03655           -0.956035
                  90                 0.9             2.02699           -0.954246
                  91                0.91             2.01745           -0.952475
                  92                0.92             2.00792            -0.95072
                  93                0.93             1.99842           -0.948981
                  94                0.94             1.98893           -0.947258
