           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.997298
                   2                0.02             2.98005            -0.99689
                   3                0.03             2.97008           -0.996482
                   4                0.04             2.96012           -0.996073
                   5                0.05             2.95016           -0.995663
                   6                0.06              2.9402           -0.995252
                   7                0.07             2.93025           -0.994841
                   8                0.08              2.9203           -0.994429
                   9                0.09             2.91035           -0.994017
                  10                 0.1             2.90041           -0.993604
                  11                0.11             2.89048            -0.99319
                  12                0.12             2.88055           -0.992775
                  13                0.13             2.87062            -0.99236
                  14                0.14             2.86069           -0.991943
                  15                0.15             2.85077           -0.991527
                  16                0.16             2.84086           -0.991109
                  17                0.17             2.83095           -0.990691
                  18                0.18             2.82104           -0.990272
                  19                0.19             2.81114           -0.989852
                  20                 0.2             2.80124           -0.989432
                  21                0.21             2.79135            -0.98901
                  22                0.22             2.78146           -0.988588
                  23                0.23             2.77157           -0.988166
                  24                0.24             2.76169           -0.987742
                  25                0.25             2.75181           -0.987318
                  26                0.26             2.74194           -0.986893
                  27                0.27             2.73207           -0.986467
                  28                0.28              2.7222           -0.986041
                  29                0.29             2.71234           -0.985614
                  30                 0.3             2.70249           -0.985186
                  31                0.31             2.69264           -0.984757
                  32                0.32             2.68279           -0.984327
                  33                0.33             2.67294           -0.983897
                  34                0.34             2.66311           -0.983466
                  35                0.35             2.65327           -0.983034
                  36                0.36             2.64344           -0.982601
                  37                0.37             2.63361           -0.982168
                  38                0.38             2.62379           -0.981733
                  39                0.39             2.61398           -0.981298
                  40                 0.4             2.60416           -0.980862
                  41                0.41             2.59435           -0.980426
                  42                0.42             2.58455           -0.979988
                  43                0.43             2.57475            -0.97955
                  44                0.44             2.56495            -0.97911
                  45                0.45             2.55516           -0.978671
                  46                0.46             2.54538            -0.97823
                  47                0.47             2.53559           -0.977788
                  48                0.48             2.52582           -0.977346
                  49                0.49             2.51604           -0.976902
                  50                 0.5             2.50627           -0.976458
                  51                0.51             2.49651           -0.976013
                  52                0.52             2.48675           -0.975568
                  53                0.53             2.47699           -0.975121
                  54                0.54             2.46724           -0.974673
                  55                0.55              2.4575           -0.974225
                  56                0.56             2.44775           -0.973776
                  57                0.57             2.43802           -0.973326
                  58                0.58             2.42828           -0.972875
                  59                0.59             2.41855           -0.972423
                  60                 0.6             2.40883           -0.971971
                  61                0.61             2.39911           -0.971517
                  62                0.62             2.38939           -0.971063
                  63                0.63             2.37968           -0.970607
                  64                0.64             2.36998           -0.970151
                  65                0.65             2.36028           -0.969694
                  66                0.66             2.35058           -0.969236
                  67                0.67             2.34089           -0.968778
                  68                0.68              2.3312           -0.968318
                  69                0.69             2.32152           -0.967857
                  70                 0.7             2.31184           -0.967396
                  71                0.71             2.30216           -0.966934
                  72                0.72             2.29249            -0.96647
                  73                0.73             2.28283           -0.966006
                  74                0.74             2.27317           -0.965541
                  75                0.75             2.26351           -0.965075
                  76                0.76             2.25386           -0.964608
                  77                0.77             2.24422            -0.96414
                  78                0.78             2.23458           -0.963672
                  79                0.79             2.22494           -0.963202
                  80                 0.8             2.21531           -0.962731
                  81                0.81             2.20568            -0.96226
                  82                0.82             2.19606           -0.961787
                  83                0.83             2.18644           -0.961314
                  84                0.84             2.17683            -0.96084
                  85                0.85             2.16722           -0.960364
                  86                0.86             2.15761           -0.959888
                  87                0.87             2.14802           -0.959411
                  88                0.88             2.13842           -0.958933
                  89                0.89             2.12883           -0.958454
                  90                 0.9             2.11925           -0.957974
                  91                0.91             2.10967           -0.957493
                  92                0.92             2.10009           -0.957011
                  93                0.93             2.09052           -0.956528
                  94                0.94             2.08096           -0.956044
                  95                0.95              2.0714            -0.95556
                  96                0.96             2.06184           -0.955074
