            Interval              Radial            Vertical
                   0                   0              1.9585
                   0                   0              1.9585
                   1           0.0314108               1.958
                   2           0.0627905             1.95652
                   3           0.0941083             1.95406
                   4            0.125333             1.95061
                   5            0.156434             1.94618
                   6            0.187381             1.94078
                   7            0.218143             1.93441
                   8             0.24869             1.92708
                   9            0.278991             1.91879
                  10            0.309017             1.90955
                  11            0.338738             1.89938
                  12            0.368125             1.88827
                  13            0.397148             1.87625
                  14            0.425779             1.86332
                  15             0.45399              1.8495
                  16            0.481754              1.8348
                  17            0.509041             1.81924
                  18            0.535827             1.80282
                  19            0.562083             1.78558
                  20            0.587785             1.76751
                  21            0.612907             1.74865
                  22            0.637424             1.72901
                  23            0.661312             1.70861
                  24            0.684547             1.68747
                  25            0.707107              1.6656
                  26            0.728969             1.64304
                  27            0.750111             1.61981
                  28            0.770513             1.59592
                  29            0.790155              1.5714
                  30            0.809017             1.54628
                  31            0.827081             1.52058
                  32            0.844328             1.49432
                  33            0.860742             1.46754
                  34            0.876307             1.44025
                  35            0.891007             1.41249
                  36            0.904827             1.38428
                  37            0.917755             1.35564
                  38            0.929776             1.32662
                  39            0.940881             1.29723
                  40            0.951057             1.26751
                  41            0.960294             1.23749
                  42            0.968583             1.20719
                  43            0.975917             1.17664
                  44            0.982287             1.14588
                  45            0.987688             1.11493
                  46            0.992115             1.08383
                  47            0.995562              1.0526
                  48            0.998027             1.02129
                  49            0.999507            0.989907
                  50                   1            0.958496
                  51            0.999507            0.927086
                  52            0.998027            0.895706
                  53            0.995562            0.864388
                  54            0.992115            0.833163
                  55            0.987688            0.802062
                  56            0.982287            0.771115
                  57            0.975917            0.740353
                  58            0.968583            0.709807
                  59            0.960294            0.679505
                  60            0.951057            0.649479
                  61            0.940881            0.619759
                  62            0.929776            0.590372
                  63            0.917755            0.561349
                  64            0.904827            0.532717
                  65            0.891007            0.504506
                  66            0.876307            0.476743
                  67            0.860742            0.449455
                  68            0.844328             0.42267
                  69            0.827081            0.396413
                  70            0.809017            0.370711
                  71            0.790155            0.345589
                  72            0.770513            0.321072
                  73            0.750111            0.297185
                  74            0.728969            0.273949
                  75            0.707107             0.25139
                  76            0.684547            0.229528
                  77            0.661312            0.208385
                  78            0.637424            0.187983
                  79            0.612907            0.168341
                  80            0.587785            0.149479
                  81            0.562083            0.131416
                  82            0.535827            0.114169
                  83            0.509041           0.0977544
                  84            0.481754           0.0821898
                  85             0.45399           0.0674899
                  86            0.425779           0.0536694
                  87            0.397148           0.0407418
                  88            0.368125             0.02872
                  89            0.338738           0.0176157
                  90            0.309017          0.00743995
                  91            0.278991         -0.00179722
                  92             0.24869          -0.0100867
                  93            0.218143          -0.0174203
                  94            0.187381          -0.0237908
                  95            0.156434          -0.0291919
                  96            0.125333          -0.0336182
                  97           0.0941083          -0.0370655
                  98           0.0627905          -0.0395303
                  99                   0          -0.0415035
