            Interval              Radial            Vertical
                   0                   0             2.54458
                   0                   0             2.54458
                   1           0.0314108             2.54409
                   2           0.0627905             2.54261
                   3           0.0941083             2.54015
                   4            0.125333              2.5367
                   5            0.156434             2.53227
                   6            0.187381             2.52687
                   7            0.218143              2.5205
                   8             0.24869             2.51317
                   9            0.278991             2.50488
                  10            0.309017             2.49564
                  11            0.338738             2.48547
                  12            0.368125             2.47436
                  13            0.397148             2.46234
                  14            0.425779             2.44941
                  15             0.45399             2.43559
                  16            0.481754             2.42089
                  17            0.509041             2.40533
                  18            0.535827             2.38891
                  19            0.562083             2.37167
                  20            0.587785              2.3536
                  21            0.612907             2.33474
                  22            0.637424              2.3151
                  23            0.661312              2.2947
                  24            0.684547             2.27355
                  25            0.707107             2.25169
                  26            0.728969             2.22913
                  27            0.750111              2.2059
                  28            0.770513             2.18201
                  29            0.790155             2.15749
                  30            0.809017             2.13237
                  31            0.827081             2.10667
                  32            0.844328             2.08041
                  33            0.860742             2.05363
                  34            0.876307             2.02634
                  35            0.891007             1.99858
                  36            0.904827             1.97036
                  37            0.917755             1.94173
                  38            0.929776             1.91271
                  39            0.940881             1.88332
                  40            0.951057              1.8536
                  41            0.960294             1.82358
                  42            0.968583             1.79327
                  43            0.975917             1.76273
                  44            0.982287             1.73197
                  45            0.987688             1.70102
                  46            0.992115             1.66992
                  47            0.995562             1.63869
                  48            0.998027             1.60738
                  49            0.999507               1.576
                  50                   1             1.54458
                  51            0.999507             1.51317
                  52            0.998027             1.48179
                  53            0.995562             1.45048
                  54            0.992115             1.41925
                  55            0.987688             1.38815
                  56            0.982287              1.3572
                  57            0.975917             1.32644
                  58            0.968583             1.29589
                  59            0.960294             1.26559
                  60            0.951057             1.23557
                  61            0.940881             1.20585
                  62            0.929776             1.17646
                  63            0.917755             1.14744
                  64            0.904827             1.11881
                  65            0.891007             1.09059
                  66            0.876307             1.06283
                  67            0.860742             1.03554
                  68            0.844328             1.00876
                  69            0.827081            0.982501
                  70            0.809017            0.956799
                  71            0.790155            0.931678
                  72            0.770513            0.907161
                  73            0.750111            0.883273
                  74            0.728969            0.860037
                  75            0.707107            0.837478
                  76            0.684547            0.815616
                  77            0.661312            0.794474
                  78            0.637424            0.774071
                  79            0.612907             0.75443
                  80            0.587785            0.735568
                  81            0.562083            0.717504
                  82            0.535827            0.700257
                  83            0.509041            0.683843
                  84            0.481754            0.668278
                  85             0.45399            0.653578
                  86            0.425779            0.639758
                  87            0.397148             0.62683
                  88            0.368125            0.614808
                  89            0.338738            0.603704
                  90            0.309017            0.593528
                  91            0.278991            0.584291
                  92             0.24869            0.576001
                  93            0.218143            0.568668
                  94            0.187381            0.562297
                  95            0.156434            0.556896
                  96            0.125333             0.55247
                  97           0.0941083            0.549023
                  98           0.0627905            0.546558
                  99                   0            0.544585
