            Interval              Radial            Vertical
                   0                   0             2.05007
                   0                   0             2.05007
                   1           0.0314108             2.04957
                   2           0.0627905             2.04809
                   3           0.0941083             2.04563
                   4            0.125333             2.04218
                   5            0.156434             2.03776
                   6            0.187381             2.03236
                   7            0.218143             2.02598
                   8             0.24869             2.01865
                   9            0.278991             2.01036
                  10            0.309017             2.00112
                  11            0.338738             1.99095
                  12            0.368125             1.97984
                  13            0.397148             1.96782
                  14            0.425779             1.95489
                  15             0.45399             1.94107
                  16            0.481754             1.92637
                  17            0.509041             1.91081
                  18            0.535827              1.8944
                  19            0.562083             1.87715
                  20            0.587785             1.85908
                  21            0.612907             1.84022
                  22            0.637424             1.82058
                  23            0.661312             1.80018
                  24            0.684547             1.77904
                  25            0.707107             1.75717
                  26            0.728969             1.73461
                  27            0.750111             1.71138
                  28            0.770513             1.68749
                  29            0.790155             1.66297
                  30            0.809017             1.63785
                  31            0.827081             1.61215
                  32            0.844328             1.58589
                  33            0.860742             1.55911
                  34            0.876307             1.53182
                  35            0.891007             1.50406
                  36            0.904827             1.47585
                  37            0.917755             1.44722
                  38            0.929776             1.41819
                  39            0.940881             1.38881
                  40            0.951057             1.35908
                  41            0.960294             1.32906
                  42            0.968583             1.29876
                  43            0.975917             1.26821
                  44            0.982287             1.23745
                  45            0.987688              1.2065
                  46            0.992115              1.1754
                  47            0.995562             1.14418
                  48            0.998027             1.11286
                  49            0.999507             1.08148
                  50                   1             1.05007
                  51            0.999507             1.01866
                  52            0.998027            0.987277
                  53            0.995562             0.95596
                  54            0.992115            0.924735
                  55            0.987688            0.893633
                  56            0.982287            0.862687
                  57            0.975917            0.831925
                  58            0.968583            0.801378
                  59            0.960294            0.771077
                  60            0.951057            0.741051
                  61            0.940881             0.71133
                  62            0.929776            0.681943
                  63            0.917755             0.65292
                  64            0.904827            0.624289
                  65            0.891007            0.596077
                  66            0.876307            0.568314
                  67            0.860742            0.541026
                  68            0.844328            0.514241
                  69            0.827081            0.487984
                  70            0.809017            0.462283
                  71            0.790155            0.437161
                  72            0.770513            0.412644
                  73            0.750111            0.388756
                  74            0.728969            0.365521
                  75            0.707107            0.342961
                  76            0.684547            0.321099
                  77            0.661312            0.299957
                  78            0.637424            0.279555
                  79            0.612907            0.259913
                  80            0.587785            0.241051
                  81            0.562083            0.222987
                  82            0.535827             0.20574
                  83            0.509041            0.189326
                  84            0.481754            0.173761
                  85             0.45399            0.159061
                  86            0.425779            0.145241
                  87            0.397148            0.132313
                  88            0.368125            0.120291
                  89            0.338738            0.109187
                  90            0.309017           0.0990114
                  91            0.278991           0.0897742
                  92             0.24869           0.0814847
                  93            0.218143           0.0741511
                  94            0.187381           0.0677806
                  95            0.156434           0.0623795
                  96            0.125333           0.0579532
                  97           0.0941083           0.0545059
                  98           0.0627905           0.0520411
                  99                   0           0.0500679
