           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1               0.007               2.991            -1.27747
                   2               0.014             2.98206            -1.26936
                   3               0.021             2.97317            -1.26139
                   4               0.028             2.96434            -1.25354
                   5               0.035             2.95557            -1.24581
                   6               0.042             2.94685            -1.23821
                   7               0.049             2.93818            -1.23074
                   8               0.056             2.92956            -1.22338
                   9               0.063               2.921            -1.21613
                  10                0.07             2.91249            -1.20901
                  11               0.077             2.90402            -1.20199
                  12               0.084             2.89561            -1.19509
                  13               0.091             2.88725            -1.18829
                  14               0.098             2.87893             -1.1816
                  15               0.105             2.87066            -1.17501
                  16               0.112             2.86243            -1.16853
                  17               0.119             2.85425            -1.16214
                  18               0.126             2.84612            -1.15585
                  19               0.133             2.83803            -1.14967
                  20                0.14             2.82998            -1.14357
                  21               0.147             2.82197            -1.13757
                  22               0.154             2.81401            -1.13166
                  23               0.161             2.80609            -1.12584
                  24               0.168             2.79821             -1.1201
                  25               0.175             2.79037            -1.11445
                  26               0.182             2.78257            -1.10889
                  27               0.189              2.7748            -1.10341
                  28               0.196             2.76708            -1.09801
                  29               0.203             2.75939             -1.0927
                  30                0.21             2.75174            -1.08746
                  31               0.217             2.74413            -1.08229
                  32               0.224             2.73656            -1.07721
                  33               0.231             2.72902            -1.07219
                  34               0.238             2.72151            -1.06725
                  35               0.245             2.71404            -1.06238
                  36               0.252              2.7066            -1.05758
                  37               0.259              2.6992            -1.05286
                  38               0.266             2.69183            -1.04819
                  39               0.273             2.68449             -1.0436
                  40                0.28             2.67719            -1.03907
                  41               0.287             2.66991             -1.0346
                  42               0.294             2.66267             -1.0302
                  43               0.301             2.65546            -1.02586
                  44               0.308             2.64828            -1.02158
                  45               0.315             2.64113            -1.01735
                  46               0.322             2.63401            -1.01319
                  47               0.329             2.62691            -1.00909
                  48               0.336             2.61985            -1.00504
                  49               0.343             2.61282            -1.00104
                  50                0.35             2.60581           -0.997102
                  51               0.357             2.59883           -0.993215
                  52               0.364             2.59188           -0.989381
                  53               0.371             2.58495           -0.985599
                  54               0.378             2.57805           -0.981867
                  55               0.385             2.57118           -0.978184
                  56               0.392             2.56433            -0.97455
                  57               0.399             2.55751           -0.970965
                  58               0.406             2.55071           -0.967426
                  59               0.413             2.54394           -0.963933
                  60                0.42             2.53719           -0.960486
                  61               0.427             2.53047           -0.957083
                  62               0.434             2.52377           -0.953724
                  63               0.441             2.51709           -0.950408
                  64               0.448             2.51044           -0.947134
                  65               0.455             2.50381           -0.943902
                  66               0.462              2.4972            -0.94071
                  67               0.469             2.49062           -0.937558
                  68               0.476             2.48406           -0.934446
                  69               0.483             2.47751           -0.931372
                  70                0.49             2.47099           -0.928337
                  71               0.497              2.4645           -0.925338
                  72               0.504             2.45802           -0.922376
                  73               0.511             2.45156            -0.91945
                  74               0.518             2.44513            -0.91656
