            Interval              Radial            Vertical
                   0                   0             2.66089
                   0                   0             2.66089
                   1           0.0314108             2.66039
                   2           0.0627905             2.65891
                   3           0.0941083             2.65645
                   4            0.125333               2.653
                   5            0.156434             2.64858
                   6            0.187381             2.64317
                   7            0.218143              2.6368
                   8             0.24869             2.62947
                   9            0.278991             2.62118
                  10            0.309017             2.61194
                  11            0.338738             2.60177
                  12            0.368125             2.59066
                  13            0.397148             2.57864
                  14            0.425779             2.56571
                  15             0.45399             2.55189
                  16            0.481754             2.53719
                  17            0.509041             2.52163
                  18            0.535827             2.50522
                  19            0.562083             2.48797
                  20            0.587785              2.4699
                  21            0.612907             2.45104
                  22            0.637424              2.4314
                  23            0.661312               2.411
                  24            0.684547             2.38986
                  25            0.707107             2.36799
                  26            0.728969             2.34543
                  27            0.750111              2.3222
                  28            0.770513             2.29831
                  29            0.790155             2.27379
                  30            0.809017             2.24867
                  31            0.827081             2.22297
                  32            0.844328             2.19671
                  33            0.860742             2.16993
                  34            0.876307             2.14264
                  35            0.891007             2.11488
                  36            0.904827             2.08667
                  37            0.917755             2.05804
                  38            0.929776             2.02901
                  39            0.940881             1.99963
                  40            0.951057              1.9699
                  41            0.960294             1.93988
                  42            0.968583             1.90958
                  43            0.975917             1.87903
                  44            0.982287             1.84827
                  45            0.987688             1.81732
                  46            0.992115             1.78622
                  47            0.995562               1.755
                  48            0.998027             1.72368
                  49            0.999507              1.6923
                  50                   1             1.66089
                  51            0.999507             1.62948
                  52            0.998027              1.5981
                  53            0.995562             1.56678
                  54            0.992115             1.53555
                  55            0.987688             1.50445
                  56            0.982287             1.47351
                  57            0.975917             1.44274
                  58            0.968583              1.4122
                  59            0.960294              1.3819
                  60            0.951057             1.35187
                  61            0.940881             1.32215
                  62            0.929776             1.29276
                  63            0.917755             1.26374
                  64            0.904827             1.23511
                  65            0.891007              1.2069
                  66            0.876307             1.17913
                  67            0.860742             1.15185
                  68            0.844328             1.12506
                  69            0.827081              1.0988
                  70            0.809017              1.0731
                  71            0.790155             1.04798
                  72            0.770513             1.02346
                  73            0.750111            0.999575
                  74            0.728969             0.97634
                  75            0.707107             0.95378
                  76            0.684547            0.931919
                  77            0.661312            0.910776
                  78            0.637424            0.890374
                  79            0.612907            0.870732
                  80            0.587785             0.85187
                  81            0.562083            0.833807
                  82            0.535827            0.816559
                  83            0.509041            0.800145
                  84            0.481754            0.784581
                  85             0.45399            0.769881
                  86            0.425779             0.75606
                  87            0.397148            0.743133
                  88            0.368125            0.731111
                  89            0.338738            0.720006
                  90            0.309017            0.709831
                  91            0.278991            0.700594
                  92             0.24869            0.692304
                  93            0.218143             0.68497
                  94            0.187381              0.6786
                  95            0.156434            0.673199
                  96            0.125333            0.668773
                  97           0.0941083            0.665325
                  98           0.0627905            0.662861
                  99                   0            0.660887
