            Interval              Radial            Vertical
                   0                   0              3.9426
                   0                   0              3.9426
                   1           0.0314108             3.94211
                   2           0.0627905             3.94063
                   3           0.0941083             3.93816
                   4            0.125333             3.93472
                   5            0.156434             3.93029
                   6            0.187381             3.92489
                   7            0.218143             3.91852
                   8             0.24869             3.91118
                   9            0.278991             3.90289
                  10            0.309017             3.89366
                  11            0.338738             3.88348
                  12            0.368125             3.87238
                  13            0.397148             3.86036
                  14            0.425779             3.84743
                  15             0.45399             3.83361
                  16            0.481754             3.81891
                  17            0.509041             3.80334
                  18            0.535827             3.78693
                  19            0.562083             3.76968
                  20            0.587785             3.75162
                  21            0.612907             3.73276
                  22            0.637424             3.71311
                  23            0.661312             3.69271
                  24            0.684547             3.67157
                  25            0.707107             3.64971
                  26            0.728969             3.62715
                  27            0.750111             3.60391
                  28            0.770513             3.58002
                  29            0.790155             3.55551
                  30            0.809017             3.53039
                  31            0.827081             3.50468
                  32            0.844328             3.47843
                  33            0.860742             3.45164
                  34            0.876307             3.42435
                  35            0.891007             3.39659
                  36            0.904827             3.36838
                  37            0.917755             3.33975
                  38            0.929776             3.31073
                  39            0.940881             3.28134
                  40            0.951057             3.25162
                  41            0.960294             3.22159
                  42            0.968583             3.19129
                  43            0.975917             3.16074
                  44            0.982287             3.12998
                  45            0.987688             3.09904
                  46            0.992115             3.06793
                  47            0.995562             3.03671
                  48            0.998027             3.00539
                  49            0.999507             2.97401
                  50                   1              2.9426
                  51            0.999507             2.91119
                  52            0.998027             2.87981
                  53            0.995562             2.84849
                  54            0.992115             2.81727
                  55            0.987688             2.78617
                  56            0.982287             2.75522
                  57            0.975917             2.72446
                  58            0.968583             2.69391
                  59            0.960294             2.66361
                  60            0.951057             2.63358
                  61            0.940881             2.60386
                  62            0.929776             2.57448
                  63            0.917755             2.54545
                  64            0.904827             2.51682
                  65            0.891007             2.48861
                  66            0.876307             2.46085
                  67            0.860742             2.43356
                  68            0.844328             2.40677
                  69            0.827081             2.38052
                  70            0.809017             2.35482
                  71            0.790155             2.32969
                  72            0.770513             2.30518
                  73            0.750111             2.28129
                  74            0.728969             2.25805
                  75            0.707107             2.23549
                  76            0.684547             2.21363
                  77            0.661312             2.19249
                  78            0.637424             2.17209
                  79            0.612907             2.15245
                  80            0.587785             2.13358
                  81            0.562083             2.11552
                  82            0.535827             2.09827
                  83            0.509041             2.08186
                  84            0.481754             2.06629
                  85             0.45399             2.05159
                  86            0.425779             2.03777
                  87            0.397148             2.02485
                  88            0.368125             2.01282
                  89            0.338738             2.00172
                  90            0.309017             1.99154
                  91            0.278991             1.98231
                  92             0.24869             1.97402
                  93            0.218143             1.96668
                  94            0.187381             1.96031
                  95            0.156434             1.95491
                  96            0.125333             1.95049
                  97           0.0941083             1.94704
                  98           0.0627905             1.94457
                  99                   0              1.9426
