            Interval              Radial            Vertical
                   0                   0            -0.28976
                   0                   0            -0.28976
                   1           0.0314108           -0.290253
                   2           0.0627905           -0.291733
                   3           0.0941083           -0.294198
                   4            0.125333           -0.297645
                   5            0.156434           -0.302071
                   6            0.187381           -0.307472
                   7            0.218143           -0.313843
                   8             0.24869           -0.321176
                   9            0.278991           -0.329466
                  10            0.309017           -0.338703
                  11            0.338738           -0.348879
                  12            0.368125           -0.359983
                  13            0.397148           -0.372005
                  14            0.425779           -0.384933
                  15             0.45399           -0.398753
                  16            0.481754           -0.413453
                  17            0.509041           -0.429018
                  18            0.535827           -0.445432
                  19            0.562083           -0.462679
                  20            0.587785           -0.480743
                  21            0.612907           -0.499605
                  22            0.637424           -0.519246
                  23            0.661312           -0.539649
                  24            0.684547           -0.560791
                  25            0.707107           -0.582653
                  26            0.728969           -0.605213
                  27            0.750111           -0.628448
                  28            0.770513           -0.652336
                  29            0.790155           -0.676853
                  30            0.809017           -0.701974
                  31            0.827081           -0.727676
                  32            0.844328           -0.753933
                  33            0.860742           -0.780718
                  34            0.876307           -0.808006
                  35            0.891007           -0.835769
                  36            0.904827            -0.86398
                  37            0.917755           -0.892612
                  38            0.929776           -0.921635
                  39            0.940881           -0.951022
                  40            0.951057           -0.980743
                  41            0.960294            -1.01077
                  42            0.968583            -1.04107
                  43            0.975917            -1.07162
                  44            0.982287            -1.10238
                  45            0.987688            -1.13333
                  46            0.992115            -1.16443
                  47            0.995562            -1.19565
                  48            0.998027            -1.22697
                  49            0.999507            -1.25835
                  50                   1            -1.28976
                  51            0.999507            -1.32117
                  52            0.998027            -1.35255
                  53            0.995562            -1.38387
                  54            0.992115            -1.41509
                  55            0.987688            -1.44619
                  56            0.982287            -1.47714
                  57            0.975917             -1.5079
                  58            0.968583            -1.53845
                  59            0.960294            -1.56875
                  60            0.951057            -1.59878
                  61            0.940881             -1.6285
                  62            0.929776            -1.65788
                  63            0.917755            -1.68691
                  64            0.904827            -1.71554
                  65            0.891007            -1.74375
                  66            0.876307            -1.77151
                  67            0.860742             -1.7988
                  68            0.844328            -1.82559
                  69            0.827081            -1.85184
                  70            0.809017            -1.87754
                  71            0.790155            -1.90267
                  72            0.770513            -1.92718
                  73            0.750111            -1.95107
                  74            0.728969            -1.97431
                  75            0.707107            -1.99687
                  76            0.684547            -2.01873
                  77            0.661312            -2.03987
                  78            0.637424            -2.06027
                  79            0.612907            -2.07991
                  80            0.587785            -2.09878
                  81            0.562083            -2.11684
                  82            0.535827            -2.13409
                  83            0.509041             -2.1505
                  84            0.481754            -2.16607
                  85             0.45399            -2.18077
                  86            0.425779            -2.19459
                  87            0.397148            -2.20751
                  88            0.368125            -2.21954
                  89            0.338738            -2.23064
                  90            0.309017            -2.24082
                  91            0.278991            -2.25005
                  92             0.24869            -2.25834
                  93            0.218143            -2.26568
                  94            0.187381            -2.27205
                  95            0.156434            -2.27745
                  96            0.125333            -2.28187
                  97           0.0941083            -2.28532
                  98           0.0627905            -2.28779
                  99                   0            -2.28976
