            Interval              Radial            Vertical
                   0                   0              2.2063
                   0                   0              2.2063
                   1           0.0314108              2.2058
                   2           0.0627905             2.20432
                   3           0.0941083             2.20186
                   4            0.125333             2.19841
                   5            0.156434             2.19399
                   6            0.187381             2.18858
                   7            0.218143             2.18221
                   8             0.24869             2.17488
                   9            0.278991             2.16659
                  10            0.309017             2.15735
                  11            0.338738             2.14718
                  12            0.368125             2.13607
                  13            0.397148             2.12405
                  14            0.425779             2.11112
                  15             0.45399              2.0973
                  16            0.481754              2.0826
                  17            0.509041             2.06704
                  18            0.535827             2.05062
                  19            0.562083             2.03338
                  20            0.587785             2.01531
                  21            0.612907             1.99645
                  22            0.637424             1.97681
                  23            0.661312             1.95641
                  24            0.684547             1.93527
                  25            0.707107              1.9134
                  26            0.728969             1.89084
                  27            0.750111             1.86761
                  28            0.770513             1.84372
                  29            0.790155              1.8192
                  30            0.809017             1.79408
                  31            0.827081             1.76838
                  32            0.844328             1.74212
                  33            0.860742             1.71534
                  34            0.876307             1.68805
                  35            0.891007             1.66029
                  36            0.904827             1.63208
                  37            0.917755             1.60344
                  38            0.929776             1.57442
                  39            0.940881             1.54503
                  40            0.951057             1.51531
                  41            0.960294             1.48529
                  42            0.968583             1.45499
                  43            0.975917             1.42444
                  44            0.982287             1.39368
                  45            0.987688             1.36273
                  46            0.992115             1.33163
                  47            0.995562             1.30041
                  48            0.998027             1.26909
                  49            0.999507             1.23771
                  50                   1              1.2063
                  51            0.999507             1.17489
                  52            0.998027             1.14351
                  53            0.995562             1.11219
                  54            0.992115             1.08096
                  55            0.987688             1.04986
                  56            0.982287             1.01892
                  57            0.975917            0.988154
                  58            0.968583            0.957607
                  59            0.960294            0.927306
                  60            0.951057             0.89728
                  61            0.940881            0.867559
                  62            0.929776            0.838172
                  63            0.917755            0.809149
                  64            0.904827            0.780518
                  65            0.891007            0.752307
                  66            0.876307            0.724543
                  67            0.860742            0.697256
                  68            0.844328             0.67047
                  69            0.827081            0.644214
                  70            0.809017            0.618512
                  71            0.790155             0.59339
                  72            0.770513            0.568873
                  73            0.750111            0.544985
                  74            0.728969             0.52175
                  75            0.707107             0.49919
                  76            0.684547            0.477328
                  77            0.661312            0.456186
                  78            0.637424            0.435784
                  79            0.612907            0.416142
                  80            0.587785             0.39728
                  81            0.562083            0.379216
                  82            0.535827            0.361969
                  83            0.509041            0.345555
                  84            0.481754             0.32999
                  85             0.45399             0.31529
                  86            0.425779             0.30147
                  87            0.397148            0.288542
                  88            0.368125            0.276521
                  89            0.338738            0.265416
                  90            0.309017             0.25524
                  91            0.278991            0.246003
                  92             0.24869            0.237714
                  93            0.218143             0.23038
                  94            0.187381             0.22401
                  95            0.156434            0.218609
                  96            0.125333            0.214182
                  97           0.0941083            0.210735
                  98           0.0627905             0.20827
                  99                   0            0.206297
