            Interval              Radial            Vertical
                   0                   0             2.53504
                   0                   0             2.53504
                   1           0.0314108             2.53454
                   2           0.0627905             2.53306
                   3           0.0941083              2.5306
                   4            0.125333             2.52715
                   5            0.156434             2.52273
                   6            0.187381             2.51732
                   7            0.218143             2.51095
                   8             0.24869             2.50362
                   9            0.278991             2.49533
                  10            0.309017             2.48609
                  11            0.338738             2.47592
                  12            0.368125             2.46481
                  13            0.397148             2.45279
                  14            0.425779             2.43986
                  15             0.45399             2.42604
                  16            0.481754             2.41134
                  17            0.509041             2.39578
                  18            0.535827             2.37937
                  19            0.562083             2.36212
                  20            0.587785             2.34405
                  21            0.612907             2.32519
                  22            0.637424             2.30555
                  23            0.661312             2.28515
                  24            0.684547             2.26401
                  25            0.707107             2.24214
                  26            0.728969             2.21958
                  27            0.750111             2.19635
                  28            0.770513             2.17246
                  29            0.790155             2.14794
                  30            0.809017             2.12282
                  31            0.827081             2.09712
                  32            0.844328             2.07086
                  33            0.860742             2.04408
                  34            0.876307             2.01679
                  35            0.891007             1.98903
                  36            0.904827             1.96082
                  37            0.917755             1.93219
                  38            0.929776             1.90316
                  39            0.940881             1.87378
                  40            0.951057             1.84405
                  41            0.960294             1.81403
                  42            0.968583             1.78373
                  43            0.975917             1.75318
                  44            0.982287             1.72242
                  45            0.987688             1.69147
                  46            0.992115             1.66037
                  47            0.995562             1.62915
                  48            0.998027             1.59783
                  49            0.999507             1.56645
                  50                   1             1.53504
                  51            0.999507             1.50363
                  52            0.998027             1.47225
                  53            0.995562             1.44093
                  54            0.992115              1.4097
                  55            0.987688              1.3786
                  56            0.982287             1.34766
                  57            0.975917             1.31689
                  58            0.968583             1.28635
                  59            0.960294             1.25605
                  60            0.951057             1.22602
                  61            0.940881              1.1963
                  62            0.929776             1.16691
                  63            0.917755             1.13789
                  64            0.904827             1.10926
                  65            0.891007             1.08105
                  66            0.876307             1.05328
                  67            0.860742               1.026
                  68            0.844328            0.999211
                  69            0.827081            0.972954
                  70            0.809017            0.947252
                  71            0.790155             0.92213
                  72            0.770513            0.897613
                  73            0.750111            0.873726
                  74            0.728969             0.85049
                  75            0.707107            0.827931
                  76            0.684547            0.806069
                  77            0.661312            0.784926
                  78            0.637424            0.764524
                  79            0.612907            0.744882
                  80            0.587785             0.72602
                  81            0.562083            0.707957
                  82            0.535827            0.690709
                  83            0.509041            0.674295
                  84            0.481754            0.658731
                  85             0.45399            0.644031
                  86            0.425779             0.63021
                  87            0.397148            0.617283
                  88            0.368125            0.605261
                  89            0.338738            0.594157
                  90            0.309017            0.583981
                  91            0.278991            0.574744
                  92             0.24869            0.566454
                  93            0.218143            0.559121
                  94            0.187381             0.55275
                  95            0.156434            0.547349
                  96            0.125333            0.542923
                  97           0.0941083            0.539475
                  98           0.0627905            0.537011
                  99                   0            0.535037
