            Interval              Radial            Vertical
                   0                   0            -2.29786
                   0                   0            -2.29786
                   1           0.0314108            -2.29835
                   2           0.0627905            -2.29983
                   3           0.0941083             -2.3023
                   4            0.125333            -2.30574
                   5            0.156434            -2.31017
                   6            0.187381            -2.31557
                   7            0.218143            -2.32194
                   8             0.24869            -2.32927
                   9            0.278991            -2.33756
                  10            0.309017             -2.3468
                  11            0.338738            -2.35698
                  12            0.368125            -2.36808
                  13            0.397148             -2.3801
                  14            0.425779            -2.39303
                  15             0.45399            -2.40685
                  16            0.481754            -2.42155
                  17            0.509041            -2.43712
                  18            0.535827            -2.45353
                  19            0.562083            -2.47078
                  20            0.587785            -2.48884
                  21            0.612907             -2.5077
                  22            0.637424            -2.52734
                  23            0.661312            -2.54775
                  24            0.684547            -2.56889
                  25            0.707107            -2.59075
                  26            0.728969            -2.61331
                  27            0.750111            -2.63655
                  28            0.770513            -2.66043
                  29            0.790155            -2.68495
                  30            0.809017            -2.71007
                  31            0.827081            -2.73577
                  32            0.844328            -2.76203
                  33            0.860742            -2.78882
                  34            0.876307             -2.8161
                  35            0.891007            -2.84387
                  36            0.904827            -2.87208
                  37            0.917755            -2.90071
                  38            0.929776            -2.92973
                  39            0.940881            -2.95912
                  40            0.951057            -2.98884
                  41            0.960294            -3.01887
                  42            0.968583            -3.04917
                  43            0.975917            -3.07971
                  44            0.982287            -3.11048
                  45            0.987688            -3.14142
                  46            0.992115            -3.17252
                  47            0.995562            -3.20375
                  48            0.998027            -3.23507
                  49            0.999507            -3.26645
                  50                   1            -3.29786
                  51            0.999507            -3.32927
                  52            0.998027            -3.36065
                  53            0.995562            -3.39197
                  54            0.992115            -3.42319
                  55            0.987688            -3.45429
                  56            0.982287            -3.48524
                  57            0.975917              -3.516
                  58            0.968583            -3.54655
                  59            0.960294            -3.57685
                  60            0.951057            -3.60687
                  61            0.940881             -3.6366
                  62            0.929776            -3.66598
                  63            0.917755            -3.69501
                  64            0.904827            -3.72364
                  65            0.891007            -3.75185
                  66            0.876307            -3.77961
                  67            0.860742             -3.8069
                  68            0.844328            -3.83368
                  69            0.827081            -3.85994
                  70            0.809017            -3.88564
                  71            0.790155            -3.91076
                  72            0.770513            -3.93528
                  73            0.750111            -3.95917
                  74            0.728969            -3.98241
                  75            0.707107            -4.00496
                  76            0.684547            -4.02683
                  77            0.661312            -4.04797
                  78            0.637424            -4.06837
                  79            0.612907            -4.08801
                  80            0.587785            -4.10687
                  81            0.562083            -4.12494
                  82            0.535827            -4.14219
                  83            0.509041             -4.1586
                  84            0.481754            -4.17416
                  85             0.45399            -4.18886
                  86            0.425779            -4.20268
                  87            0.397148            -4.21561
                  88            0.368125            -4.22763
                  89            0.338738            -4.23874
                  90            0.309017            -4.24891
                  91            0.278991            -4.25815
                  92             0.24869            -4.26644
                  93            0.218143            -4.27377
                  94            0.187381            -4.28015
                  95            0.156434            -4.28555
                  96            0.125333            -4.28997
                  97           0.0941083            -4.29342
                  98           0.0627905            -4.29588
                  99                   0            -4.29786
