           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.33317
                   2                0.02             2.97319            -1.31885
                   3                0.03                2.96            -1.30511
                   4                0.04             2.94695            -1.29192
                   5                0.05             2.93403            -1.27926
                   6                0.06             2.92124             -1.2671
                   7                0.07             2.90857            -1.25542
                   8                0.08             2.89601            -1.24419
                   9                0.09             2.88357             -1.2334
                  10                 0.1             2.87124            -1.22303
                  11                0.11               2.859            -1.21305
                  12                0.12             2.84687            -1.20345
                  13                0.13             2.83484             -1.1942
                  14                0.14              2.8229             -1.1853
                  15                0.15             2.81104            -1.17673
                  16                0.16             2.79928            -1.16847
                  17                0.17             2.78759            -1.16051
                  18                0.18             2.77599            -1.15283
                  19                0.19             2.76446            -1.14542
                  20                 0.2             2.75301            -1.13827
                  21                0.21             2.74162            -1.13137
                  22                0.22             2.73031             -1.1247
                  23                0.23             2.71906            -1.11826
                  24                0.24             2.70788            -1.11203
                  25                0.25             2.69676            -1.10601
                  26                0.26              2.6857            -1.10018
                  27                0.27              2.6747            -1.09454
                  28                0.28             2.66375            -1.08908
                  29                0.29             2.65286            -1.08379
                  30                 0.3             2.64202            -1.07866
                  31                0.31             2.63124            -1.07369
                  32                0.32              2.6205            -1.06887
                  33                0.33             2.60981            -1.06419
                  34                0.34             2.59917            -1.05964
                  35                0.35             2.58857            -1.05523
                  36                0.36             2.57802            -1.05094
                  37                0.37             2.56751            -1.04676
                  38                0.38             2.55704             -1.0427
                  39                0.39             2.54662            -1.03875
                  40                 0.4             2.53623            -1.03491
                  41                0.41             2.52588            -1.03116
                  42                0.42             2.51557            -1.02751
                  43                0.43             2.50529            -1.02395
                  44                0.44             2.49505            -1.02048
                  45                0.45             2.48485            -1.01709
                  46                0.46             2.47468            -1.01378
                  47                0.47             2.46454            -1.01055
                  48                0.48             2.45443            -1.00739
                  49                0.49             2.44436             -1.0043
                  50                 0.5             2.43432            -1.00128
                  51                0.51              2.4243           -0.998329
                  52                0.52             2.41432           -0.995436
                  53                0.53             2.40437           -0.992603
                  54                0.54             2.39444           -0.989827
                  55                0.55             2.38454           -0.987107
                  56                0.56             2.37467           -0.984439
                  57                0.57             2.36483           -0.981821
                  58                0.58             2.35501           -0.979253
                  59                0.59             2.34522           -0.976731
                  60                 0.6             2.33545           -0.974255
