            Interval              Radial            Vertical
                   0                   0            -1.10716
                   0                   0            -1.10716
                   1           0.0314108            -1.10765
                   2           0.0627905            -1.10913
                   3           0.0941083             -1.1116
                   4            0.125333            -1.11505
                   5            0.156434            -1.11947
                   6            0.187381            -1.12487
                   7            0.218143            -1.13124
                   8             0.24869            -1.13858
                   9            0.278991            -1.14687
                  10            0.309017             -1.1561
                  11            0.338738            -1.16628
                  12            0.368125            -1.17738
                  13            0.397148            -1.18941
                  14            0.425779            -1.20233
                  15             0.45399            -1.21615
                  16            0.481754            -1.23085
                  17            0.509041            -1.24642
                  18            0.535827            -1.26283
                  19            0.562083            -1.28008
                  20            0.587785            -1.29814
                  21            0.612907            -1.31701
                  22            0.637424            -1.33665
                  23            0.661312            -1.35705
                  24            0.684547            -1.37819
                  25            0.707107            -1.40005
                  26            0.728969            -1.42261
                  27            0.750111            -1.44585
                  28            0.770513            -1.46974
                  29            0.790155            -1.49425
                  30            0.809017            -1.51938
                  31            0.827081            -1.54508
                  32            0.844328            -1.57133
                  33            0.860742            -1.59812
                  34            0.876307            -1.62541
                  35            0.891007            -1.65317
                  36            0.904827            -1.68138
                  37            0.917755            -1.71001
                  38            0.929776            -1.73904
                  39            0.940881            -1.76842
                  40            0.951057            -1.79814
                  41            0.960294            -1.82817
                  42            0.968583            -1.85847
                  43            0.975917            -1.88902
                  44            0.982287            -1.91978
                  45            0.987688            -1.95073
                  46            0.992115            -1.98183
                  47            0.995562            -2.01305
                  48            0.998027            -2.04437
                  49            0.999507            -2.07575
                  50                   1            -2.10716
                  51            0.999507            -2.13857
                  52            0.998027            -2.16995
                  53            0.995562            -2.20127
                  54            0.992115            -2.23249
                  55            0.987688             -2.2636
                  56            0.982287            -2.29454
                  57            0.975917             -2.3253
                  58            0.968583            -2.35585
                  59            0.960294            -2.38615
                  60            0.951057            -2.41618
                  61            0.940881             -2.4459
                  62            0.929776            -2.47529
                  63            0.917755            -2.50431
                  64            0.904827            -2.53294
                  65            0.891007            -2.56115
                  66            0.876307            -2.58892
                  67            0.860742             -2.6162
                  68            0.844328            -2.64299
                  69            0.827081            -2.66924
                  70            0.809017            -2.69495
                  71            0.790155            -2.72007
                  72            0.770513            -2.74459
                  73            0.750111            -2.76847
                  74            0.728969            -2.79171
                  75            0.707107            -2.81427
                  76            0.684547            -2.83613
                  77            0.661312            -2.85727
                  78            0.637424            -2.87767
                  79            0.612907            -2.89732
                  80            0.587785            -2.91618
                  81            0.562083            -2.93424
                  82            0.535827            -2.95149
                  83            0.509041             -2.9679
                  84            0.481754            -2.98347
                  85             0.45399            -2.99817
                  86            0.425779            -3.01199
                  87            0.397148            -3.02492
                  88            0.368125            -3.03694
                  89            0.338738            -3.04804
                  90            0.309017            -3.05822
                  91            0.278991            -3.06746
                  92             0.24869            -3.07574
                  93            0.218143            -3.08308
                  94            0.187381            -3.08945
                  95            0.156434            -3.09485
                  96            0.125333            -3.09928
                  97           0.0941083            -3.10272
                  98           0.0627905            -3.10519
                  99                   0            -3.10716
