            Interval              Radial            Vertical
                   0                   0             2.18822
                   0                   0             2.18822
                   1           0.0314108             2.18773
                   2           0.0627905             2.18625
                   3           0.0941083             2.18378
                   4            0.125333             2.18034
                   5            0.156434             2.17591
                   6            0.187381             2.17051
                   7            0.218143             2.16414
                   8             0.24869             2.15681
                   9            0.278991             2.14852
                  10            0.309017             2.13928
                  11            0.338738              2.1291
                  12            0.368125               2.118
                  13            0.397148             2.10598
                  14            0.425779             2.09305
                  15             0.45399             2.07923
                  16            0.481754             2.06453
                  17            0.509041             2.04896
                  18            0.535827             2.03255
                  19            0.562083              2.0153
                  20            0.587785             1.99724
                  21            0.612907             1.97838
                  22            0.637424             1.95874
                  23            0.661312             1.93833
                  24            0.684547             1.91719
                  25            0.707107             1.89533
                  26            0.728969             1.87277
                  27            0.750111             1.84953
                  28            0.770513             1.82565
                  29            0.790155             1.80113
                  30            0.809017             1.77601
                  31            0.827081             1.75031
                  32            0.844328             1.72405
                  33            0.860742             1.69726
                  34            0.876307             1.66998
                  35            0.891007             1.64221
                  36            0.904827               1.614
                  37            0.917755             1.58537
                  38            0.929776             1.55635
                  39            0.940881             1.52696
                  40            0.951057             1.49724
                  41            0.960294             1.46721
                  42            0.968583             1.43691
                  43            0.975917             1.40637
                  44            0.982287              1.3756
                  45            0.987688             1.34466
                  46            0.992115             1.31356
                  47            0.995562             1.28233
                  48            0.998027             1.25101
                  49            0.999507             1.21963
                  50                   1             1.18822
                  51            0.999507             1.15681
                  52            0.998027             1.12543
                  53            0.995562             1.09411
                  54            0.992115             1.06289
                  55            0.987688             1.03179
                  56            0.982287             1.00084
                  57            0.975917            0.970079
                  58            0.968583            0.939532
                  59            0.960294            0.909231
                  60            0.951057            0.879205
                  61            0.940881            0.849484
                  62            0.929776            0.820097
                  63            0.917755            0.791074
                  64            0.904827            0.762443
                  65            0.891007            0.734232
                  66            0.876307            0.706468
                  67            0.860742            0.679181
                  68            0.844328            0.652395
                  69            0.827081            0.626139
                  70            0.809017            0.600437
                  71            0.790155            0.575315
                  72            0.770513            0.550798
                  73            0.750111             0.52691
                  74            0.728969            0.503675
                  75            0.707107            0.481115
                  76            0.684547            0.459253
                  77            0.661312            0.438111
                  78            0.637424            0.417709
                  79            0.612907            0.398067
                  80            0.587785            0.379205
                  81            0.562083            0.361141
                  82            0.535827            0.343894
                  83            0.509041             0.32748
                  84            0.481754            0.311915
                  85             0.45399            0.297216
                  86            0.425779            0.283395
                  87            0.397148            0.270467
                  88            0.368125            0.258446
                  89            0.338738            0.247341
                  90            0.309017            0.237166
                  91            0.278991            0.227928
                  92             0.24869            0.219639
                  93            0.218143            0.212305
                  94            0.187381            0.205935
                  95            0.156434            0.200534
                  96            0.125333            0.196107
                  97           0.0941083             0.19266
                  98           0.0627905            0.190195
                  99                   0            0.188222
