            Interval              Radial            Vertical
                   0                   0             3.48686
                   0                   0             3.48686
                   1           0.0314108             3.48637
                   2           0.0627905             3.48489
                   3           0.0941083             3.48242
                   4            0.125333             3.47898
                   5            0.156434             3.47455
                   6            0.187381             3.46915
                   7            0.218143             3.46278
                   8             0.24869             3.45544
                   9            0.278991             3.44715
                  10            0.309017             3.43792
                  11            0.338738             3.42774
                  12            0.368125             3.41664
                  13            0.397148             3.40462
                  14            0.425779             3.39169
                  15             0.45399             3.37787
                  16            0.481754             3.36317
                  17            0.509041              3.3476
                  18            0.535827             3.33119
                  19            0.562083             3.31394
                  20            0.587785             3.29588
                  21            0.612907             3.27702
                  22            0.637424             3.25737
                  23            0.661312             3.23697
                  24            0.684547             3.21583
                  25            0.707107             3.19397
                  26            0.728969             3.17141
                  27            0.750111             3.14817
                  28            0.770513             3.12429
                  29            0.790155             3.09977
                  30            0.809017             3.07465
                  31            0.827081             3.04894
                  32            0.844328             3.02269
                  33            0.860742              2.9959
                  34            0.876307             2.96861
                  35            0.891007             2.94085
                  36            0.904827             2.91264
                  37            0.917755             2.88401
                  38            0.929776             2.85499
                  39            0.940881              2.8256
                  40            0.951057             2.79588
                  41            0.960294             2.76585
                  42            0.968583             2.73555
                  43            0.975917               2.705
                  44            0.982287             2.67424
                  45            0.987688              2.6433
                  46            0.992115             2.61219
                  47            0.995562             2.58097
                  48            0.998027             2.54965
                  49            0.999507             2.51827
                  50                   1             2.48686
                  51            0.999507             2.45545
                  52            0.998027             2.42407
                  53            0.995562             2.39275
                  54            0.992115             2.36153
                  55            0.987688             2.33043
                  56            0.982287             2.29948
                  57            0.975917             2.26872
                  58            0.968583             2.23817
                  59            0.960294             2.20787
                  60            0.951057             2.17784
                  61            0.940881             2.14812
                  62            0.929776             2.11874
                  63            0.917755             2.08971
                  64            0.904827             2.06108
                  65            0.891007             2.03287
                  66            0.876307             2.00511
                  67            0.860742             1.97782
                  68            0.844328             1.95103
                  69            0.827081             1.92478
                  70            0.809017             1.89908
                  71            0.790155             1.87395
                  72            0.770513             1.84944
                  73            0.750111             1.82555
                  74            0.728969             1.80231
                  75            0.707107             1.77975
                  76            0.684547             1.75789
                  77            0.661312             1.73675
                  78            0.637424             1.71635
                  79            0.612907             1.69671
                  80            0.587785             1.67784
                  81            0.562083             1.65978
                  82            0.535827             1.64253
                  83            0.509041             1.62612
                  84            0.481754             1.61055
                  85             0.45399             1.59585
                  86            0.425779             1.58203
                  87            0.397148             1.56911
                  88            0.368125             1.55708
                  89            0.338738             1.54598
                  90            0.309017              1.5358
                  91            0.278991             1.52657
                  92             0.24869             1.51828
                  93            0.218143             1.51094
                  94            0.187381             1.50457
                  95            0.156434             1.49917
                  96            0.125333             1.49475
                  97           0.0941083              1.4913
                  98           0.0627905             1.48883
                  99                   0             1.48686
