            Interval              Radial            Vertical
                   0                   0             2.59237
                   0                   0             2.59237
                   1           0.0314108             2.59187
                   2           0.0627905             2.59039
                   3           0.0941083             2.58793
                   4            0.125333             2.58448
                   5            0.156434             2.58005
                   6            0.187381             2.57465
                   7            0.218143             2.56828
                   8             0.24869             2.56095
                   9            0.278991             2.55266
                  10            0.309017             2.54342
                  11            0.338738             2.53325
                  12            0.368125             2.52214
                  13            0.397148             2.51012
                  14            0.425779             2.49719
                  15             0.45399             2.48337
                  16            0.481754             2.46867
                  17            0.509041             2.45311
                  18            0.535827             2.43669
                  19            0.562083             2.41945
                  20            0.587785             2.40138
                  21            0.612907             2.38252
                  22            0.637424             2.36288
                  23            0.661312             2.34248
                  24            0.684547             2.32133
                  25            0.707107             2.29947
                  26            0.728969             2.27691
                  27            0.750111             2.25368
                  28            0.770513             2.22979
                  29            0.790155             2.20527
                  30            0.809017             2.18015
                  31            0.827081             2.15445
                  32            0.844328             2.12819
                  33            0.860742             2.10141
                  34            0.876307             2.07412
                  35            0.891007             2.04636
                  36            0.904827             2.01814
                  37            0.917755             1.98951
                  38            0.929776             1.96049
                  39            0.940881              1.9311
                  40            0.951057             1.90138
                  41            0.960294             1.87136
                  42            0.968583             1.84106
                  43            0.975917             1.81051
                  44            0.982287             1.77975
                  45            0.987688              1.7488
                  46            0.992115              1.7177
                  47            0.995562             1.68647
                  48            0.998027             1.65516
                  49            0.999507             1.62378
                  50                   1             1.59237
                  51            0.999507             1.56095
                  52            0.998027             1.52958
                  53            0.995562             1.49826
                  54            0.992115             1.46703
                  55            0.987688             1.43593
                  56            0.982287             1.40498
                  57            0.975917             1.37422
                  58            0.968583             1.34368
                  59            0.960294             1.31337
                  60            0.951057             1.28335
                  61            0.940881             1.25363
                  62            0.929776             1.22424
                  63            0.917755             1.19522
                  64            0.904827             1.16659
                  65            0.891007             1.13838
                  66            0.876307             1.11061
                  67            0.860742             1.08332
                  68            0.844328             1.05654
                  69            0.827081             1.03028
                  70            0.809017             1.00458
                  71            0.790155            0.979459
                  72            0.770513            0.954942
                  73            0.750111            0.931054
                  74            0.728969            0.907819
                  75            0.707107            0.885259
                  76            0.684547            0.863397
                  77            0.661312            0.842255
                  78            0.637424            0.821852
                  79            0.612907            0.802211
                  80            0.587785            0.783349
                  81            0.562083            0.765285
                  82            0.535827            0.748038
                  83            0.509041            0.731624
                  84            0.481754            0.716059
                  85             0.45399            0.701359
                  86            0.425779            0.687539
                  87            0.397148            0.674611
                  88            0.368125            0.662589
                  89            0.338738            0.651485
                  90            0.309017            0.641309
                  91            0.278991            0.632072
                  92             0.24869            0.623782
                  93            0.218143            0.616449
                  94            0.187381            0.610078
                  95            0.156434            0.604677
                  96            0.125333            0.600251
                  97           0.0941083            0.596804
                  98           0.0627905            0.594339
                  99                   0            0.592366
