            Interval              Radial            Vertical
                   0                   0            -2.10354
                   0                   0            -2.10354
                   1           0.0314108            -2.10403
                   2           0.0627905            -2.10551
                   3           0.0941083            -2.10798
                   4            0.125333            -2.11142
                   5            0.156434            -2.11585
                   6            0.187381            -2.12125
                   7            0.218143            -2.12762
                   8             0.24869            -2.13496
                   9            0.278991            -2.14325
                  10            0.309017            -2.15248
                  11            0.338738            -2.16266
                  12            0.368125            -2.17376
                  13            0.397148            -2.18578
                  14            0.425779            -2.19871
                  15             0.45399            -2.21253
                  16            0.481754            -2.22723
                  17            0.509041             -2.2428
                  18            0.535827            -2.25921
                  19            0.562083            -2.27646
                  20            0.587785            -2.29452
                  21            0.612907            -2.31338
                  22            0.637424            -2.33303
                  23            0.661312            -2.35343
                  24            0.684547            -2.37457
                  25            0.707107            -2.39643
                  26            0.728969            -2.41899
                  27            0.750111            -2.44223
                  28            0.770513            -2.46612
                  29            0.790155            -2.49063
                  30            0.809017            -2.51575
                  31            0.827081            -2.54146
                  32            0.844328            -2.56771
                  33            0.860742             -2.5945
                  34            0.876307            -2.62179
                  35            0.891007            -2.64955
                  36            0.904827            -2.67776
                  37            0.917755            -2.70639
                  38            0.929776            -2.73541
                  39            0.940881             -2.7648
                  40            0.951057            -2.79452
                  41            0.960294            -2.82455
                  42            0.968583            -2.85485
                  43            0.975917             -2.8854
                  44            0.982287            -2.91616
                  45            0.987688             -2.9471
                  46            0.992115            -2.97821
                  47            0.995562            -3.00943
                  48            0.998027            -3.04075
                  49            0.999507            -3.07213
                  50                   1            -3.10354
                  51            0.999507            -3.13495
                  52            0.998027            -3.16633
                  53            0.995562            -3.19765
                  54            0.992115            -3.22887
                  55            0.987688            -3.25997
                  56            0.982287            -3.29092
                  57            0.975917            -3.32168
                  58            0.968583            -3.35223
                  59            0.960294            -3.38253
                  60            0.951057            -3.41256
                  61            0.940881            -3.44228
                  62            0.929776            -3.47166
                  63            0.917755            -3.50069
                  64            0.904827            -3.52932
                  65            0.891007            -3.55753
                  66            0.876307            -3.58529
                  67            0.860742            -3.61258
                  68            0.844328            -3.63937
                  69            0.827081            -3.66562
                  70            0.809017            -3.69132
                  71            0.790155            -3.71645
                  72            0.770513            -3.74096
                  73            0.750111            -3.76485
                  74            0.728969            -3.78809
                  75            0.707107            -3.81065
                  76            0.684547            -3.83251
                  77            0.661312            -3.85365
                  78            0.637424            -3.87405
                  79            0.612907            -3.89369
                  80            0.587785            -3.91256
                  81            0.562083            -3.93062
                  82            0.535827            -3.94787
                  83            0.509041            -3.96428
                  84            0.481754            -3.97985
                  85             0.45399            -3.99455
                  86            0.425779            -4.00837
                  87            0.397148            -4.02129
                  88            0.368125            -4.03332
                  89            0.338738            -4.04442
                  90            0.309017             -4.0546
                  91            0.278991            -4.06383
                  92             0.24869            -4.07212
                  93            0.218143            -4.07946
                  94            0.187381            -4.08583
                  95            0.156434            -4.09123
                  96            0.125333            -4.09565
                  97           0.0941083             -4.0991
                  98           0.0627905            -4.10157
                  99                   0            -4.10354
