           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34159
                   2                0.02             2.97316            -1.34125
                   3                0.03             2.95975            -1.34091
                   4                0.04             2.94634            -1.34058
                   5                0.05             2.93294            -1.34024
                   6                0.06             2.91953            -1.33991
                   7                0.07             2.90614            -1.33958
                   8                0.08             2.89274            -1.33925
                   9                0.09             2.87935            -1.33892
                  10                 0.1             2.86596            -1.33859
                  11                0.11             2.85257            -1.33827
                  12                0.12             2.83919            -1.33794
                  13                0.13             2.82581            -1.33762
                  14                0.14             2.81243             -1.3373
                  15                0.15             2.79906            -1.33698
                  16                0.16             2.78569            -1.33667
                  17                0.17             2.77232            -1.33635
                  18                0.18             2.75896            -1.33603
                  19                0.19              2.7456            -1.33572
                  20                 0.2             2.73224            -1.33541
                  21                0.21             2.71889             -1.3351
                  22                0.22             2.70554            -1.33479
                  23                0.23             2.69219            -1.33448
                  24                0.24             2.67885            -1.33418
                  25                0.25              2.6655            -1.33387
                  26                0.26             2.65217            -1.33357
                  27                0.27             2.63883            -1.33327
                  28                0.28              2.6255            -1.33297
                  29                0.29             2.61217            -1.33267
                  30                 0.3             2.59884            -1.33238
                  31                0.31             2.58552            -1.33208
                  32                0.32              2.5722            -1.33179
                  33                0.33             2.55888            -1.33149
                  34                0.34             2.54556             -1.3312
                  35                0.35             2.53225            -1.33091
                  36                0.36             2.51894            -1.33062
                  37                0.37             2.50564            -1.33033
                  38                0.38             2.49233            -1.33005
                  39                0.39             2.47903            -1.32976
                  40                 0.4             2.46573            -1.32948
                  41                0.41             2.45244             -1.3292
                  42                0.42             2.43915            -1.32892
                  43                0.43             2.42586            -1.32864
                  44                0.44             2.41257            -1.32836
                  45                0.45             2.39929            -1.32808
                  46                0.46             2.38601            -1.32781
                  47                0.47             2.37273            -1.32753
                  48                0.48             2.35945            -1.32726
                  49                0.49             2.34618            -1.32699
                  50                 0.5             2.33291            -1.32672
                  51                0.51             2.31964            -1.32645
                  52                0.52             2.30638            -1.32618
                  53                0.53             2.29312            -1.32591
                  54                0.54             2.27986            -1.32565
                  55                0.55              2.2666            -1.32538
                  56                0.56             2.25335            -1.32512
                  57                0.57              2.2401            -1.32486
                  58                0.58             2.22685             -1.3246
                  59                0.59              2.2136            -1.32434
                  60                 0.6             2.20036            -1.32408
                  61                0.61             2.18712            -1.32382
                  62                0.62             2.17388            -1.32356
                  63                0.63             2.16064            -1.32331
                  64                0.64             2.14741            -1.32305
                  65                0.65             2.13418             -1.3228
                  66                0.66             2.12095            -1.32255
                  67                0.67             2.10773             -1.3223
                  68                0.68              2.0945            -1.32205
                  69                0.69             2.08128             -1.3218
                  70                 0.7             2.06807            -1.32155
                  71                0.71             2.05485            -1.32131
                  72                0.72             2.04164            -1.32106
                  73                0.73             2.02843            -1.32082
                  74                0.74             2.01522            -1.32057
                  75                0.75             2.00201            -1.32033
                  76                0.76             1.98881            -1.32009
                  77                0.77             1.97561            -1.31985
                  78                0.78             1.96241            -1.31961
                  79                0.79             1.94921            -1.31937
                  80                 0.8             1.93602            -1.31913
                  81                0.81             1.92283             -1.3189
                  82                0.82             1.90964            -1.31866
                  83                0.83             1.89645            -1.31843
                  84                0.84             1.88327            -1.31819
                  85                0.85             1.87009            -1.31796
                  86                0.86             1.85691            -1.31773
                  87                0.87             1.84373             -1.3175
                  88                0.88             1.83056            -1.31727
                  89                0.89             1.81738            -1.31704
                  90                 0.9             1.80421            -1.31681
                  91                0.91             1.79104            -1.31658
                  92                0.92             1.77788            -1.31635
