            Interval              Radial            Vertical
                   0                   0             2.88446
                   0                   0             2.88446
                   1           0.0314108             2.88397
                   2           0.0627905             2.88249
                   3           0.0941083             2.88003
                   4            0.125333             2.87658
                   5            0.156434             2.87215
                   6            0.187381             2.86675
                   7            0.218143             2.86038
                   8             0.24869             2.85305
                   9            0.278991             2.84476
                  10            0.309017             2.83552
                  11            0.338738             2.82534
                  12            0.368125             2.81424
                  13            0.397148             2.80222
                  14            0.425779             2.78929
                  15             0.45399             2.77547
                  16            0.481754             2.76077
                  17            0.509041             2.74521
                  18            0.535827             2.72879
                  19            0.562083             2.71154
                  20            0.587785             2.69348
                  21            0.612907             2.67462
                  22            0.637424             2.65498
                  23            0.661312             2.63457
                  24            0.684547             2.61343
                  25            0.707107             2.59157
                  26            0.728969             2.56901
                  27            0.750111             2.54578
                  28            0.770513             2.52189
                  29            0.790155             2.49737
                  30            0.809017             2.47225
                  31            0.827081             2.44655
                  32            0.844328             2.42029
                  33            0.860742             2.39351
                  34            0.876307             2.36622
                  35            0.891007             2.33845
                  36            0.904827             2.31024
                  37            0.917755             2.28161
                  38            0.929776             2.25259
                  39            0.940881              2.2232
                  40            0.951057             2.19348
                  41            0.960294             2.16346
                  42            0.968583             2.13315
                  43            0.975917             2.10261
                  44            0.982287             2.07185
                  45            0.987688              2.0409
                  46            0.992115              2.0098
                  47            0.995562             1.97857
                  48            0.998027             1.94725
                  49            0.999507             1.91587
                  50                   1             1.88446
                  51            0.999507             1.85305
                  52            0.998027             1.82167
                  53            0.995562             1.79036
                  54            0.992115             1.75913
                  55            0.987688             1.72803
                  56            0.982287             1.69708
                  57            0.975917             1.66632
                  58            0.968583             1.63577
                  59            0.960294             1.60547
                  60            0.951057             1.57545
                  61            0.940881             1.54573
                  62            0.929776             1.51634
                  63            0.917755             1.48732
                  64            0.904827             1.45868
                  65            0.891007             1.43047
                  66            0.876307             1.40271
                  67            0.860742             1.37542
                  68            0.844328             1.34864
                  69            0.827081             1.32238
                  70            0.809017             1.29668
                  71            0.790155             1.27156
                  72            0.770513             1.24704
                  73            0.750111             1.22315
                  74            0.728969             1.19992
                  75            0.707107             1.17736
                  76            0.684547              1.1555
                  77            0.661312             1.13435
                  78            0.637424             1.11395
                  79            0.612907             1.09431
                  80            0.587785             1.07545
                  81            0.562083             1.05738
                  82            0.535827             1.04014
                  83            0.509041             1.02372
                  84            0.481754             1.00816
                  85             0.45399            0.993457
                  86            0.425779            0.979637
                  87            0.397148            0.966709
                  88            0.368125            0.954687
                  89            0.338738            0.943583
                  90            0.309017            0.933407
                  91            0.278991             0.92417
                  92             0.24869            0.915881
                  93            0.218143            0.908547
                  94            0.187381            0.902177
                  95            0.156434            0.896776
                  96            0.125333            0.892349
                  97           0.0941083            0.888902
                  98           0.0627905            0.886437
                  99                   0            0.884464
