           iteration                time              height            velocity
                   0                   0                   3           -0.702222
                   1                0.01             2.99298           -0.700821
                   2                0.02             2.98597           -0.699436
                   3                0.03             2.97898           -0.698065
                   4                0.04             2.97199           -0.696709
                   5                0.05             2.96503           -0.695366
                   6                0.06             2.95807           -0.694036
                   7                0.07             2.95113            -0.69272
                   8                0.08             2.94421           -0.691416
                   9                0.09             2.93729           -0.690124
                  10                 0.1             2.93039           -0.688844
                  11                0.11              2.9235           -0.687576
                  12                0.12             2.91663           -0.686318
                  13                0.13             2.90976           -0.685072
                  14                0.14             2.90291           -0.683835
                  15                0.15             2.89607           -0.682609
                  16                0.16             2.88925           -0.681393
                  17                0.17             2.88243           -0.680186
                  18                0.18             2.87563           -0.678989
                  19                0.19             2.86884             -0.6778
                  20                 0.2             2.86206           -0.676621
                  21                0.21              2.8553           -0.675449
                  22                0.22             2.84854           -0.674286
                  23                0.23              2.8418            -0.67313
                  24                0.24             2.83507           -0.671982
                  25                0.25             2.82835           -0.670842
                  26                0.26             2.82164           -0.669708
                  27                0.27             2.81494           -0.668581
                  28                0.28             2.80826           -0.667462
                  29                0.29             2.80158           -0.666348
                  30                 0.3             2.79492           -0.665241
                  31                0.31             2.78827           -0.664139
                  32                0.32             2.78163           -0.663044
                  33                0.33               2.775           -0.661954
                  34                0.34             2.76838            -0.66087
                  35                0.35             2.76177            -0.65979
                  36                0.36             2.75517           -0.658716
                  37                0.37             2.74858           -0.657647
                  38                0.38             2.74201           -0.656582
                  39                0.39             2.73544           -0.655522
                  40                 0.4             2.72889           -0.654466
                  41                0.41             2.72234           -0.653415
                  42                0.42             2.71581           -0.652367
                  43                0.43             2.70928           -0.651324
                  44                0.44             2.70277           -0.650284
                  45                0.45             2.69627           -0.649247
                  46                0.46             2.68977           -0.648214
                  47                0.47             2.68329           -0.647185
                  48                0.48             2.67682           -0.646158
                  49                0.49             2.67036           -0.645135
                  50                 0.5             2.66391           -0.644115
                  51                0.51             2.65747           -0.643097
                  52                0.52             2.65104           -0.642082
                  53                0.53             2.64461            -0.64107
                  54                0.54              2.6382            -0.64006
                  55                0.55              2.6318           -0.639052
                  56                0.56             2.62541           -0.638047
                  57                0.57             2.61903           -0.637043
                  58                0.58             2.61266           -0.636042
                  59                0.59              2.6063           -0.635043
                  60                 0.6             2.59995           -0.634045
                  61                0.61             2.59361           -0.633049
                  62                0.62             2.58728           -0.632055
                  63                0.63             2.58096           -0.631063
                  64                0.64             2.57465           -0.630072
                  65                0.65             2.56835           -0.629082
                  66                0.66             2.56206           -0.628093
                  67                0.67             2.55578           -0.627106
                  68                0.68             2.54951            -0.62612
                  69                0.69             2.54324           -0.625135
                  70                 0.7             2.53699            -0.62415
                  71                0.71             2.53075           -0.623167
                  72                0.72             2.52452           -0.622185
                  73                0.73              2.5183           -0.621203
                  74                0.74             2.51209           -0.620222
                  75                0.75             2.50588           -0.619242
                  76                0.76             2.49969           -0.618262
                  77                0.77             2.49351           -0.617283
                  78                0.78             2.48734           -0.616304
                  79                0.79             2.48117           -0.615326
                  80                 0.8             2.47502           -0.614348
                  81                0.81             2.46888            -0.61337
                  82                0.82             2.46274           -0.612392
                  83                0.83             2.45662           -0.611415
                  84                0.84              2.4505           -0.610438
                  85                0.85              2.4444            -0.60946
                  86                0.86             2.43831           -0.608483
                  87                0.87             2.43222           -0.607506
                  88                0.88             2.42615           -0.606529
                  89                0.89             2.42008           -0.605551
                  90                 0.9             2.41402           -0.604574
                  91                0.91             2.40798           -0.603596
                  92                0.92             2.40194           -0.602618
                  93                0.93             2.39592           -0.601639
                  94                0.94              2.3899           -0.600661
                  95                0.95             2.38389           -0.599682
                  96                0.96              2.3779           -0.598702
                  97                0.97             2.37191           -0.597723
                  98                0.98             2.36593           -0.596742
                  99                0.99             2.35997           -0.595761
                 100                   1             2.35401            -0.59478
                 101                1.01             2.34806           -0.593798
                 102                1.02             2.34212           -0.592816
                 103                1.03             2.33619           -0.591833
                 104                1.04             2.33028           -0.590849
                 105                1.05             2.32437           -0.589864
                 106                1.06             2.31847           -0.588879
                 107                1.07             2.31258           -0.587893
                 108                1.08              2.3067           -0.586907
                 109                1.09             2.30083           -0.585919
                 110                 1.1             2.29497           -0.584931
                 111                1.11             2.28912           -0.583942
                 112                1.12             2.28328           -0.582952
                 113                1.13             2.27745           -0.581961
                 114                1.14             2.27163            -0.58097
                 115                1.15             2.26582           -0.579977
                 116                1.16             2.26002           -0.578983
                 117                1.17             2.25423           -0.577989
                 118                1.18             2.24846           -0.576993
                 119                1.19             2.24269           -0.575997
                 120                 1.2             2.23693           -0.574999
                 121                1.21             2.23118           -0.574001
                 122                1.22             2.22544           -0.573001
                 123                1.23             2.21971           -0.572001
                 124                1.24             2.21399           -0.570999
                 125                1.25             2.20828           -0.569996
                 126                1.26             2.20258           -0.568992
                 127                1.27             2.19689           -0.567987
                 128                1.28             2.19121           -0.566981
                 129                1.29             2.18554           -0.565974
                 130                 1.3             2.17988           -0.564966
                 131                1.31             2.17423           -0.563956
                 132                1.32             2.16859           -0.562945
                 133                1.33             2.16296           -0.561933
                 134                1.34             2.15734            -0.56092
                 135                1.35             2.15173           -0.559906
                 136                1.36             2.14613            -0.55889
                 137                1.37             2.14054           -0.557874
