            Interval              Radial            Vertical
                   0                   0             2.90273
                   0                   0             2.90273
                   1           0.0314108             2.90224
                   2           0.0627905             2.90076
                   3           0.0941083             2.89829
                   4            0.125333             2.89485
                   5            0.156434             2.89042
                   6            0.187381             2.88502
                   7            0.218143             2.87865
                   8             0.24869             2.87131
                   9            0.278991             2.86303
                  10            0.309017             2.85379
                  11            0.338738             2.84361
                  12            0.368125             2.83251
                  13            0.397148             2.82049
                  14            0.425779             2.80756
                  15             0.45399             2.79374
                  16            0.481754             2.77904
                  17            0.509041             2.76347
                  18            0.535827             2.74706
                  19            0.562083             2.72981
                  20            0.587785             2.71175
                  21            0.612907             2.69289
                  22            0.637424             2.67324
                  23            0.661312             2.65284
                  24            0.684547              2.6317
                  25            0.707107             2.60984
                  26            0.728969             2.58728
                  27            0.750111             2.56404
                  28            0.770513             2.54016
                  29            0.790155             2.51564
                  30            0.809017             2.49052
                  31            0.827081             2.46481
                  32            0.844328             2.43856
                  33            0.860742             2.41177
                  34            0.876307             2.38449
                  35            0.891007             2.35672
                  36            0.904827             2.32851
                  37            0.917755             2.29988
                  38            0.929776             2.27086
                  39            0.940881             2.24147
                  40            0.951057             2.21175
                  41            0.960294             2.18172
                  42            0.968583             2.15142
                  43            0.975917             2.12087
                  44            0.982287             2.09011
                  45            0.987688             2.05917
                  46            0.992115             2.02806
                  47            0.995562             1.99684
                  48            0.998027             1.96552
                  49            0.999507             1.93414
                  50                   1             1.90273
                  51            0.999507             1.87132
                  52            0.998027             1.83994
                  53            0.995562             1.80862
                  54            0.992115              1.7774
                  55            0.987688              1.7463
                  56            0.982287             1.71535
                  57            0.975917             1.68459
                  58            0.968583             1.65404
                  59            0.960294             1.62374
                  60            0.951057             1.59371
                  61            0.940881             1.56399
                  62            0.929776             1.53461
                  63            0.917755             1.50558
                  64            0.904827             1.47695
                  65            0.891007             1.44874
                  66            0.876307             1.42098
                  67            0.860742             1.39369
                  68            0.844328              1.3669
                  69            0.827081             1.34065
                  70            0.809017             1.31495
                  71            0.790155             1.28982
                  72            0.770513             1.26531
                  73            0.750111             1.24142
                  74            0.728969             1.21818
                  75            0.707107             1.19562
                  76            0.684547             1.17376
                  77            0.661312             1.15262
                  78            0.637424             1.13222
                  79            0.612907             1.11258
                  80            0.587785             1.09371
                  81            0.562083             1.07565
                  82            0.535827              1.0584
                  83            0.509041             1.04199
                  84            0.481754             1.02642
                  85             0.45399             1.01173
                  86            0.425779            0.997904
                  87            0.397148            0.984977
                  88            0.368125            0.972955
                  89            0.338738            0.961851
                  90            0.309017            0.951675
                  91            0.278991            0.942438
                  92             0.24869            0.934148
                  93            0.218143            0.926815
                  94            0.187381            0.920444
                  95            0.156434            0.915043
                  96            0.125333            0.910617
                  97           0.0941083             0.90717
                  98           0.0627905            0.904705
                  99                   0            0.902732
