            Interval              Radial            Vertical
                   0                   0            -4.48131
                   0                   0            -4.48131
                   1           0.0314108            -4.48181
                   2           0.0627905            -4.48329
                   3           0.0941083            -4.48575
                   4            0.125333             -4.4892
                   5            0.156434            -4.49362
                   6            0.187381            -4.49903
                   7            0.218143             -4.5054
                   8             0.24869            -4.51273
                   9            0.278991            -4.52102
                  10            0.309017            -4.53026
                  11            0.338738            -4.54043
                  12            0.368125            -4.55154
                  13            0.397148            -4.56356
                  14            0.425779            -4.57649
                  15             0.45399            -4.59031
                  16            0.481754            -4.60501
                  17            0.509041            -4.62057
                  18            0.535827            -4.63699
                  19            0.562083            -4.65423
                  20            0.587785             -4.6723
                  21            0.612907            -4.69116
                  22            0.637424             -4.7108
                  23            0.661312             -4.7312
                  24            0.684547            -4.75234
                  25            0.707107            -4.77421
                  26            0.728969            -4.79677
                  27            0.750111               -4.82
                  28            0.770513            -4.84389
                  29            0.790155            -4.86841
                  30            0.809017            -4.89353
                  31            0.827081            -4.91923
                  32            0.844328            -4.94549
                  33            0.860742            -4.97227
                  34            0.876307            -4.99956
                  35            0.891007            -5.02732
                  36            0.904827            -5.05553
                  37            0.917755            -5.08417
                  38            0.929776            -5.11319
                  39            0.940881            -5.14258
                  40            0.951057             -5.1723
                  41            0.960294            -5.20232
                  42            0.968583            -5.23262
                  43            0.975917            -5.26317
                  44            0.982287            -5.29393
                  45            0.987688            -5.32488
                  46            0.992115            -5.35598
                  47            0.995562             -5.3872
                  48            0.998027            -5.41852
                  49            0.999507             -5.4499
                  50                   1            -5.48131
                  51            0.999507            -5.51272
                  52            0.998027             -5.5441
                  53            0.995562            -5.57542
                  54            0.992115            -5.60665
                  55            0.987688            -5.63775
                  56            0.982287            -5.66869
                  57            0.975917            -5.69946
                  58            0.968583               -5.73
                  59            0.960294             -5.7603
                  60            0.951057            -5.79033
                  61            0.940881            -5.82005
                  62            0.929776            -5.84944
                  63            0.917755            -5.87846
                  64            0.904827            -5.90709
                  65            0.891007             -5.9353
                  66            0.876307            -5.96307
                  67            0.860742            -5.99035
                  68            0.844328            -6.01714
                  69            0.827081             -6.0434
                  70            0.809017             -6.0691
                  71            0.790155            -6.09422
                  72            0.770513            -6.11874
                  73            0.750111            -6.14262
                  74            0.728969            -6.16586
                  75            0.707107            -6.18842
                  76            0.684547            -6.21028
                  77            0.661312            -6.23142
                  78            0.637424            -6.25183
                  79            0.612907            -6.27147
                  80            0.587785            -6.29033
                  81            0.562083            -6.30839
                  82            0.535827            -6.32564
                  83            0.509041            -6.34206
                  84            0.481754            -6.35762
                  85             0.45399            -6.37232
                  86            0.425779            -6.38614
                  87            0.397148            -6.39907
                  88            0.368125            -6.41109
                  89            0.338738            -6.42219
                  90            0.309017            -6.43237
                  91            0.278991            -6.44161
                  92             0.24869             -6.4499
                  93            0.218143            -6.45723
                  94            0.187381             -6.4636
                  95            0.156434              -6.469
                  96            0.125333            -6.47343
                  97           0.0941083            -6.47687
                  98           0.0627905            -6.47934
                  99                   0            -6.48131
