           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.34847
                   2                0.02             2.97303            -1.34885
                   3                0.03             2.95955            -1.34923
                   4                0.04             2.94605            -1.34961
                   5                0.05             2.93256            -1.34999
                   6                0.06             2.91906            -1.35037
                   7                0.07             2.90555            -1.35075
                   8                0.08             2.89205            -1.35113
                   9                0.09             2.87854             -1.3515
                  10                 0.1             2.86502            -1.35188
                  11                0.11              2.8515            -1.35226
                  12                0.12             2.83798            -1.35264
                  13                0.13             2.82445            -1.35302
                  14                0.14             2.81092             -1.3534
                  15                0.15             2.79739            -1.35378
                  16                0.16             2.78385            -1.35416
                  17                0.17             2.77031            -1.35454
                  18                0.18             2.75676            -1.35492
                  19                0.19             2.74321             -1.3553
                  20                 0.2             2.72966            -1.35568
                  21                0.21              2.7161            -1.35607
                  22                0.22             2.70254            -1.35645
                  23                0.23             2.68898            -1.35683
                  24                0.24             2.67541            -1.35721
                  25                0.25             2.66184            -1.35759
                  26                0.26             2.64826            -1.35797
                  27                0.27             2.63468            -1.35835
                  28                0.28              2.6211            -1.35873
                  29                0.29             2.60751            -1.35911
                  30                 0.3             2.59392            -1.35949
                  31                0.31             2.58033            -1.35987
                  32                0.32             2.56673            -1.36025
                  33                0.33             2.55313            -1.36063
                  34                0.34             2.53952            -1.36101
                  35                0.35             2.52591            -1.36139
                  36                0.36             2.51229            -1.36177
                  37                0.37             2.49868            -1.36215
                  38                0.38             2.48506            -1.36253
                  39                0.39             2.47143            -1.36291
                  40                 0.4              2.4578            -1.36329
                  41                0.41             2.44417            -1.36367
                  42                0.42             2.43053            -1.36405
                  43                0.43             2.41689            -1.36443
                  44                0.44             2.40325            -1.36481
                  45                0.45              2.3896            -1.36519
                  46                0.46             2.37595            -1.36557
                  47                0.47             2.36229            -1.36594
                  48                0.48             2.34863            -1.36632
                  49                0.49             2.33497             -1.3667
                  50                 0.5              2.3213            -1.36708
                  51                0.51             2.30763            -1.36746
                  52                0.52             2.29396            -1.36784
                  53                0.53             2.28028            -1.36821
                  54                0.54              2.2666            -1.36859
                  55                0.55             2.25291            -1.36897
                  56                0.56             2.23922            -1.36935
                  57                0.57             2.22553            -1.36972
                  58                0.58             2.21183             -1.3701
                  59                0.59             2.19813            -1.37048
                  60                 0.6             2.18442            -1.37085
                  61                0.61             2.17072            -1.37123
                  62                0.62               2.157            -1.37161
                  63                0.63             2.14329            -1.37198
                  64                0.64             2.12957            -1.37236
                  65                0.65             2.11584            -1.37273
                  66                0.66             2.10212            -1.37311
                  67                0.67             2.08839            -1.37348
                  68                0.68             2.07465            -1.37385
                  69                0.69             2.06091            -1.37423
                  70                 0.7             2.04717             -1.3746
                  71                0.71             2.03342            -1.37497
                  72                0.72             2.01967            -1.37535
                  73                0.73             2.00592            -1.37572
                  74                0.74             1.99216            -1.37609
                  75                0.75              1.9784            -1.37646
                  76                0.76             1.96464            -1.37683
                  77                0.77             1.95087            -1.37721
                  78                0.78              1.9371            -1.37758
                  79                0.79             1.92332            -1.37795
                  80                 0.8             1.90954            -1.37832
                  81                0.81             1.89576            -1.37869
                  82                0.82             1.88197            -1.37905
                  83                0.83             1.86818            -1.37942
                  84                0.84             1.85439            -1.37979
                  85                0.85             1.84059            -1.38016
                  86                0.86             1.82679            -1.38053
                  87                0.87             1.81298            -1.38089
                  88                0.88             1.79917            -1.38126
                  89                0.89             1.78536            -1.38162
                  90                 0.9             1.77154            -1.38199
                  91                0.91             1.75772            -1.38235
                  92                0.92              1.7439            -1.38272
                  93                0.93             1.73007            -1.38308
                  94                0.94             1.71624            -1.38344
                  95                0.95             1.70241            -1.38381
                  96                0.96             1.68857            -1.38417
                  97                0.97             1.67473            -1.38453
                  98                0.98             1.66088            -1.38489
                  99                0.99             1.64703            -1.38525
                 100                   1             1.63318            -1.38561
                 101                1.01             1.61933            -1.38597
                 102                1.02             1.60547            -1.38633
                 103                1.03              1.5916            -1.38669
                 104                1.04             1.57774            -1.38704
                 105                1.05             1.56387             -1.3874
                 106                1.06             1.54999            -1.38776
                 107                1.07             1.53611            -1.38811
                 108                1.08             1.52223            -1.38847
                 109                1.09             1.50835            -1.38882
                 110                 1.1             1.49446            -1.38917
                 111                1.11             1.48057            -1.38953
                 112                1.12             1.46667            -1.38988
                 113                1.13             1.45277            -1.39023
                 114                1.14             1.43887            -1.39058
                 115                1.15             1.42497            -1.39093
                 116                1.16             1.41106            -1.39128
                 117                1.17             1.39714            -1.39163
                 118                1.18             1.38323            -1.39198
                 119                1.19             1.36931            -1.39232
                 120                 1.2             1.35538            -1.39267
                 121                1.21             1.34146            -1.39301
                 122                1.22             1.32753            -1.39336
                 123                1.23             1.31359             -1.3937
                 124                1.24             1.29966            -1.39405
                 125                1.25             1.28572            -1.39439
                 126                1.26             1.27177            -1.39473
                 127                1.27             1.25783            -1.39507
                 128                1.28             1.24388            -1.39541
                 129                1.29             1.22992            -1.39575
                 130                 1.3             1.21596            -1.39609
                 131                1.31               1.202            -1.39642
                 132                1.32             1.18804            -1.39676
                 133                1.33             1.17407             -1.3971
                 134                1.34              1.1601            -1.39743
                 135                1.35             1.14613            -1.39776
                 136                1.36             1.13215             -1.3981
                 137                1.37             1.11817            -1.39843
                 138                1.38             1.10418            -1.39876
                 139                1.39              1.0902            -1.39909
                 140                 1.4              1.0762            -1.39942
                 141                1.41             1.06221            -1.39975
                 142                1.42             1.04821            -1.40007
                 143                1.43             1.03421             -1.4004
                 144                1.44             1.02021            -1.40073
                 145                1.45              1.0062            -1.40105
                 146                1.46             0.99219            -1.40137
                 147                1.47            0.978176             -1.4017
                 148                1.48            0.964159            -1.40202
                 149                1.49            0.950139            -1.40234
                 150                 1.5            0.936116            -1.40266
                 151                1.51            0.922089            -1.40298
                 152                1.52            0.908059            -1.40329
                 153                1.53            0.894027            -1.40361
                 154                1.54             0.87999            -1.40393
