            Interval              Radial            Vertical
                   0                   0            0.290466
                   0                   0            0.290466
                   1           0.0314108            0.289972
                   2           0.0627905            0.288493
                   3           0.0941083            0.286028
                   4            0.125333            0.282581
                   5            0.156434            0.278154
                   6            0.187381            0.272753
                   7            0.218143            0.266383
                   8             0.24869            0.259049
                   9            0.278991             0.25076
                  10            0.309017            0.241522
                  11            0.338738            0.231347
                  12            0.368125            0.220242
                  13            0.397148             0.20822
                  14            0.425779            0.195293
                  15             0.45399            0.181472
                  16            0.481754            0.166773
                  17            0.509041            0.151208
                  18            0.535827            0.134794
                  19            0.562083            0.117546
                  20            0.587785           0.0994829
                  21            0.612907           0.0806209
                  22            0.637424           0.0609791
                  23            0.661312           0.0405769
                  24            0.684547           0.0194345
                  25            0.707107         -0.00242735
                  26            0.728969           -0.024987
                  27            0.750111          -0.0482223
                  28            0.770513          -0.0721101
                  29            0.790155          -0.0966271
                  30            0.809017           -0.121749
                  31            0.827081           -0.147451
                  32            0.844328           -0.173707
                  33            0.860742           -0.200493
                  34            0.876307            -0.22778
                  35            0.891007           -0.255544
                  36            0.904827           -0.283755
                  37            0.917755           -0.312386
                  38            0.929776            -0.34141
                  39            0.940881           -0.370796
                  40            0.951057           -0.400517
                  41            0.960294           -0.430543
                  42            0.968583           -0.460844
                  43            0.975917           -0.491391
                  44            0.982287           -0.522153
                  45            0.987688             -0.5531
                  46            0.992115           -0.584201
                  47            0.995562           -0.615426
                  48            0.998027           -0.646744
                  49            0.999507           -0.678123
                  50                   1           -0.709534
                  51            0.999507           -0.740945
                  52            0.998027           -0.772325
                  53            0.995562           -0.803642
                  54            0.992115           -0.834867
                  55            0.987688           -0.865969
                  56            0.982287           -0.896915
                  57            0.975917           -0.927677
                  58            0.968583           -0.958224
                  59            0.960294           -0.988525
                  60            0.951057            -1.01855
                  61            0.940881            -1.04827
                  62            0.929776            -1.07766
                  63            0.917755            -1.10668
                  64            0.904827            -1.13531
                  65            0.891007            -1.16352
                  66            0.876307            -1.19129
                  67            0.860742            -1.21858
                  68            0.844328            -1.24536
                  69            0.827081            -1.27162
                  70            0.809017            -1.29732
                  71            0.790155            -1.32244
                  72            0.770513            -1.34696
                  73            0.750111            -1.37085
                  74            0.728969            -1.39408
                  75            0.707107            -1.41664
                  76            0.684547             -1.4385
                  77            0.661312            -1.45965
                  78            0.637424            -1.48005
                  79            0.612907            -1.49969
                  80            0.587785            -1.51855
                  81            0.562083            -1.53661
                  82            0.535827            -1.55386
                  83            0.509041            -1.57028
                  84            0.481754            -1.58584
                  85             0.45399            -1.60054
                  86            0.425779            -1.61436
                  87            0.397148            -1.62729
                  88            0.368125            -1.63931
                  89            0.338738            -1.65041
                  90            0.309017            -1.66059
                  91            0.278991            -1.66983
                  92             0.24869            -1.67812
                  93            0.218143            -1.68545
                  94            0.187381            -1.69182
                  95            0.156434            -1.69722
                  96            0.125333            -1.70165
                  97           0.0941083             -1.7051
                  98           0.0627905            -1.70756
                  99                   0            -1.70953
