            Interval              Radial            Vertical
                   0                   0            -6.99386
                   0                   0            -6.99386
                   1           0.0314108            -6.99435
                   2           0.0627905            -6.99583
                   3           0.0941083             -6.9983
                   4            0.125333            -7.00174
                   5            0.156434            -7.00617
                   6            0.187381            -7.01157
                   7            0.218143            -7.01794
                   8             0.24869            -7.02528
                   9            0.278991            -7.03356
                  10            0.309017             -7.0428
                  11            0.338738            -7.05298
                  12            0.368125            -7.06408
                  13            0.397148             -7.0761
                  14            0.425779            -7.08903
                  15             0.45399            -7.10285
                  16            0.481754            -7.11755
                  17            0.509041            -7.13312
                  18            0.535827            -7.14953
                  19            0.562083            -7.16678
                  20            0.587785            -7.18484
                  21            0.612907             -7.2037
                  22            0.637424            -7.22335
                  23            0.661312            -7.24375
                  24            0.684547            -7.26489
                  25            0.707107            -7.28675
                  26            0.728969            -7.30931
                  27            0.750111            -7.33255
                  28            0.770513            -7.35643
                  29            0.790155            -7.38095
                  30            0.809017            -7.40607
                  31            0.827081            -7.43178
                  32            0.844328            -7.45803
                  33            0.860742            -7.48482
                  34            0.876307             -7.5121
                  35            0.891007            -7.53987
                  36            0.904827            -7.56808
                  37            0.917755            -7.59671
                  38            0.929776            -7.62573
                  39            0.940881            -7.65512
                  40            0.951057            -7.68484
                  41            0.960294            -7.71487
                  42            0.968583            -7.74517
                  43            0.975917            -7.77572
                  44            0.982287            -7.80648
                  45            0.987688            -7.83742
                  46            0.992115            -7.86853
                  47            0.995562            -7.89975
                  48            0.998027            -7.93107
                  49            0.999507            -7.96245
                  50                   1            -7.99386
                  51            0.999507            -8.02527
                  52            0.998027            -8.05665
                  53            0.995562            -8.08797
                  54            0.992115            -8.11919
                  55            0.987688            -8.15029
                  56            0.982287            -8.18124
                  57            0.975917              -8.212
                  58            0.968583            -8.24255
                  59            0.960294            -8.27285
                  60            0.951057            -8.30288
                  61            0.940881             -8.3326
                  62            0.929776            -8.36198
                  63            0.917755            -8.39101
                  64            0.904827            -8.41964
                  65            0.891007            -8.44785
                  66            0.876307            -8.47561
                  67            0.860742             -8.5029
                  68            0.844328            -8.52969
                  69            0.827081            -8.55594
                  70            0.809017            -8.58164
                  71            0.790155            -8.60677
                  72            0.770513            -8.63128
                  73            0.750111            -8.65517
                  74            0.728969            -8.67841
                  75            0.707107            -8.70097
                  76            0.684547            -8.72283
                  77            0.661312            -8.74397
                  78            0.637424            -8.76437
                  79            0.612907            -8.78401
                  80            0.587785            -8.80288
                  81            0.562083            -8.82094
                  82            0.535827            -8.83819
                  83            0.509041             -8.8546
                  84            0.481754            -8.87017
                  85             0.45399            -8.88487
                  86            0.425779            -8.89869
                  87            0.397148            -8.91161
                  88            0.368125            -8.92364
                  89            0.338738            -8.93474
                  90            0.309017            -8.94492
                  91            0.278991            -8.95415
                  92             0.24869            -8.96244
                  93            0.218143            -8.96978
                  94            0.187381            -8.97615
                  95            0.156434            -8.98155
                  96            0.125333            -8.98597
                  97           0.0941083            -8.98942
                  98           0.0627905            -8.99189
                  99                   0            -8.99386
