            Interval              Radial            Vertical
                   0                   0            -1.23267
                   0                   0            -1.23267
                   1           0.0314108            -1.23317
                   2           0.0627905            -1.23465
                   3           0.0941083            -1.23711
                   4            0.125333            -1.24056
                   5            0.156434            -1.24498
                   6            0.187381            -1.25039
                   7            0.218143            -1.25676
                   8             0.24869            -1.26409
                   9            0.278991            -1.27238
                  10            0.309017            -1.28162
                  11            0.338738            -1.29179
                  12            0.368125             -1.3029
                  13            0.397148            -1.31492
                  14            0.425779            -1.32785
                  15             0.45399            -1.34167
                  16            0.481754            -1.35637
                  17            0.509041            -1.37193
                  18            0.535827            -1.38835
                  19            0.562083            -1.40559
                  20            0.587785            -1.42366
                  21            0.612907            -1.44252
                  22            0.637424            -1.46216
                  23            0.661312            -1.48256
                  24            0.684547             -1.5037
                  25            0.707107            -1.52557
                  26            0.728969            -1.54813
                  27            0.750111            -1.57136
                  28            0.770513            -1.59525
                  29            0.790155            -1.61977
                  30            0.809017            -1.64489
                  31            0.827081            -1.67059
                  32            0.844328            -1.69685
                  33            0.860742            -1.72363
                  34            0.876307            -1.75092
                  35            0.891007            -1.77868
                  36            0.904827            -1.80689
                  37            0.917755            -1.83553
                  38            0.929776            -1.86455
                  39            0.940881            -1.89394
                  40            0.951057            -1.92366
                  41            0.960294            -1.95368
                  42            0.968583            -1.98398
                  43            0.975917            -2.01453
                  44            0.982287            -2.04529
                  45            0.987688            -2.07624
                  46            0.992115            -2.10734
                  47            0.995562            -2.13856
                  48            0.998027            -2.16988
                  49            0.999507            -2.20126
                  50                   1            -2.23267
                  51            0.999507            -2.26408
                  52            0.998027            -2.29546
                  53            0.995562            -2.32678
                  54            0.992115            -2.35801
                  55            0.987688            -2.38911
                  56            0.982287            -2.42005
                  57            0.975917            -2.45082
                  58            0.968583            -2.48136
                  59            0.960294            -2.51166
                  60            0.951057            -2.54169
                  61            0.940881            -2.57141
                  62            0.929776             -2.6008
                  63            0.917755            -2.62982
                  64            0.904827            -2.65845
                  65            0.891007            -2.68666
                  66            0.876307            -2.71443
                  67            0.860742            -2.74171
                  68            0.844328             -2.7685
                  69            0.827081            -2.79476
                  70            0.809017            -2.82046
                  71            0.790155            -2.84558
                  72            0.770513             -2.8701
                  73            0.750111            -2.89399
                  74            0.728969            -2.91722
                  75            0.707107            -2.93978
                  76            0.684547            -2.96164
                  77            0.661312            -2.98278
                  78            0.637424            -3.00319
                  79            0.612907            -3.02283
                  80            0.587785            -3.04169
                  81            0.562083            -3.05975
                  82            0.535827              -3.077
                  83            0.509041            -3.09342
                  84            0.481754            -3.10898
                  85             0.45399            -3.12368
                  86            0.425779             -3.1375
                  87            0.397148            -3.15043
                  88            0.368125            -3.16245
                  89            0.338738            -3.17355
                  90            0.309017            -3.18373
                  91            0.278991            -3.19297
                  92             0.24869            -3.20126
                  93            0.218143            -3.20859
                  94            0.187381            -3.21496
                  95            0.156434            -3.22036
                  96            0.125333            -3.22479
                  97           0.0941083            -3.22824
                  98           0.0627905             -3.2307
                  99                   0            -3.23267
