            Interval              Radial            Vertical
                   0                   0            -3.39091
                   0                   0            -3.39091
                   1           0.0314108             -3.3914
                   2           0.0627905            -3.39288
                   3           0.0941083            -3.39534
                   4            0.125333            -3.39879
                   5            0.156434            -3.40322
                   6            0.187381            -3.40862
                   7            0.218143            -3.41499
                   8             0.24869            -3.42232
                   9            0.278991            -3.43061
                  10            0.309017            -3.43985
                  11            0.338738            -3.45002
                  12            0.368125            -3.46113
                  13            0.397148            -3.47315
                  14            0.425779            -3.48608
                  15             0.45399             -3.4999
                  16            0.481754             -3.5146
                  17            0.509041            -3.53016
                  18            0.535827            -3.54658
                  19            0.562083            -3.56382
                  20            0.587785            -3.58189
                  21            0.612907            -3.60075
                  22            0.637424            -3.62039
                  23            0.661312            -3.64079
                  24            0.684547            -3.66194
                  25            0.707107             -3.6838
                  26            0.728969            -3.70636
                  27            0.750111            -3.72959
                  28            0.770513            -3.75348
                  29            0.790155              -3.778
                  30            0.809017            -3.80312
                  31            0.827081            -3.82882
                  32            0.844328            -3.85508
                  33            0.860742            -3.88186
                  34            0.876307            -3.90915
                  35            0.891007            -3.93691
                  36            0.904827            -3.96513
                  37            0.917755            -3.99376
                  38            0.929776            -4.02278
                  39            0.940881            -4.05217
                  40            0.951057            -4.08189
                  41            0.960294            -4.11191
                  42            0.968583            -4.14222
                  43            0.975917            -4.17276
                  44            0.982287            -4.20352
                  45            0.987688            -4.23447
                  46            0.992115            -4.26557
                  47            0.995562             -4.2968
                  48            0.998027            -4.32811
                  49            0.999507            -4.35949
                  50                   1            -4.39091
                  51            0.999507            -4.42232
                  52            0.998027             -4.4537
                  53            0.995562            -4.48501
                  54            0.992115            -4.51624
                  55            0.987688            -4.54734
                  56            0.982287            -4.57829
                  57            0.975917            -4.60905
                  58            0.968583            -4.63959
                  59            0.960294             -4.6699
                  60            0.951057            -4.69992
                  61            0.940881            -4.72964
                  62            0.929776            -4.75903
                  63            0.917755            -4.78805
                  64            0.904827            -4.81668
                  65            0.891007             -4.8449
                  66            0.876307            -4.87266
                  67            0.860742            -4.89995
                  68            0.844328            -4.92673
                  69            0.827081            -4.95299
                  70            0.809017            -4.97869
                  71            0.790155            -5.00381
                  72            0.770513            -5.02833
                  73            0.750111            -5.05222
                  74            0.728969            -5.07545
                  75            0.707107            -5.09801
                  76            0.684547            -5.11987
                  77            0.661312            -5.14102
                  78            0.637424            -5.16142
                  79            0.612907            -5.18106
                  80            0.587785            -5.19992
                  81            0.562083            -5.21799
                  82            0.535827            -5.23523
                  83            0.509041            -5.25165
                  84            0.481754            -5.26721
                  85             0.45399            -5.28191
                  86            0.425779            -5.29573
                  87            0.397148            -5.30866
                  88            0.368125            -5.32068
                  89            0.338738            -5.33179
                  90            0.309017            -5.34196
                  91            0.278991             -5.3512
                  92             0.24869            -5.35949
                  93            0.218143            -5.36682
                  94            0.187381            -5.37319
                  95            0.156434            -5.37859
                  96            0.125333            -5.38302
                  97           0.0941083            -5.38647
                  98           0.0627905            -5.38893
                  99                   0            -5.39091
