           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.29646
                   2                0.02             2.97362            -1.25647
                   3                0.03             2.96105            -1.22119
                   4                0.04             2.94884            -1.18997
                   5                0.05             2.93694            -1.16225
                   6                0.06             2.92532            -1.13756
                   7                0.07             2.91394            -1.11549
                   8                0.08             2.90279            -1.09569
                   9                0.09             2.89183            -1.07784
                  10                 0.1             2.88105             -1.0617
                  11                0.11             2.87043            -1.04705
                  12                0.12             2.85996            -1.03369
                  13                0.13             2.84963            -1.02145
                  14                0.14             2.83941             -1.0102
                  15                0.15             2.82931           -0.999816
                  16                0.16             2.81931           -0.990193
                  17                0.17             2.80941           -0.981241
                  18                0.18              2.7996           -0.972883
                  19                0.19             2.78987            -0.96505
                  20                 0.2             2.78022           -0.957685
                  21                0.21             2.77064           -0.950738
                  22                0.22             2.76113           -0.944165
                  23                0.23             2.75169           -0.937928
                  24                0.24             2.74231           -0.931995
                  25                0.25             2.73299           -0.926336
                  26                0.26             2.72373           -0.920927
                  27                0.27             2.71452           -0.915746
                  28                0.28             2.70536           -0.910774
                  29                0.29             2.69626           -0.905993
                  30                 0.3              2.6872           -0.901389
                  31                0.31             2.67818           -0.896949
                  32                0.32             2.66921           -0.892661
                  33                0.33             2.66029           -0.888514
                  34                0.34              2.6514           -0.884499
                  35                0.35             2.64256           -0.880608
                  36                0.36             2.63375           -0.876834
                  37                0.37             2.62498            -0.87317
                  38                0.38             2.61625           -0.869609
                  39                0.39             2.60755           -0.866146
                  40                 0.4             2.59889           -0.862776
                  41                0.41             2.59026           -0.859494
                  42                0.42             2.58167           -0.856296
                  43                0.43             2.57311           -0.853179
                  44                0.44             2.56457           -0.850138
                  45                0.45             2.55607            -0.84717
                  46                0.46              2.5476           -0.844273
                  47                0.47             2.53916           -0.841442
                  48                0.48             2.53074           -0.838675
                  49                0.49             2.52236           -0.835971
                  50                 0.5               2.514           -0.833325
                  51                0.51             2.50566           -0.830737
                  52                0.52             2.49736           -0.828203
                  53                0.53             2.48908           -0.825723
                  54                0.54             2.48082           -0.823293
                  55                0.55             2.47259           -0.820912
                  56                0.56             2.46438           -0.818578
                  57                0.57             2.45619            -0.81629
                  58                0.58             2.44803           -0.814045
                  59                0.59             2.43989           -0.811843
                  60                 0.6             2.43177           -0.809682
                  61                0.61             2.42367            -0.80756
                  62                0.62              2.4156           -0.805476
                  63                0.63             2.40754           -0.803429
                  64                0.64             2.39951           -0.801418
                  65                0.65             2.39149            -0.79944
                  66                0.66              2.3835           -0.797496
                  67                0.67             2.37552           -0.795584
                  68                0.68             2.36757           -0.793703
                  69                0.69             2.35963           -0.791852
                  70                 0.7             2.35171           -0.790029
                  71                0.71             2.34381           -0.788235
                  72                0.72             2.33593           -0.786467
                  73                0.73             2.32806           -0.784726
                  74                0.74             2.32022            -0.78301
                  75                0.75             2.31239           -0.781318
                  76                0.76             2.30457            -0.77965
                  77                0.77             2.29678           -0.778004
                  78                0.78               2.289           -0.776381
                  79                0.79             2.28123           -0.774779
                  80                 0.8             2.27349           -0.773197
                  81                0.81             2.26575           -0.771636
                  82                0.82             2.25804           -0.770093
                  83                0.83             2.25034           -0.768569
                  84                0.84             2.24265           -0.767064
                  85                0.85             2.23498           -0.765575
                  86                0.86             2.22732           -0.764104
                  87                0.87             2.21968           -0.762648
                  88                0.88             2.21206           -0.761208
                  89                0.89             2.20445           -0.759784
                  90                 0.9             2.19685           -0.758374
                  91                0.91             2.18926           -0.756979
                  92                0.92             2.18169           -0.755597
                  93                0.93             2.17414           -0.754228
                  94                0.94              2.1666           -0.752872
                  95                0.95             2.15907           -0.751528
                  96                0.96             2.15155           -0.750197
                  97                0.97             2.14405           -0.748877
                  98                0.98             2.13656           -0.747568
                  99                0.99             2.12909            -0.74627
                 100                   1             2.12162           -0.744982
                 101                1.01             2.11417           -0.743704
                 102                1.02             2.10674           -0.742436
                 103                1.03             2.09931           -0.741177
                 104                1.04              2.0919           -0.739928
                 105                1.05              2.0845           -0.738687
                 106                1.06             2.07711           -0.737454
                 107                1.07             2.06974            -0.73623
                 108                1.08             2.06238           -0.735013
                 109                1.09             2.05503           -0.733804
                 110                 1.1             2.04769           -0.732602
                 111                1.11             2.04036           -0.731407
                 112                1.12             2.03305           -0.730219
                 113                1.13             2.02575           -0.729037
                 114                1.14             2.01846           -0.727861
