            Interval              Radial            Vertical
                   0                   0             3.15708
                   0                   0             3.15708
                   1           0.0314108             3.15659
                   2           0.0627905             3.15511
                   3           0.0941083             3.15264
                   4            0.125333             3.14919
                   5            0.156434             3.14477
                   6            0.187381             3.13937
                   7            0.218143               3.133
                   8             0.24869             3.12566
                   9            0.278991             3.11737
                  10            0.309017             3.10814
                  11            0.338738             3.09796
                  12            0.368125             3.08686
                  13            0.397148             3.07483
                  14            0.425779             3.06191
                  15             0.45399             3.04809
                  16            0.481754             3.03339
                  17            0.509041             3.01782
                  18            0.535827             3.00141
                  19            0.562083             2.98416
                  20            0.587785              2.9661
                  21            0.612907             2.94723
                  22            0.637424             2.92759
                  23            0.661312             2.90719
                  24            0.684547             2.88605
                  25            0.707107             2.86419
                  26            0.728969             2.84163
                  27            0.750111             2.81839
                  28            0.770513              2.7945
                  29            0.790155             2.76999
                  30            0.809017             2.74487
                  31            0.827081             2.71916
                  32            0.844328             2.69291
                  33            0.860742             2.66612
                  34            0.876307             2.63883
                  35            0.891007             2.61107
                  36            0.904827             2.58286
                  37            0.917755             2.55423
                  38            0.929776              2.5252
                  39            0.940881             2.49582
                  40            0.951057              2.4661
                  41            0.960294             2.43607
                  42            0.968583             2.40577
                  43            0.975917             2.37522
                  44            0.982287             2.34446
                  45            0.987688             2.31351
                  46            0.992115             2.28241
                  47            0.995562             2.25119
                  48            0.998027             2.21987
                  49            0.999507             2.18849
                  50                   1             2.15708
                  51            0.999507             2.12567
                  52            0.998027             2.09429
                  53            0.995562             2.06297
                  54            0.992115             2.03175
                  55            0.987688             2.00065
                  56            0.982287              1.9697
                  57            0.975917             1.93894
                  58            0.968583             1.90839
                  59            0.960294             1.87809
                  60            0.951057             1.84806
                  61            0.940881             1.81834
                  62            0.929776             1.78896
                  63            0.917755             1.75993
                  64            0.904827              1.7313
                  65            0.891007             1.70309
                  66            0.876307             1.67533
                  67            0.860742             1.64804
                  68            0.844328             1.62125
                  69            0.827081               1.595
                  70            0.809017             1.56929
                  71            0.790155             1.54417
                  72            0.770513             1.51966
                  73            0.750111             1.49577
                  74            0.728969             1.47253
                  75            0.707107             1.44997
                  76            0.684547             1.42811
                  77            0.661312             1.40697
                  78            0.637424             1.38657
                  79            0.612907             1.36692
                  80            0.587785             1.34806
                  81            0.562083                1.33
                  82            0.535827             1.31275
                  83            0.509041             1.29634
                  84            0.481754             1.28077
                  85             0.45399             1.26607
                  86            0.425779             1.25225
                  87            0.397148             1.23933
                  88            0.368125              1.2273
                  89            0.338738              1.2162
                  90            0.309017             1.20602
                  91            0.278991             1.19679
                  92             0.24869              1.1885
                  93            0.218143             1.18116
                  94            0.187381             1.17479
                  95            0.156434             1.16939
                  96            0.125333             1.16497
                  97           0.0941083             1.16152
                  98           0.0627905             1.15905
                  99                   0             1.15708
