            Interval              Radial            Vertical
                   0                   0           -0.767827
                   0                   0           -0.767827
                   1           0.0314108           -0.768321
                   2           0.0627905             -0.7698
                   3           0.0941083           -0.772265
                   4            0.125333           -0.775712
                   5            0.156434           -0.780139
                   6            0.187381            -0.78554
                   7            0.218143            -0.79191
                   8             0.24869           -0.799244
                   9            0.278991           -0.807533
                  10            0.309017           -0.816771
                  11            0.338738           -0.826946
                  12            0.368125           -0.838051
                  13            0.397148           -0.850073
                  14            0.425779              -0.863
                  15             0.45399           -0.876821
                  16            0.481754            -0.89152
                  17            0.509041           -0.907085
                  18            0.535827           -0.923499
                  19            0.562083           -0.940747
                  20            0.587785            -0.95881
                  21            0.612907           -0.977672
                  22            0.637424           -0.997314
                  23            0.661312            -1.01772
                  24            0.684547            -1.03886
                  25            0.707107            -1.06072
                  26            0.728969            -1.08328
                  27            0.750111            -1.10652
                  28            0.770513             -1.1304
                  29            0.790155            -1.15492
                  30            0.809017            -1.18004
                  31            0.827081            -1.20574
                  32            0.844328              -1.232
                  33            0.860742            -1.25879
                  34            0.876307            -1.28607
                  35            0.891007            -1.31384
                  36            0.904827            -1.34205
                  37            0.917755            -1.37068
                  38            0.929776             -1.3997
                  39            0.940881            -1.42909
                  40            0.951057            -1.45881
                  41            0.960294            -1.48884
                  42            0.968583            -1.51914
                  43            0.975917            -1.54968
                  44            0.982287            -1.58045
                  45            0.987688            -1.61139
                  46            0.992115            -1.64249
                  47            0.995562            -1.67372
                  48            0.998027            -1.70504
                  49            0.999507            -1.73642
                  50                   1            -1.76783
                  51            0.999507            -1.79924
                  52            0.998027            -1.83062
                  53            0.995562            -1.86194
                  54            0.992115            -1.89316
                  55            0.987688            -1.92426
                  56            0.982287            -1.95521
                  57            0.975917            -1.98597
                  58            0.968583            -2.01652
                  59            0.960294            -2.04682
                  60            0.951057            -2.07684
                  61            0.940881            -2.10657
                  62            0.929776            -2.13595
                  63            0.917755            -2.16498
                  64            0.904827            -2.19361
                  65            0.891007            -2.22182
                  66            0.876307            -2.24958
                  67            0.860742            -2.27687
                  68            0.844328            -2.30365
                  69            0.827081            -2.32991
                  70            0.809017            -2.35561
                  71            0.790155            -2.38073
                  72            0.770513            -2.40525
                  73            0.750111            -2.42914
                  74            0.728969            -2.45237
                  75            0.707107            -2.47493
                  76            0.684547             -2.4968
                  77            0.661312            -2.51794
                  78            0.637424            -2.53834
                  79            0.612907            -2.55798
                  80            0.587785            -2.57684
                  81            0.562083            -2.59491
                  82            0.535827            -2.61216
                  83            0.509041            -2.62857
                  84            0.481754            -2.64413
                  85             0.45399            -2.65883
                  86            0.425779            -2.67265
                  87            0.397148            -2.68558
                  88            0.368125             -2.6976
                  89            0.338738            -2.70871
                  90            0.309017            -2.71888
                  91            0.278991            -2.72812
                  92             0.24869            -2.73641
                  93            0.218143            -2.74374
                  94            0.187381            -2.75011
                  95            0.156434            -2.75552
                  96            0.125333            -2.75994
                  97           0.0941083            -2.76339
                  98           0.0627905            -2.76585
                  99                   0            -2.76783
