            Interval              Radial            Vertical
                   0                   0             3.12347
                   0                   0             3.12347
                   1           0.0314108             3.12297
                   2           0.0627905             3.12149
                   3           0.0941083             3.11903
                   4            0.125333             3.11558
                   5            0.156434             3.11116
                   6            0.187381             3.10575
                   7            0.218143             3.09938
                   8             0.24869             3.09205
                   9            0.278991             3.08376
                  10            0.309017             3.07452
                  11            0.338738             3.06435
                  12            0.368125             3.05324
                  13            0.397148             3.04122
                  14            0.425779             3.02829
                  15             0.45399             3.01447
                  16            0.481754             2.99977
                  17            0.509041             2.98421
                  18            0.535827              2.9678
                  19            0.562083             2.95055
                  20            0.587785             2.93248
                  21            0.612907             2.91362
                  22            0.637424             2.89398
                  23            0.661312             2.87358
                  24            0.684547             2.85244
                  25            0.707107             2.83057
                  26            0.728969             2.80801
                  27            0.750111             2.78478
                  28            0.770513             2.76089
                  29            0.790155             2.73637
                  30            0.809017             2.71125
                  31            0.827081             2.68555
                  32            0.844328             2.65929
                  33            0.860742             2.63251
                  34            0.876307             2.60522
                  35            0.891007             2.57746
                  36            0.904827             2.54925
                  37            0.917755             2.52062
                  38            0.929776             2.49159
                  39            0.940881             2.46221
                  40            0.951057             2.43248
                  41            0.960294             2.40246
                  42            0.968583             2.37216
                  43            0.975917             2.34161
                  44            0.982287             2.31085
                  45            0.987688              2.2799
                  46            0.992115              2.2488
                  47            0.995562             2.21758
                  48            0.998027             2.18626
                  49            0.999507             2.15488
                  50                   1             2.12347
                  51            0.999507             2.09206
                  52            0.998027             2.06068
                  53            0.995562             2.02936
                  54            0.992115             1.99813
                  55            0.987688             1.96703
                  56            0.982287             1.93609
                  57            0.975917             1.90532
                  58            0.968583             1.87478
                  59            0.960294             1.84448
                  60            0.951057             1.81445
                  61            0.940881             1.78473
                  62            0.929776             1.75534
                  63            0.917755             1.72632
                  64            0.904827             1.69769
                  65            0.891007             1.66948
                  66            0.876307             1.64171
                  67            0.860742             1.61443
                  68            0.844328             1.58764
                  69            0.827081             1.56138
                  70            0.809017             1.53568
                  71            0.790155             1.51056
                  72            0.770513             1.48604
                  73            0.750111             1.46216
                  74            0.728969             1.43892
                  75            0.707107             1.41636
                  76            0.684547              1.3945
                  77            0.661312             1.37336
                  78            0.637424             1.35295
                  79            0.612907             1.33331
                  80            0.587785             1.31445
                  81            0.562083             1.29639
                  82            0.535827             1.27914
                  83            0.509041             1.26273
                  84            0.481754             1.24716
                  85             0.45399             1.23246
                  86            0.425779             1.21864
                  87            0.397148             1.20571
                  88            0.368125             1.19369
                  89            0.338738             1.18259
                  90            0.309017             1.17241
                  91            0.278991             1.16317
                  92             0.24869             1.15488
                  93            0.218143             1.14755
                  94            0.187381             1.14118
                  95            0.156434             1.13578
                  96            0.125333             1.13135
                  97           0.0941083             1.12791
                  98           0.0627905             1.12544
                  99                   0             1.12347
