           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002            -0.99767
                   2                0.02             2.98005           -0.997635
                   3                0.03             2.97007           -0.997599
                   4                0.04             2.96009           -0.997564
                   5                0.05             2.95012           -0.997529
                   6                0.06             2.94014           -0.997493
                   7                0.07             2.93017           -0.997458
                   8                0.08             2.92019           -0.997422
                   9                0.09             2.91022           -0.997386
                  10                 0.1             2.90025            -0.99735
                  11                0.11             2.89027           -0.997314
                  12                0.12              2.8803           -0.997278
                  13                0.13             2.87033           -0.997242
                  14                0.14             2.86035           -0.997206
                  15                0.15             2.85038           -0.997169
                  16                0.16             2.84041           -0.997133
                  17                0.17             2.83044           -0.997097
                  18                0.18             2.82047            -0.99706
                  19                0.19              2.8105           -0.997023
                  20                 0.2             2.80053           -0.996986
                  21                0.21             2.79056            -0.99695
                  22                0.22             2.78059           -0.996913
                  23                0.23             2.77062           -0.996875
                  24                0.24             2.76065           -0.996838
                  25                0.25             2.75068           -0.996801
                  26                0.26             2.74071           -0.996764
                  27                0.27             2.73075           -0.996726
                  28                0.28             2.72078           -0.996688
                  29                0.29             2.71081           -0.996651
                  30                 0.3             2.70084           -0.996613
                  31                0.31             2.69088           -0.996575
                  32                0.32             2.68091           -0.996537
                  33                0.33             2.67095           -0.996499
                  34                0.34             2.66098           -0.996461
                  35                0.35             2.65102           -0.996423
                  36                0.36             2.64105           -0.996384
                  37                0.37             2.63109           -0.996346
                  38                0.38             2.62113           -0.996307
                  39                0.39             2.61116           -0.996268
                  40                 0.4              2.6012            -0.99623
                  41                0.41             2.59124           -0.996191
                  42                0.42             2.58128           -0.996152
                  43                0.43             2.57131           -0.996113
                  44                0.44             2.56135           -0.996073
                  45                0.45             2.55139           -0.996034
                  46                0.46             2.54143           -0.995995
                  47                0.47             2.53147           -0.995955
                  48                0.48             2.52151           -0.995916
                  49                0.49             2.51155           -0.995876
                  50                 0.5              2.5016           -0.995836
                  51                0.51             2.49164           -0.995796
                  52                0.52             2.48168           -0.995756
                  53                0.53             2.47172           -0.995716
                  54                0.54             2.46176           -0.995676
                  55                0.55             2.45181           -0.995635
                  56                0.56             2.44185           -0.995595
                  57                0.57              2.4319           -0.995554
                  58                0.58             2.42194           -0.995514
                  59                0.59             2.41198           -0.995473
                  60                 0.6             2.40203           -0.995432
                  61                0.61             2.39208           -0.995391
                  62                0.62             2.38212            -0.99535
                  63                0.63             2.37217           -0.995309
                  64                0.64             2.36221           -0.995267
                  65                0.65             2.35226           -0.995226
                  66                0.66             2.34231           -0.995184
                  67                0.67             2.33236           -0.995143
                  68                0.68             2.32241           -0.995101
                  69                0.69             2.31246           -0.995059
                  70                 0.7             2.30251           -0.995017
                  71                0.71             2.29255           -0.994975
                  72                0.72             2.28261           -0.994933
                  73                0.73             2.27266           -0.994891
                  74                0.74             2.26271           -0.994848
                  75                0.75             2.25276           -0.994806
                  76                0.76             2.24281           -0.994763
                  77                0.77             2.23286            -0.99472
                  78                0.78             2.22292           -0.994677
                  79                0.79             2.21297           -0.994634
                  80                 0.8             2.20302           -0.994591
                  81                0.81             2.19308           -0.994548
                  82                0.82             2.18313           -0.994505
                  83                0.83             2.17319           -0.994461
                  84                0.84             2.16324           -0.994418
                  85                0.85              2.1533           -0.994374
                  86                0.86             2.14335            -0.99433
                  87                0.87             2.13341           -0.994286
                  88                0.88             2.12347           -0.994242
                  89                0.89             2.11352           -0.994198
                  90                 0.9             2.10358           -0.994154
                  91                0.91             2.09364            -0.99411
                  92                0.92              2.0837           -0.994065
                  93                0.93             2.07376           -0.994021
                  94                0.94             2.06382           -0.993976
                  95                0.95             2.05388           -0.993931
                  96                0.96             2.04394           -0.993886
                  97                0.97               2.034           -0.993841
                  98                0.98             2.02406           -0.993796
                  99                0.99             2.01413           -0.993751
                 100                   1             2.00419           -0.993705
                 101                1.01             1.99425            -0.99366
                 102                1.02             1.98431           -0.993614
                 103                1.03             1.97438           -0.993568
                 104                1.04             1.96444           -0.993522
                 105                1.05             1.95451           -0.993476
                 106                1.06             1.94457            -0.99343
                 107                1.07             1.93464           -0.993384
                 108                1.08              1.9247           -0.993338
                 109                1.09             1.91477           -0.993291
                 110                 1.1             1.90484           -0.993244
                 111                1.11             1.89491           -0.993198
                 112                1.12             1.88497           -0.993151
                 113                1.13             1.87504           -0.993104
                 114                1.14             1.86511           -0.993057
                 115                1.15             1.85518            -0.99301
                 116                1.16             1.84525           -0.992962
                 117                1.17             1.83532           -0.992915
                 118                1.18             1.82539           -0.992867
                 119                1.19             1.81546           -0.992819
                 120                 1.2             1.80553           -0.992772
                 121                1.21             1.79561           -0.992724
                 122                1.22             1.78568           -0.992676
                 123                1.23             1.77575           -0.992627
                 124                1.24             1.76583           -0.992579
                 125                1.25              1.7559           -0.992531
                 126                1.26             1.74598           -0.992482
                 127                1.27             1.73605           -0.992433
                 128                1.28             1.72613           -0.992385
                 129                1.29              1.7162           -0.992336
                 130                 1.3             1.70628           -0.992287
                 131                1.31             1.69636           -0.992237
                 132                1.32             1.68643           -0.992188
                 133                1.33             1.67651           -0.992139
                 134                1.34             1.66659           -0.992089
                 135                1.35             1.65667           -0.992039
                 136                1.36             1.64675            -0.99199
                 137                1.37             1.63683            -0.99194
                 138                1.38             1.62691            -0.99189
                 139                1.39             1.61699           -0.991839
                 140                 1.4             1.60707           -0.991789
                 141                1.41             1.59715           -0.991739
                 142                1.42             1.58724           -0.991688
                 143                1.43             1.57732           -0.991637
                 144                1.44              1.5674           -0.991587
                 145                1.45             1.55749           -0.991536
                 146                1.46             1.54757           -0.991485
                 147                1.47             1.53766           -0.991433
                 148                1.48             1.52774           -0.991382
                 149                1.49             1.51783           -0.991331
                 150                 1.5             1.50792           -0.991279
                 151                1.51               1.498           -0.991227
                 152                1.52             1.48809           -0.991176
                 153                1.53             1.47818           -0.991124
                 154                1.54             1.46827           -0.991072
                 155                1.55             1.45836           -0.991019
                 156                1.56             1.44845           -0.990967
                 157                1.57             1.43854           -0.990915
                 158                1.58             1.42863           -0.990862
                 159                1.59             1.41872           -0.990809
                 160                 1.6             1.40881           -0.990756
                 161                1.61              1.3989           -0.990703
                 162                1.62               1.389            -0.99065
                 163                1.63             1.37909           -0.990597
                 164                1.64             1.36919           -0.990544
                 165                1.65             1.35928            -0.99049
                 166                1.66             1.34937           -0.990437
                 167                1.67             1.33947           -0.990383
                 168                1.68             1.32957           -0.990329
                 169                1.69             1.31966           -0.990275
                 170                 1.7             1.30976           -0.990221
                 171                1.71             1.29986           -0.990167
                 172                1.72             1.28996           -0.990112
                 173                1.73             1.28006           -0.990058
                 174                1.74             1.27015           -0.990003
                 175                1.75             1.26025           -0.989948
                 176                1.76             1.25036           -0.989893
                 177                1.77             1.24046           -0.989838
                 178                1.78             1.23056           -0.989783
                 179                1.79             1.22066           -0.989728
                 180                 1.8             1.21076           -0.989673
                 181                1.81             1.20087           -0.989617
                 182                1.82             1.19097           -0.989561
                 183                1.83             1.18107           -0.989506
                 184                1.84             1.17118            -0.98945
                 185                1.85             1.16128           -0.989394
                 186                1.86             1.15139           -0.989338
                 187                1.87              1.1415           -0.989281
                 188                1.88              1.1316           -0.989225
                 189                1.89             1.12171           -0.989168
                 190                 1.9             1.11182           -0.989112
                 191                1.91             1.10193           -0.989055
                 192                1.92             1.09204           -0.988998
                 193                1.93             1.08215           -0.988941
                 194                1.94             1.07226           -0.988884
                 195                1.95             1.06237           -0.988826
                 196                1.96             1.05248           -0.988769
                 197                1.97             1.04259           -0.988711
                 198                1.98             1.03271           -0.988654
                 199                1.99             1.02282           -0.988596
                 200                   2             1.01294           -0.988538
                 201                2.01             1.00305            -0.98848
                 202                2.02            0.993165           -0.988422
                 203                2.03            0.983281           -0.988363
                 204                2.04            0.973397           -0.988305
                 205                2.05            0.963514           -0.988246
                 206                2.06            0.953632           -0.988187
                 207                2.07             0.94375           -0.988129
                 208                2.08            0.933869            -0.98807
                 209                2.09            0.923988           -0.988011
                 210                 2.1            0.914108           -0.987951
                 211                2.11            0.904228           -0.987892
                 212                2.12            0.894349           -0.987833
                 213                2.13            0.884471           -0.987773
                 214                2.14            0.874593           -0.987713
                 215                2.15            0.864716           -0.987654
                 216                2.16             0.85484           -0.987594
                 217                2.17            0.844964           -0.987534
                 218                2.18            0.835088           -0.987473
                 219                2.19            0.825214           -0.987413
                 220                 2.2             0.81534           -0.987353
                 221                2.21            0.805466           -0.987292
                 222                2.22            0.795593           -0.987231
                 223                2.23            0.785721           -0.987171
                 224                2.24            0.775849            -0.98711
                 225                2.25            0.765978           -0.987049
                 226                2.26            0.756108           -0.986988
                 227                2.27            0.746238           -0.986926
                 228                2.28            0.736368           -0.986865
                 229                2.29              0.7265           -0.986803
                 230                 2.3            0.716632           -0.986742
                 231                2.31            0.706764            -0.98668
                 232                2.32            0.696898           -0.986618
                 233                2.33            0.687031           -0.986556
                 234                2.34            0.677166           -0.986494
                 235                2.35            0.667301           -0.986432
                 236                2.36            0.657437           -0.986369
                 237                2.37            0.647573           -0.986307
                 238                2.38             0.63771           -0.986244
                 239                2.39            0.627847           -0.986182
                 240                 2.4            0.617985           -0.986119
                 241                2.41            0.608124           -0.986056
                 242                2.42            0.598264           -0.985993
                 243                2.43            0.588404            -0.98593
                 244                2.44            0.578545           -0.985867
                 245                2.45            0.568686           -0.985803
                 246                2.46            0.558828            -0.98574
                 247                2.47             0.54897           -0.985676
                 248                2.48            0.539114           -0.985612
                 249                2.49            0.529258           -0.985548
                 250                 2.5            0.519402           -0.985485
                 251                2.51            0.509547           -0.985421
                 252                2.52            0.499693           -0.985356
                 253                2.53            0.489839           -0.985292
                 254                2.54            0.479987           -0.985228
                 255                2.55            0.470134           -0.985163
                 256                2.56            0.460283           -0.985099
                 257                2.57            0.450432           -0.985034
                 258                2.58            0.440581           -0.984969
                 259                2.59            0.430732           -0.984904
                 260                 2.6            0.420883           -0.984839
                 261                2.61            0.411034           -0.984774
                 262                2.62            0.401186           -0.984709
                 263                2.63            0.391339           -0.984643
                 264                2.64            0.381493           -0.984578
                 265                2.65            0.371647           -0.984512
                 266                2.66            0.361802           -0.984447
                 267                2.67            0.351958           -0.984381
                 268                2.68            0.342114           -0.984315
                 269                2.69            0.332271           -0.984249
                 270                 2.7            0.322428           -0.984183
                 271                2.71            0.312586           -0.984117
                 272                2.72            0.302745           -0.984051
                 273                2.73            0.292905           -0.983984
                 274                2.74            0.283065           -0.983918
                 275                2.75            0.273226           -0.983851
                 276                2.76            0.263387           -0.983785
                 277                2.77            0.253549           -0.983718
                 278                2.78            0.243712           -0.983651
                 279                2.79            0.233875           -0.983584
                 280                 2.8             0.22404           -0.983517
                 281                2.81            0.214204            -0.98345
                 282                2.82             0.20437           -0.983383
                 283                2.83            0.194536           -0.983316
                 284                2.84            0.184703           -0.983248
                 285                2.85             0.17487           -0.983181
                 286                2.86            0.165039           -0.983113
                 287                2.87            0.155208           -0.983046
                 288                2.88            0.145377           -0.982978
                 289                2.89            0.135547            -0.98291
                 290                 2.9            0.125718           -0.982842
                 291                2.91             0.11589           -0.982774
                 292                2.92            0.106062           -0.982706
                 293                2.93            0.096235           -0.982638
                 294                2.94           0.0864086            -0.98257
                 295                2.95           0.0765829           -0.982501
                 296                2.96           0.0667579           -0.982433
                 297                2.97           0.0569336           -0.982364
                 298                2.98           0.0471099           -0.982296
                 299                2.99            0.037287           -0.982227
                 300                   3           0.0274647           -0.982158
                 301                3.01           0.0176431            -0.98209
                 302                3.02          0.00782221           -0.982021
                 303                3.03           -0.001998           -0.981952
                 304                3.04          -0.0118175           -0.981883
                 305                3.05          -0.0216363           -0.981814
                 306                3.06          -0.0314545           -0.981744
                 307                3.07          -0.0412719           -0.981675
                 308                3.08          -0.0510887           -0.981606
                 309                3.09          -0.0609047           -0.981536
                 310                 3.1          -0.0707201           -0.981467
                 311                3.11          -0.0805348           -0.981397
                 312                3.12          -0.0903487           -0.981328
                 313                3.13           -0.100162           -0.981258
                 314                3.14           -0.109975           -0.981188
                 315                3.15           -0.119786           -0.981118
                 316                3.16           -0.129598           -0.981049
                 317                3.17           -0.139408           -0.980979
                 318                3.18           -0.149218           -0.980909
                 319                3.19           -0.159027           -0.980839
                 320                 3.2           -0.168835           -0.980768
                 321                3.21           -0.178643           -0.980698
                 322                3.22            -0.18845           -0.980628
                 323                3.23           -0.198256           -0.980558
                 324                3.24           -0.208062           -0.980487
                 325                3.25           -0.217867           -0.980417
                 326                3.26           -0.227671           -0.980346
                 327                3.27           -0.237474           -0.980276
                 328                3.28           -0.247277           -0.980205
                 329                3.29           -0.257079           -0.980135
                 330                 3.3           -0.266881           -0.980064
                 331                3.31           -0.276681           -0.979993
                 332                3.32           -0.286481           -0.979923
                 333                3.33            -0.29628           -0.979852
                 334                3.34           -0.306079           -0.979781
                 335                3.35           -0.315877            -0.97971
                 336                3.36           -0.325674           -0.979639
                 337                3.37            -0.33547           -0.979568
                 338                3.38           -0.345266           -0.979497
                 339                3.39           -0.355061           -0.979426
                 340                 3.4           -0.364855           -0.979355
                 341                3.41           -0.374649           -0.979284
                 342                3.42           -0.384441           -0.979212
                 343                3.43           -0.394234           -0.979141
                 344                3.44           -0.404025            -0.97907
                 345                3.45           -0.413816           -0.978999
                 346                3.46           -0.423606           -0.978927
                 347                3.47           -0.433395           -0.978856
                 348                3.48           -0.443184           -0.978785
                 349                3.49           -0.452971           -0.978713
                 350                 3.5           -0.462759           -0.978642
                 351                3.51           -0.472545            -0.97857
                 352                3.52           -0.482331           -0.978499
                 353                3.53           -0.492116           -0.978427
                 354                3.54             -0.5019           -0.978356
                 355                3.55           -0.511683           -0.978284
                 356                3.56           -0.521466           -0.978212
                 357                3.57           -0.531248           -0.978141
                 358                3.58            -0.54103           -0.978069
                 359                3.59           -0.550811           -0.977998
                 360                 3.6            -0.56059           -0.977926
                 361                3.61            -0.57037           -0.977854
                 362                3.62           -0.580148           -0.977782
                 363                3.63           -0.589926           -0.977711
                 364                3.64           -0.599703           -0.977639
                 365                3.65            -0.60948           -0.977567
                 366                3.66           -0.619255           -0.977496
                 367                3.67            -0.62903           -0.977424
                 368                3.68           -0.638804           -0.977352
                 369                3.69           -0.648578            -0.97728
                 370                 3.7           -0.658351           -0.977208
                 371                3.71           -0.668123           -0.977137
                 372                3.72           -0.677894           -0.977065
                 373                3.73           -0.687665           -0.976993
                 374                3.74           -0.697435           -0.976921
                 375                3.75           -0.707204            -0.97685
                 376                3.76           -0.716973           -0.976778
                 377                3.77            -0.72674           -0.976706
                 378                3.78           -0.736507           -0.976634
                 379                3.79           -0.746274           -0.976563
                 380                 3.8           -0.756039           -0.976491
                 381                3.81           -0.765804           -0.976419
                 382                3.82           -0.775568           -0.976347
                 383                3.83           -0.785332           -0.976276
                 384                3.84           -0.795095           -0.976204
                 385                3.85           -0.804857           -0.976132
                 386                3.86           -0.814618           -0.976061
                 387                3.87           -0.824379           -0.975989
                 388                3.88           -0.834139           -0.975917
                 389                3.89           -0.843898           -0.975846
                 390                 3.9           -0.853656           -0.975774
                 391                3.91           -0.863414           -0.975702
                 392                3.92           -0.873171           -0.975631
                 393                3.93           -0.882927           -0.975559
                 394                3.94           -0.892683           -0.975488
                 395                3.95           -0.902438           -0.975416
                 396                3.96           -0.912192           -0.975345
                 397                3.97           -0.921945           -0.975274
                 398                3.98           -0.931698           -0.975202
                 399                3.99            -0.94145           -0.975131
                 400                   4           -0.951201            -0.97506
                 401                4.01           -0.960952           -0.974988
                 402                4.02           -0.970702           -0.974917
                 403                4.03           -0.980451           -0.974846
                 404                4.04             -0.9902           -0.974775
                 405                4.05           -0.999947           -0.974704
                 406                4.06            -1.00969           -0.974632
                 407                4.07            -1.01944           -0.974561
                 408                4.08            -1.02919            -0.97449
                 409                4.09            -1.03893            -0.97442
                 410                 4.1            -1.04868           -0.974349
                 411                4.11            -1.05842           -0.974278
                 412                4.12            -1.06816           -0.974207
                 413                4.13             -1.0779           -0.974136
                 414                4.14            -1.08765           -0.974066
                 415                4.15            -1.09739           -0.973995
                 416                4.16            -1.10713           -0.973924
                 417                4.17            -1.11686           -0.973854
                 418                4.18             -1.1266           -0.973783
                 419                4.19            -1.13634           -0.973713
                 420                 4.2            -1.14608           -0.973643
                 421                4.21            -1.15581           -0.973572
                 422                4.22            -1.16555           -0.973502
                 423                4.23            -1.17529           -0.973432
                 424                4.24            -1.18502           -0.973362
                 425                4.25            -1.19475           -0.973292
                 426                4.26            -1.20449           -0.973222
                 427                4.27            -1.21422           -0.973152
                 428                4.28            -1.22395           -0.973082
                 429                4.29            -1.23368           -0.973012
                 430                 4.3            -1.24341           -0.972943
                 431                4.31            -1.25314           -0.972873
                 432                4.32            -1.26287           -0.972804
                 433                4.33             -1.2726           -0.972734
                 434                4.34            -1.28232           -0.972665
                 435                4.35            -1.29205           -0.972595
                 436                4.36            -1.30178           -0.972526
                 437                4.37             -1.3115           -0.972457
                 438                4.38            -1.32123           -0.972388
                 439                4.39            -1.33095           -0.972319
                 440                 4.4            -1.34067            -0.97225
                 441                4.41             -1.3504           -0.972182
                 442                4.42            -1.36012           -0.972113
                 443                4.43            -1.36984           -0.972044
                 444                4.44            -1.37956           -0.971976
                 445                4.45            -1.38928           -0.971907
                 446                4.46              -1.399           -0.971839
                 447                4.47            -1.40872           -0.971771
                 448                4.48            -1.41843           -0.971703
                 449                4.49            -1.42815           -0.971635
                 450                 4.5            -1.43787           -0.971567
                 451                4.51            -1.44758           -0.971499
                 452                4.52             -1.4573           -0.971431
                 453                4.53            -1.46701           -0.971364
                 454                4.54            -1.47673           -0.971296
                 455                4.55            -1.48644           -0.971229
                 456                4.56            -1.49615           -0.971161
                 457                4.57            -1.50586           -0.971094
                 458                4.58            -1.51557           -0.971027
                 459                4.59            -1.52528            -0.97096
                 460                 4.6            -1.53499           -0.970893
                 461                4.61             -1.5447           -0.970826
                 462                4.62            -1.55441            -0.97076
                 463                4.63            -1.56412           -0.970693
                 464                4.64            -1.57383           -0.970627
                 465                4.65            -1.58353           -0.970561
                 466                4.66            -1.59324           -0.970494
                 467                4.67            -1.60294           -0.970428
                 468                4.68            -1.61265           -0.970363
                 469                4.69            -1.62235           -0.970297
                 470                 4.7            -1.63205           -0.970231
                 471                4.71            -1.64176           -0.970165
                 472                4.72            -1.65146             -0.9701
                 473                4.73            -1.66116           -0.970035
                 474                4.74            -1.67086            -0.96997
                 475                4.75            -1.68056           -0.969905
                 476                4.76            -1.69026            -0.96984
                 477                4.77            -1.69996           -0.969775
                 478                4.78            -1.70965            -0.96971
                 479                4.79            -1.71935           -0.969646
                 480                 4.8            -1.72905           -0.969581
                 481                4.81            -1.73874           -0.969517
                 482                4.82            -1.74844           -0.969453
                 483                4.83            -1.75813           -0.969389
                 484                4.84            -1.76783           -0.969325
                 485                4.85            -1.77752           -0.969262
                 486                4.86            -1.78721           -0.969198
                 487                4.87            -1.79691           -0.969135
                 488                4.88             -1.8066           -0.969071
                 489                4.89            -1.81629           -0.969008
                 490                 4.9            -1.82598           -0.968945
                 491                4.91            -1.83567           -0.968882
                 492                4.92            -1.84536            -0.96882
                 493                4.93            -1.85504           -0.968757
                 494                4.94            -1.86473           -0.968695
                 495                4.95            -1.87442           -0.968633
                 496                4.96             -1.8841           -0.968571
                 497                4.97            -1.89379           -0.968509
                 498                4.98            -1.90348           -0.968447
                 499                4.99            -1.91316           -0.968385
                 500                   5            -1.92284           -0.968324
                 501                5.01            -1.93253           -0.968263
                 502                5.02            -1.94221           -0.968202
                 503                5.03            -1.95189           -0.968141
                 504                5.04            -1.96157            -0.96808
                 505                5.05            -1.97125           -0.968019
                 506                5.06            -1.98093           -0.967959
                 507                5.07            -1.99061           -0.967898
                 508                5.08            -2.00029           -0.967838
                 509                5.09            -2.00997           -0.967778
                 510                 5.1            -2.01965           -0.967718
                 511                5.11            -2.02933           -0.967659
                 512                5.12              -2.039           -0.967599
                 513                5.13            -2.04868            -0.96754
                 514                5.14            -2.05835           -0.967481
                 515                5.15            -2.06803           -0.967422
                 516                5.16             -2.0777           -0.967363
                 517                5.17            -2.08738           -0.967304
                 518                5.18            -2.09705           -0.967246
                 519                5.19            -2.10672           -0.967188
                 520                 5.2            -2.11639           -0.967129
                 521                5.21            -2.12607           -0.967071
                 522                5.22            -2.13574           -0.967014
                 523                5.23            -2.14541           -0.966956
                 524                5.24            -2.15508           -0.966899
                 525                5.25            -2.16474           -0.966841
                 526                5.26            -2.17441           -0.966784
                 527                5.27            -2.18408           -0.966728
                 528                5.28            -2.19375           -0.966671
                 529                5.29            -2.20341           -0.966614
                 530                 5.3            -2.21308           -0.966558
                 531                5.31            -2.22275           -0.966502
                 532                5.32            -2.23241           -0.966446
                 533                5.33            -2.24208            -0.96639
                 534                5.34            -2.25174           -0.966335
                 535                5.35             -2.2614           -0.966279
                 536                5.36            -2.27107           -0.966224
                 537                5.37            -2.28073           -0.966169
                 538                5.38            -2.29039           -0.966114
                 539                5.39            -2.30005           -0.966059
                 540                 5.4            -2.30971           -0.966005
                 541                5.41            -2.31937           -0.965951
                 542                5.42            -2.32903           -0.965897
                 543                5.43            -2.33869           -0.965843
                 544                5.44            -2.34835           -0.965789
                 545                5.45            -2.35801           -0.965735
                 546                5.46            -2.36766           -0.965682
                 547                5.47            -2.37732           -0.965629
                 548                5.48            -2.38698           -0.965576
                 549                5.49            -2.39663           -0.965523
                 550                 5.5            -2.40629           -0.965471
                 551                5.51            -2.41594           -0.965419
                 552                5.52             -2.4256           -0.965366
                 553                5.53            -2.43525           -0.965314
                 554                5.54             -2.4449           -0.965263
                 555                5.55            -2.45456           -0.965211
                 556                5.56            -2.46421            -0.96516
                 557                5.57            -2.47386           -0.965109
                 558                5.58            -2.48351           -0.965058
                 559                5.59            -2.49316           -0.965007
                 560                 5.6            -2.50281           -0.964956
                 561                5.61            -2.51246           -0.964906
                 562                5.62            -2.52211           -0.964856
                 563                5.63            -2.53176           -0.964806
                 564                5.64            -2.54141           -0.964756
                 565                5.65            -2.55105           -0.964707
                 566                5.66             -2.5607           -0.964657
                 567                5.67            -2.57035           -0.964608
                 568                5.68            -2.57999           -0.964559
                 569                5.69            -2.58964           -0.964511
                 570                 5.7            -2.59928           -0.964462
                 571                5.71            -2.60893           -0.964414
                 572                5.72            -2.61857           -0.964366
                 573                5.73            -2.62822           -0.964318
                 574                5.74            -2.63786            -0.96427
                 575                5.75             -2.6475           -0.964223
                 576                5.76            -2.65715           -0.964175
                 577                5.77            -2.66679           -0.964128
                 578                5.78            -2.67643           -0.964081
                 579                5.79            -2.68607           -0.964035
                 580                 5.8            -2.69571           -0.963988
                 581                5.81            -2.70535           -0.963942
                 582                5.82            -2.71499           -0.963896
                 583                5.83            -2.72463            -0.96385
                 584                5.84            -2.73427           -0.963805
                 585                5.85             -2.7439           -0.963759
                 586                5.86            -2.75354           -0.963714
                 587                5.87            -2.76318           -0.963669
                 588                5.88            -2.77282           -0.963624
                 589                5.89            -2.78245            -0.96358
                 590                 5.9            -2.79209           -0.963535
                 591                5.91            -2.80172           -0.963491
                 592                5.92            -2.81136           -0.963447
                 593                5.93            -2.82099           -0.963404
                 594                5.94            -2.83063            -0.96336
                 595                5.95            -2.84026           -0.963317
                 596                5.96            -2.84989           -0.963274
                 597                5.97            -2.85953           -0.963231
                 598                5.98            -2.86916           -0.963188
                 599                5.99            -2.87879           -0.963146
                 600                   6            -2.88842           -0.963104
                 601                6.01            -2.89805           -0.963062
                 602                6.02            -2.90768            -0.96302
                 603                6.03            -2.91731           -0.962978
                 604                6.04            -2.92694           -0.962937
                 605                6.05            -2.93657           -0.962896
