            Interval              Radial            Vertical
                   0                   0             1.38149
                   0                   0             1.38149
                   1           0.0314108               1.381
                   2           0.0627905             1.37952
                   3           0.0941083             1.37705
                   4            0.125333             1.37361
                   5            0.156434             1.36918
                   6            0.187381             1.36378
                   7            0.218143             1.35741
                   8             0.24869             1.35008
                   9            0.278991             1.34179
                  10            0.309017             1.33255
                  11            0.338738             1.32237
                  12            0.368125             1.31127
                  13            0.397148             1.29925
                  14            0.425779             1.28632
                  15             0.45399              1.2725
                  16            0.481754              1.2578
                  17            0.509041             1.24223
                  18            0.535827             1.22582
                  19            0.562083             1.20857
                  20            0.587785             1.19051
                  21            0.612907             1.17165
                  22            0.637424             1.15201
                  23            0.661312              1.1316
                  24            0.684547             1.11046
                  25            0.707107              1.0886
                  26            0.728969             1.06604
                  27            0.750111              1.0428
                  28            0.770513             1.01892
                  29            0.790155              0.9944
                  30            0.809017            0.969278
                  31            0.827081            0.943576
                  32            0.844328             0.91732
                  33            0.860742            0.890534
                  34            0.876307            0.863247
                  35            0.891007            0.835483
                  36            0.904827            0.807272
                  37            0.917755            0.778641
                  38            0.929776            0.749617
                  39            0.940881            0.720231
                  40            0.951057             0.69051
                  41            0.960294            0.660484
                  42            0.968583            0.630183
                  43            0.975917            0.599636
                  44            0.982287            0.568874
                  45            0.987688            0.537927
                  46            0.992115            0.506826
                  47            0.995562            0.475601
                  48            0.998027            0.444283
                  49            0.999507            0.412904
                  50                   1            0.381493
                  51            0.999507            0.350082
                  52            0.998027            0.318702
                  53            0.995562            0.287385
                  54            0.992115             0.25616
                  55            0.987688            0.225058
                  56            0.982287            0.194112
                  57            0.975917             0.16335
                  58            0.968583            0.132803
                  59            0.960294            0.102502
                  60            0.951057           0.0724759
                  61            0.940881            0.042755
                  62            0.929776           0.0133683
                  63            0.917755           -0.015655
                  64            0.904827          -0.0442864
                  65            0.891007          -0.0724976
                  66            0.876307           -0.100261
                  67            0.860742           -0.127549
                  68            0.844328           -0.154334
                  69            0.827081            -0.18059
                  70            0.809017           -0.206292
                  71            0.790155           -0.231414
                  72            0.770513           -0.255931
                  73            0.750111           -0.279819
                  74            0.728969           -0.303054
                  75            0.707107           -0.325614
                  76            0.684547           -0.347476
                  77            0.661312           -0.368618
                  78            0.637424            -0.38902
                  79            0.612907           -0.408662
                  80            0.587785           -0.427524
                  81            0.562083           -0.445588
                  82            0.535827           -0.462835
                  83            0.509041           -0.479249
                  84            0.481754           -0.494814
                  85             0.45399           -0.509514
                  86            0.425779           -0.523334
                  87            0.397148           -0.536262
                  88            0.368125           -0.548284
                  89            0.338738           -0.559388
                  90            0.309017           -0.569564
                  91            0.278991           -0.578801
                  92             0.24869            -0.58709
                  93            0.218143           -0.594424
                  94            0.187381           -0.600794
                  95            0.156434           -0.606195
                  96            0.125333           -0.610622
                  97           0.0941083           -0.614069
                  98           0.0627905           -0.616534
                  99                   0           -0.618507
