           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658             -1.3379
                   2                0.02              2.9732             -1.3339
                   3                0.03             2.95986            -1.32993
                   4                0.04             2.94656            -1.32599
                   5                0.05              2.9333            -1.32207
                   6                0.06             2.92008            -1.31818
                   7                0.07              2.9069            -1.31432
                   8                0.08             2.89376            -1.31048
                   9                0.09             2.88065            -1.30667
                  10                 0.1             2.86759            -1.30289
                  11                0.11             2.85456            -1.29913
                  12                0.12             2.84157            -1.29539
                  13                0.13             2.82861            -1.29168
                  14                0.14              2.8157            -1.28799
                  15                0.15             2.80282            -1.28433
                  16                0.16             2.78997            -1.28069
                  17                0.17             2.77717            -1.27707
                  18                0.18             2.76439            -1.27347
                  19                0.19             2.75166             -1.2699
                  20                 0.2             2.73896            -1.26635
                  21                0.21              2.7263            -1.26282
                  22                0.22             2.71367            -1.25931
                  23                0.23             2.70108            -1.25582
                  24                0.24             2.68852            -1.25235
                  25                0.25             2.67599            -1.24891
                  26                0.26             2.66351            -1.24548
                  27                0.27             2.65105            -1.24207
                  28                0.28             2.63863            -1.23869
                  29                0.29             2.62624            -1.23532
                  30                 0.3             2.61389            -1.23197
                  31                0.31             2.60157            -1.22864
                  32                0.32             2.58928            -1.22533
                  33                0.33             2.57703            -1.22204
                  34                0.34             2.56481            -1.21877
                  35                0.35             2.55262            -1.21551
                  36                0.36             2.54047            -1.21227
                  37                0.37             2.52834            -1.20905
                  38                0.38             2.51625            -1.20585
                  39                0.39              2.5042            -1.20266
                  40                 0.4             2.49217            -1.19949
                  41                0.41             2.48017            -1.19634
                  42                0.42             2.46821             -1.1932
                  43                0.43             2.45628            -1.19008
                  44                0.44             2.44438            -1.18698
                  45                0.45             2.43251            -1.18389
                  46                0.46             2.42067            -1.18081
                  47                0.47             2.40886            -1.17776
                  48                0.48             2.39708            -1.17471
                  49                0.49             2.38534            -1.17169
                  50                 0.5             2.37362            -1.16867
                  51                0.51             2.36193            -1.16568
                  52                0.52             2.35028            -1.16269
                  53                0.53             2.33865            -1.15972
                  54                0.54             2.32705            -1.15677
                  55                0.55             2.31548            -1.15383
                  56                0.56             2.30395             -1.1509
                  57                0.57             2.29244            -1.14799
                  58                0.58             2.28096            -1.14509
                  59                0.59             2.26951             -1.1422
                  60                 0.6             2.25808            -1.13933
                  61                0.61             2.24669            -1.13646
                  62                0.62             2.23533            -1.13362
                  63                0.63             2.22399            -1.13078
                  64                0.64             2.21268            -1.12796
                  65                0.65              2.2014            -1.12515
                  66                0.66             2.19015            -1.12235
