            Interval              Radial            Vertical
                   0                   0             1.79895
                   0                   0             1.79895
                   1           0.0314108             1.79846
                   2           0.0627905             1.79698
                   3           0.0941083             1.79451
                   4            0.125333             1.79107
                   5            0.156434             1.78664
                   6            0.187381             1.78124
                   7            0.218143             1.77487
                   8             0.24869             1.76753
                   9            0.278991             1.75924
                  10            0.309017             1.75001
                  11            0.338738             1.73983
                  12            0.368125             1.72873
                  13            0.397148             1.71671
                  14            0.425779             1.70378
                  15             0.45399             1.68996
                  16            0.481754             1.67526
                  17            0.509041             1.65969
                  18            0.535827             1.64328
                  19            0.562083             1.62603
                  20            0.587785             1.60797
                  21            0.612907             1.58911
                  22            0.637424             1.56946
                  23            0.661312             1.54906
                  24            0.684547             1.52792
                  25            0.707107             1.50606
                  26            0.728969              1.4835
                  27            0.750111             1.46026
                  28            0.770513             1.43637
                  29            0.790155             1.41186
                  30            0.809017             1.38674
                  31            0.827081             1.36103
                  32            0.844328             1.33478
                  33            0.860742             1.30799
                  34            0.876307              1.2807
                  35            0.891007             1.25294
                  36            0.904827             1.22473
                  37            0.917755              1.1961
                  38            0.929776             1.16708
                  39            0.940881             1.13769
                  40            0.951057             1.10797
                  41            0.960294             1.07794
                  42            0.968583             1.04764
                  43            0.975917             1.01709
                  44            0.982287            0.986332
                  45            0.987688            0.955385
                  46            0.992115            0.924284
                  47            0.995562            0.893059
                  48            0.998027            0.861741
                  49            0.999507            0.830361
                  50                   1             0.79895
                  51            0.999507             0.76754
                  52            0.998027             0.73616
                  53            0.995562            0.704842
                  54            0.992115            0.673617
                  55            0.987688            0.642516
                  56            0.982287            0.611569
                  57            0.975917            0.580807
                  58            0.968583            0.550261
                  59            0.960294            0.519959
                  60            0.951057            0.489933
                  61            0.940881            0.460213
                  62            0.929776            0.430826
                  63            0.917755            0.401803
                  64            0.904827            0.373171
                  65            0.891007             0.34496
                  66            0.876307            0.317197
                  67            0.860742            0.289909
                  68            0.844328            0.263124
                  69            0.827081            0.236867
                  70            0.809017            0.211165
                  71            0.790155            0.186043
                  72            0.770513            0.161526
                  73            0.750111            0.137639
                  74            0.728969            0.114403
                  75            0.707107           0.0918437
                  76            0.684547           0.0699818
                  77            0.661312           0.0488394
                  78            0.637424           0.0284372
                  79            0.612907          0.00879544
                  80            0.587785          -0.0100665
                  81            0.562083          -0.0281301
                  82            0.535827          -0.0453775
                  83            0.509041          -0.0617916
                  84            0.481754          -0.0773562
                  85             0.45399          -0.0920561
                  86            0.425779           -0.105877
                  87            0.397148           -0.118804
                  88            0.368125           -0.130826
                  89            0.338738            -0.14193
                  90            0.309017           -0.152106
                  91            0.278991           -0.161343
                  92             0.24869           -0.169633
                  93            0.218143           -0.176966
                  94            0.187381           -0.183337
                  95            0.156434           -0.188738
                  96            0.125333           -0.193164
                  97           0.0941083           -0.196612
                  98           0.0627905           -0.199076
                  99                   0            -0.20105
