            Interval              Radial            Vertical
                   0                   0             1.60992
                   0                   0             1.60992
                   1           0.0314108             1.60943
                   2           0.0627905             1.60795
                   3           0.0941083             1.60549
                   4            0.125333             1.60204
                   5            0.156434             1.59761
                   6            0.187381             1.59221
                   7            0.218143             1.58584
                   8             0.24869             1.57851
                   9            0.278991             1.57022
                  10            0.309017             1.56098
                  11            0.338738              1.5508
                  12            0.368125              1.5397
                  13            0.397148             1.52768
                  14            0.425779             1.51475
                  15             0.45399             1.50093
                  16            0.481754             1.48623
                  17            0.509041             1.47067
                  18            0.535827             1.45425
                  19            0.562083               1.437
                  20            0.587785             1.41894
                  21            0.612907             1.40008
                  22            0.637424             1.38044
                  23            0.661312             1.36003
                  24            0.684547             1.33889
                  25            0.707107             1.31703
                  26            0.728969             1.29447
                  27            0.750111             1.27124
                  28            0.770513             1.24735
                  29            0.790155             1.22283
                  30            0.809017             1.19771
                  31            0.827081             1.17201
                  32            0.844328             1.14575
                  33            0.860742             1.11897
                  34            0.876307             1.09168
                  35            0.891007             1.06391
                  36            0.904827              1.0357
                  37            0.917755             1.00707
                  38            0.929776            0.978048
                  39            0.940881            0.948662
                  40            0.951057            0.918941
                  41            0.960294            0.888915
                  42            0.968583            0.858614
                  43            0.975917            0.828067
                  44            0.982287            0.797305
                  45            0.987688            0.766358
                  46            0.992115            0.735257
                  47            0.995562            0.704032
                  48            0.998027            0.672714
                  49            0.999507            0.641335
                  50                   1            0.609924
                  51            0.999507            0.578513
                  52            0.998027            0.547133
                  53            0.995562            0.515815
                  54            0.992115            0.484591
                  55            0.987688            0.453489
                  56            0.982287            0.422542
                  57            0.975917            0.391781
                  58            0.968583            0.361234
                  59            0.960294            0.330933
                  60            0.951057            0.300907
                  61            0.940881            0.271186
                  62            0.929776            0.241799
                  63            0.917755            0.212776
                  64            0.904827            0.184144
                  65            0.891007            0.155933
                  66            0.876307             0.12817
                  67            0.860742            0.100882
                  68            0.844328            0.074097
                  69            0.827081           0.0478404
                  70            0.809017           0.0221385
                  71            0.790155          -0.0029833
                  72            0.770513          -0.0275002
                  73            0.750111          -0.0513881
                  74            0.728969          -0.0746234
                  75            0.707107           -0.097183
                  76            0.684547           -0.119045
                  77            0.661312           -0.140187
                  78            0.637424           -0.160589
                  79            0.612907           -0.180231
                  80            0.587785           -0.199093
                  81            0.562083           -0.217157
                  82            0.535827           -0.234404
                  83            0.509041           -0.250818
                  84            0.481754           -0.266383
                  85             0.45399           -0.281083
                  86            0.425779           -0.294903
                  87            0.397148           -0.307831
                  88            0.368125           -0.319853
                  89            0.338738           -0.330957
                  90            0.309017           -0.341133
                  91            0.278991            -0.35037
                  92             0.24869           -0.358659
                  93            0.218143           -0.365993
                  94            0.187381           -0.372364
                  95            0.156434           -0.377765
                  96            0.125333           -0.382191
                  97           0.0941083           -0.385638
                  98           0.0627905           -0.388103
                  99                   0           -0.390076
