            Interval              Radial            Vertical
                   0                   0             2.04924
                   0                   0             2.04924
                   1           0.0314108             2.04874
                   2           0.0627905             2.04726
                   3           0.0941083              2.0448
                   4            0.125333             2.04135
                   5            0.156434             2.03692
                   6            0.187381             2.03152
                   7            0.218143             2.02515
                   8             0.24869             2.01782
                   9            0.278991             2.00953
                  10            0.309017             2.00029
                  11            0.338738             1.99012
                  12            0.368125             1.97901
                  13            0.397148             1.96699
                  14            0.425779             1.95406
                  15             0.45399             1.94024
                  16            0.481754             1.92554
                  17            0.509041             1.90998
                  18            0.535827             1.89356
                  19            0.562083             1.87632
                  20            0.587785             1.85825
                  21            0.612907             1.83939
                  22            0.637424             1.81975
                  23            0.661312             1.79935
                  24            0.684547             1.77821
                  25            0.707107             1.75634
                  26            0.728969             1.73378
                  27            0.750111             1.71055
                  28            0.770513             1.68666
                  29            0.790155             1.66214
                  30            0.809017             1.63702
                  31            0.827081             1.61132
                  32            0.844328             1.58506
                  33            0.860742             1.55828
                  34            0.876307             1.53099
                  35            0.891007             1.50323
                  36            0.904827             1.47502
                  37            0.917755             1.44638
                  38            0.929776             1.41736
                  39            0.940881             1.38797
                  40            0.951057             1.35825
                  41            0.960294             1.32823
                  42            0.968583             1.29793
                  43            0.975917             1.26738
                  44            0.982287             1.23662
                  45            0.987688             1.20567
                  46            0.992115             1.17457
                  47            0.995562             1.14334
                  48            0.998027             1.11203
                  49            0.999507             1.08065
                  50                   1             1.04924
                  51            0.999507             1.01783
                  52            0.998027            0.986446
                  53            0.995562            0.955128
                  54            0.992115            0.923903
                  55            0.987688            0.892802
                  56            0.982287            0.861855
                  57            0.975917            0.831093
                  58            0.968583            0.800547
                  59            0.960294            0.770245
                  60            0.951057            0.740219
                  61            0.940881            0.710498
                  62            0.929776            0.681112
                  63            0.917755            0.652089
                  64            0.904827            0.623457
                  65            0.891007            0.595246
                  66            0.876307            0.567483
                  67            0.860742            0.540195
                  68            0.844328             0.51341
                  69            0.827081            0.487153
                  70            0.809017            0.461451
                  71            0.790155            0.436329
                  72            0.770513            0.411812
                  73            0.750111            0.387925
                  74            0.728969            0.364689
                  75            0.707107             0.34213
                  76            0.684547            0.320268
                  77            0.661312            0.299125
                  78            0.637424            0.278723
                  79            0.612907            0.259081
                  80            0.587785            0.240219
                  81            0.562083            0.222156
                  82            0.535827            0.204908
                  83            0.509041            0.188494
                  84            0.481754             0.17293
                  85             0.45399             0.15823
                  86            0.425779            0.144409
                  87            0.397148            0.131482
                  88            0.368125             0.11946
                  89            0.338738            0.108356
                  90            0.309017           0.0981799
                  91            0.278991           0.0889427
                  92             0.24869           0.0806532
                  93            0.218143           0.0733196
                  94            0.187381           0.0669491
                  95            0.156434           0.0615481
                  96            0.125333           0.0571217
                  97           0.0941083           0.0536744
                  98           0.0627905           0.0512097
                  99                   0           0.0492364
