            Interval              Radial            Vertical
                   0                   0             2.45402
                   0                   0             2.45402
                   1           0.0314108             2.45353
                   2           0.0627905             2.45205
                   3           0.0941083             2.44958
                   4            0.125333             2.44614
                   5            0.156434             2.44171
                   6            0.187381             2.43631
                   7            0.218143             2.42994
                   8             0.24869              2.4226
                   9            0.278991             2.41431
                  10            0.309017             2.40508
                  11            0.338738              2.3949
                  12            0.368125              2.3838
                  13            0.397148             2.37178
                  14            0.425779             2.35885
                  15             0.45399             2.34503
                  16            0.481754             2.33033
                  17            0.509041             2.31476
                  18            0.535827             2.29835
                  19            0.562083              2.2811
                  20            0.587785             2.26304
                  21            0.612907             2.24418
                  22            0.637424             2.22453
                  23            0.661312             2.20413
                  24            0.684547             2.18299
                  25            0.707107             2.16113
                  26            0.728969             2.13857
                  27            0.750111             2.11533
                  28            0.770513             2.09145
                  29            0.790155             2.06693
                  30            0.809017             2.04181
                  31            0.827081              2.0161
                  32            0.844328             1.98985
                  33            0.860742             1.96306
                  34            0.876307             1.93577
                  35            0.891007             1.90801
                  36            0.904827              1.8798
                  37            0.917755             1.85117
                  38            0.929776             1.82215
                  39            0.940881             1.79276
                  40            0.951057             1.76304
                  41            0.960294             1.73301
                  42            0.968583             1.70271
                  43            0.975917             1.67216
                  44            0.982287              1.6414
                  45            0.987688             1.61046
                  46            0.992115             1.57935
                  47            0.995562             1.54813
                  48            0.998027             1.51681
                  49            0.999507             1.48543
                  50                   1             1.45402
                  51            0.999507             1.42261
                  52            0.998027             1.39123
                  53            0.995562             1.35991
                  54            0.992115             1.32869
                  55            0.987688             1.29759
                  56            0.982287             1.26664
                  57            0.975917             1.23588
                  58            0.968583             1.20533
                  59            0.960294             1.17503
                  60            0.951057               1.145
                  61            0.940881             1.11528
                  62            0.929776              1.0859
                  63            0.917755             1.05687
                  64            0.904827             1.02824
                  65            0.891007             1.00003
                  66            0.876307            0.972267
                  67            0.860742             0.94498
                  68            0.844328            0.918194
                  69            0.827081            0.891938
                  70            0.809017            0.866236
                  71            0.790155            0.841114
                  72            0.770513            0.816597
                  73            0.750111            0.792709
                  74            0.728969            0.769474
                  75            0.707107            0.746914
                  76            0.684547            0.725052
                  77            0.661312             0.70391
                  78            0.637424            0.683508
                  79            0.612907            0.663866
                  80            0.587785            0.645004
                  81            0.562083             0.62694
                  82            0.535827            0.609693
                  83            0.509041            0.593279
                  84            0.481754            0.577714
                  85             0.45399            0.563015
                  86            0.425779            0.549194
                  87            0.397148            0.536266
                  88            0.368125            0.524245
                  89            0.338738             0.51314
                  90            0.309017            0.502965
                  91            0.278991            0.493727
                  92             0.24869            0.485438
                  93            0.218143            0.478104
                  94            0.187381            0.471734
                  95            0.156434            0.466333
                  96            0.125333            0.461906
                  97           0.0941083            0.458459
                  98           0.0627905            0.455994
                  99                   0            0.454021
