           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002             -0.9898
                   2                0.02             2.98012           -0.982204
                   3                0.03              2.9703           -0.974901
                   4                0.04             2.96055           -0.967878
                   5                0.05             2.95088           -0.961122
                   6                0.06             2.94126           -0.954619
                   7                0.07             2.93172           -0.948358
                   8                0.08             2.92223           -0.942328
                   9                0.09             2.91281           -0.936518
                  10                 0.1             2.90345           -0.930918
                  11                0.11             2.89414           -0.925517
                  12                0.12             2.88488           -0.920307
                  13                0.13             2.87568           -0.915278
                  14                0.14             2.86653           -0.910423
                  15                0.15             2.85742           -0.905733
                  16                0.16             2.84836             -0.9012
                  17                0.17             2.83935           -0.896817
                  18                0.18             2.83038           -0.892578
                  19                0.19             2.82146           -0.888475
                  20                 0.2             2.81257           -0.884503
                  21                0.21             2.80373           -0.880655
                  22                0.22             2.79492           -0.876926
                  23                0.23             2.78615            -0.87331
                  24                0.24             2.77742           -0.869802
                  25                0.25             2.76872           -0.866398
                  26                0.26             2.76006           -0.863092
                  27                0.27             2.75143            -0.85988
                  28                0.28             2.74283           -0.856757
                  29                0.29             2.73426            -0.85372
                  30                 0.3             2.72572           -0.850766
                  31                0.31             2.71722           -0.847889
                  32                0.32             2.70874           -0.845087
                  33                0.33             2.70029           -0.842356
                  34                0.34             2.69186           -0.839694
                  35                0.35             2.68346           -0.837097
                  36                0.36             2.67509           -0.834561
                  37                0.37             2.66675           -0.832086
                  38                0.38             2.65843           -0.829667
                  39                0.39             2.65013           -0.827303
                  40                 0.4             2.64186           -0.824991
                  41                0.41             2.63361           -0.822728
                  42                0.42             2.62538           -0.820514
                  43                0.43             2.61718           -0.818344
                  44                0.44             2.60899           -0.816219
                  45                0.45             2.60083           -0.814135
                  46                0.46             2.59269           -0.812091
                  47                0.47             2.58457           -0.810085
                  48                0.48             2.57647           -0.808116
                  49                0.49             2.56839           -0.806182
                  50                 0.5             2.56032           -0.804281
                  51                0.51             2.55228           -0.802413
                  52                0.52             2.54426           -0.800575
                  53                0.53             2.53625           -0.798768
                  54                0.54             2.52826           -0.796988
                  55                0.55             2.52029           -0.795236
                  56                0.56             2.51234            -0.79351
                  57                0.57             2.50441           -0.791809
                  58                0.58             2.49649           -0.790132
                  59                0.59             2.48859           -0.788478
                  60                 0.6              2.4807           -0.786846
                  61                0.61             2.47283           -0.785235
                  62                0.62             2.46498           -0.783645
                  63                0.63             2.45714           -0.782075
                  64                0.64             2.44932           -0.780523
                  65                0.65             2.44152           -0.778989
                  66                0.66             2.43373           -0.777473
                  67                0.67             2.42595           -0.775974
                  68                0.68             2.41819           -0.774491
                  69                0.69             2.41045           -0.773023
                  70                 0.7             2.40272            -0.77157
                  71                0.71               2.395           -0.770132
                  72                0.72              2.3873           -0.768708
                  73                0.73             2.37961           -0.767296
                  74                0.74             2.37194           -0.765898
                  75                0.75             2.36428           -0.764512
                  76                0.76             2.35664           -0.763138
                  77                0.77             2.34901           -0.761776
                  78                0.78             2.34139           -0.760424
                  79                0.79             2.33378           -0.759084
                  80                 0.8             2.32619           -0.757753
                  81                0.81             2.31862           -0.756433
                  82                0.82             2.31105           -0.755122
                  83                0.83              2.3035           -0.753821
                  84                0.84             2.29596           -0.752529
                  85                0.85             2.28844           -0.751245
                  86                0.86             2.28092            -0.74997
                  87                0.87             2.27342           -0.748702
                  88                0.88             2.26594           -0.747443
                  89                0.89             2.25846           -0.746191
                  90                 0.9               2.251           -0.744947
                  91                0.91             2.24355            -0.74371
                  92                0.92             2.23612            -0.74248
                  93                0.93             2.22869           -0.741256
                  94                0.94             2.22128           -0.740039
                  95                0.95             2.21388           -0.738828
                  96                0.96             2.20649           -0.737623
                  97                0.97             2.19911           -0.736424
                  98                0.98             2.19175           -0.735231
                  99                0.99              2.1844           -0.734043
                 100                   1             2.17706           -0.732861
                 101                1.01             2.16973           -0.731684
                 102                1.02             2.16241           -0.730512
                 103                1.03             2.15511           -0.729344
                 104                1.04             2.14781           -0.728182
                 105                1.05             2.14053           -0.727024
                 106                1.06             2.13326           -0.725871
                 107                1.07               2.126           -0.724722
                 108                1.08             2.11875           -0.723577
                 109                1.09             2.11152           -0.722437
                 110                 1.1             2.10429             -0.7213
                 111                1.11             2.09708           -0.720168
                 112                1.12             2.08988           -0.719039
                 113                1.13             2.08269           -0.717914
                 114                1.14             2.07551           -0.716792
                 115                1.15             2.06834           -0.715674
                 116                1.16             2.06118            -0.71456
                 117                1.17             2.05404           -0.713448
                 118                1.18              2.0469            -0.71234
                 119                1.19             2.03978           -0.711235
                 120                 1.2             2.03267           -0.710133
                 121                1.21             2.02557           -0.709034
                 122                1.22             2.01848           -0.707938
                 123                1.23              2.0114           -0.706845
                 124                1.24             2.00433           -0.705755
                 125                1.25             1.99727           -0.704667
                 126                1.26             1.99023           -0.703582
                 127                1.27             1.98319           -0.702499
                 128                1.28             1.97616           -0.701419
                 129                1.29             1.96915           -0.700341
                 130                 1.3             1.96215           -0.699266
                 131                1.31             1.95515           -0.698193
                 132                1.32             1.94817           -0.697122
                 133                1.33              1.9412           -0.696053
                 134                1.34             1.93424           -0.694986
                 135                1.35             1.92729           -0.693922
                 136                1.36             1.92035            -0.69286
                 137                1.37             1.91342           -0.691799
                 138                1.38              1.9065            -0.69074
                 139                1.39              1.8996           -0.689684
                 140                 1.4              1.8927           -0.688629
                 141                1.41             1.88581           -0.687576
                 142                1.42             1.87894           -0.686525
                 143                1.43             1.87207           -0.685475
                 144                1.44             1.86522           -0.684427
                 145                1.45             1.85837           -0.683381
                 146                1.46             1.85154           -0.682336
                 147                1.47             1.84472           -0.681293
                 148                1.48              1.8379           -0.680251
                 149                1.49              1.8311           -0.679211
                 150                 1.5             1.82431           -0.678172
                 151                1.51             1.81753           -0.677134
                 152                1.52             1.81076           -0.676098
                 153                1.53               1.804           -0.675063
                 154                1.54             1.79724            -0.67403
                 155                1.55              1.7905           -0.672998
                 156                1.56             1.78377           -0.671967
                 157                1.57             1.77705           -0.670937
                 158                1.58             1.77035           -0.669908
                 159                1.59             1.76365            -0.66888
                 160                 1.6             1.75696           -0.667854
                 161                1.61             1.75028           -0.666829
                 162                1.62             1.74361           -0.665804
                 163                1.63             1.73695           -0.664781
                 164                1.64             1.73031           -0.663759
                 165                1.65             1.72367           -0.662737
                 166                1.66             1.71704           -0.661717
                 167                1.67             1.71042           -0.660698
                 168                1.68             1.70382           -0.659679
                 169                1.69             1.69722           -0.658661
                 170                 1.7             1.69063           -0.657644
                 171                1.71             1.68406           -0.656628
                 172                1.72             1.67749           -0.655613
                 173                1.73             1.67093           -0.654599
                 174                1.74             1.66439           -0.653585
                 175                1.75             1.65785           -0.652572
                 176                1.76             1.65133            -0.65156
                 177                1.77             1.64481           -0.650548
                 178                1.78             1.63831           -0.649537
                 179                1.79             1.63181           -0.648527
                 180                 1.8             1.62532           -0.647518
                 181                1.81             1.61885           -0.646509
                 182                1.82             1.61238             -0.6455
                 183                1.83             1.60593           -0.644493
                 184                1.84             1.59948           -0.643485
                 185                1.85             1.59305           -0.642479
                 186                1.86             1.58662           -0.641473
                 187                1.87             1.58021           -0.640467
                 188                1.88             1.57381           -0.639462
                 189                1.89             1.56741           -0.638458
                 190                 1.9             1.56103           -0.637453
                 191                1.91             1.55465            -0.63645
                 192                1.92             1.54829           -0.635447
                 193                1.93             1.54193           -0.634444
                 194                1.94             1.53559           -0.633442
                 195                1.95             1.52925            -0.63244
                 196                1.96             1.52293           -0.631438
                 197                1.97             1.51661           -0.630437
                 198                1.98             1.51031           -0.629436
                 199                1.99             1.50402           -0.628436
                 200                   2             1.49773           -0.627436
                 201                2.01             1.49146           -0.626436
                 202                2.02             1.48519           -0.625437
                 203                2.03             1.47894           -0.624438
                 204                2.04             1.47269           -0.623439
                 205                2.05             1.46646            -0.62244
                 206                2.06             1.46024           -0.621442
                 207                2.07             1.45402           -0.620444
                 208                2.08             1.44782           -0.619446
                 209                2.09             1.44162           -0.618449
                 210                 2.1             1.43544           -0.617452
                 211                2.11             1.42926           -0.616455
                 212                2.12              1.4231           -0.615458
                 213                2.13             1.41694           -0.614462
                 214                2.14              1.4108           -0.613465
                 215                2.15             1.40466           -0.612469
                 216                2.16             1.39854           -0.611474
                 217                2.17             1.39243           -0.610478
                 218                2.18             1.38632           -0.609482
                 219                2.19             1.38023           -0.608487
                 220                 2.2             1.37414           -0.607492
                 221                2.21             1.36807           -0.606497
                 222                2.22               1.362           -0.605502
                 223                2.23             1.35595           -0.604507
                 224                2.24              1.3499           -0.603513
                 225                2.25             1.34387           -0.602518
                 226                2.26             1.33784           -0.601524
                 227                2.27             1.33183            -0.60053
                 228                2.28             1.32582           -0.599536
                 229                2.29             1.31982           -0.598542
                 230                 2.3             1.31384           -0.597549
                 231                2.31             1.30786           -0.596555
                 232                2.32              1.3019           -0.595561
                 233                2.33             1.29594           -0.594568
                 234                2.34                1.29           -0.593575
                 235                2.35             1.28406           -0.592582
                 236                2.36             1.27814           -0.591589
                 237                2.37             1.27222           -0.590596
                 238                2.38             1.26631           -0.589603
                 239                2.39             1.26042            -0.58861
                 240                 2.4             1.25453           -0.587617
                 241                2.41             1.24866           -0.586625
                 242                2.42             1.24279           -0.585632
                 243                2.43             1.23693            -0.58464
                 244                2.44             1.23109           -0.583647
                 245                2.45             1.22525           -0.582655
                 246                2.46             1.21942           -0.581663
                 247                2.47             1.21361           -0.580671
                 248                2.48              1.2078           -0.579679
                 249                2.49               1.202           -0.578687
                 250                 2.5             1.19622           -0.577695
                 251                2.51             1.19044           -0.576703
                 252                2.52             1.18467           -0.575712
                 253                2.53             1.17892            -0.57472
                 254                2.54             1.17317           -0.573728
                 255                2.55             1.16743           -0.572737
                 256                2.56              1.1617           -0.571746
                 257                2.57             1.15599           -0.570754
                 258                2.58             1.15028           -0.569763
                 259                2.59             1.14458           -0.568772
                 260                 2.6             1.13889           -0.567781
                 261                2.61             1.13322            -0.56679
                 262                2.62             1.12755           -0.565799
                 263                2.63             1.12189           -0.564809
                 264                2.64             1.11624           -0.563818
                 265                2.65              1.1106           -0.562828
                 266                2.66             1.10497           -0.561837
                 267                2.67             1.09936           -0.560847
                 268                2.68             1.09375           -0.559857
                 269                2.69             1.08815           -0.558867
                 270                 2.7             1.08256           -0.557877
                 271                2.71             1.07698           -0.556887
                 272                2.72             1.07141           -0.555897
                 273                2.73             1.06585           -0.554907
                 274                2.74              1.0603           -0.553918
                 275                2.75             1.05477           -0.552929
                 276                2.76             1.04924           -0.551939
                 277                2.77             1.04372            -0.55095
                 278                2.78             1.03821           -0.549961
                 279                2.79             1.03271           -0.548973
                 280                 2.8             1.02722           -0.547984
                 281                2.81             1.02174           -0.546995
                 282                2.82             1.01627           -0.546007
                 283                2.83             1.01081           -0.545019
                 284                2.84             1.00536           -0.544031
                 285                2.85            0.999918           -0.543043
                 286                2.86            0.994487           -0.542056
                 287                2.87            0.989067           -0.541068
                 288                2.88            0.983656           -0.540081
                 289                2.89            0.978255           -0.539094
                 290                 2.9            0.972864           -0.538107
                 291                2.91            0.967483            -0.53712
                 292                2.92            0.962112           -0.536134
                 293                2.93            0.956751           -0.535148
                 294                2.94            0.951399           -0.534162
                 295                2.95            0.946058           -0.533176
                 296                2.96            0.940726            -0.53219
                 297                2.97            0.935404           -0.531205
                 298                2.98            0.930092            -0.53022
                 299                2.99             0.92479           -0.529235
                 300                   3            0.919497           -0.528251
                 301                3.01            0.914215           -0.527267
                 302                3.02            0.908942           -0.526283
                 303                3.03            0.903679           -0.525299
                 304                3.04            0.898426           -0.524316
                 305                3.05            0.893183           -0.523332
                 306                3.06             0.88795            -0.52235
                 307                3.07            0.882726           -0.521367
                 308                3.08            0.877513           -0.520385
                 309                3.09            0.872309           -0.519403
                 310                 3.1            0.867115           -0.518422
                 311                3.11            0.861931           -0.517441
                 312                3.12            0.856756            -0.51646
                 313                3.13            0.851592           -0.515479
                 314                3.14            0.846437           -0.514499
                 315                3.15            0.841292            -0.51352
                 316                3.16            0.836157            -0.51254
                 317                3.17            0.831031           -0.511561
                 318                3.18            0.825916           -0.510583
                 319                3.19             0.82081           -0.509605
                 320                 3.2            0.815714           -0.508627
                 321                3.21            0.810628            -0.50765
                 322                3.22            0.805551           -0.506673
                 323                3.23            0.800484           -0.505696
                 324                3.24            0.795427            -0.50472
                 325                3.25             0.79038           -0.503745
                 326                3.26            0.785343            -0.50277
                 327                3.27            0.780315           -0.501795
                 328                3.28            0.775297           -0.500821
                 329                3.29            0.770289           -0.499847
                 330                 3.3             0.76529           -0.498874
                 331                3.31            0.760302           -0.497902
                 332                3.32            0.755323            -0.49693
                 333                3.33            0.750353           -0.495958
                 334                3.34            0.745394           -0.494987
                 335                3.35            0.740444           -0.494016
                 336                3.36            0.735504           -0.493046
                 337                3.37            0.730573           -0.492077
                 338                3.38            0.725652           -0.491108
                 339                3.39            0.720741            -0.49014
                 340                 3.4             0.71584           -0.489172
                 341                3.41            0.710948           -0.488205
                 342                3.42            0.706066           -0.487239
                 343                3.43            0.701194           -0.486273
                 344                3.44            0.696331           -0.485308
                 345                3.45            0.691478           -0.484343
                 346                3.46            0.686635           -0.483379
                 347                3.47            0.681801           -0.482416
                 348                3.48            0.676977           -0.481453
                 349                3.49            0.672162           -0.480491
                 350                 3.5            0.667357            -0.47953
                 351                3.51            0.662562           -0.478569
                 352                3.52            0.657776            -0.47761
                 353                3.53               0.653            -0.47665
                 354                3.54            0.648234           -0.475692
                 355                3.55            0.643477           -0.474734
                 356                3.56            0.638729           -0.473777
                 357                3.57            0.633992           -0.472821
                 358                3.58            0.629263           -0.471865
                 359                3.59            0.624545           -0.470911
                 360                 3.6            0.619836           -0.469957
                 361                3.61            0.615136           -0.469004
                 362                3.62            0.610446           -0.468051
                 363                3.63            0.605765             -0.4671
                 364                3.64            0.601094           -0.466149
                 365                3.65            0.596433           -0.465199
                 366                3.66            0.591781            -0.46425
                 367                3.67            0.587138           -0.463302
                 368                3.68            0.582505           -0.462354
                 369                3.69            0.577882           -0.461408
                 370                 3.7            0.573268           -0.460462
                 371                3.71            0.568663           -0.459517
                 372                3.72            0.564068           -0.458574
                 373                3.73            0.559482           -0.457631
                 374                3.74            0.554906           -0.456689
                 375                3.75            0.550339           -0.455747
                 376                3.76            0.545782           -0.454807
                 377                3.77            0.541234           -0.453868
                 378                3.78            0.536695            -0.45293
                 379                3.79            0.532166           -0.451992
                 380                 3.8            0.527646           -0.451056
                 381                3.81            0.523135            -0.45012
                 382                3.82            0.518634           -0.449186
                 383                3.83            0.514142           -0.448253
                 384                3.84             0.50966            -0.44732
                 385                3.85            0.505186           -0.446389
                 386                3.86            0.500722           -0.445458
                 387                3.87            0.496268           -0.444529
                 388                3.88            0.491823           -0.443601
                 389                3.89            0.487387           -0.442673
                 390                 3.9             0.48296           -0.441747
                 391                3.91            0.478542           -0.440822
                 392                3.92            0.474134           -0.439898
                 393                3.93            0.469735           -0.438975
                 394                3.94            0.465345           -0.438053
                 395                3.95            0.460965           -0.437133
                 396                3.96            0.456594           -0.436213
                 397                3.97            0.452231           -0.435294
                 398                3.98            0.447878           -0.434377
                 399                3.99            0.443535           -0.433461
                 400                   4              0.4392           -0.432546
                 401                4.01            0.434875           -0.431632
                 402                4.02            0.430558           -0.430719
                 403                4.03            0.426251           -0.429808
                 404                4.04            0.421953           -0.428897
                 405                4.05            0.417664           -0.427988
                 406                4.06            0.413384            -0.42708
                 407                4.07            0.409113           -0.426174
