            Interval              Radial            Vertical
                   0                   0             3.42855
                   0                   0             3.42855
                   1           0.0314108             3.42805
                   2           0.0627905             3.42657
                   3           0.0941083             3.42411
                   4            0.125333             3.42066
                   5            0.156434             3.41623
                   6            0.187381             3.41083
                   7            0.218143             3.40446
                   8             0.24869             3.39713
                   9            0.278991             3.38884
                  10            0.309017              3.3796
                  11            0.338738             3.36943
                  12            0.368125             3.35832
                  13            0.397148              3.3463
                  14            0.425779             3.33337
                  15             0.45399             3.31955
                  16            0.481754             3.30485
                  17            0.509041             3.28929
                  18            0.535827             3.27287
                  19            0.562083             3.25563
                  20            0.587785             3.23756
                  21            0.612907              3.2187
                  22            0.637424             3.19906
                  23            0.661312             3.17866
                  24            0.684547             3.15751
                  25            0.707107             3.13565
                  26            0.728969             3.11309
                  27            0.750111             3.08986
                  28            0.770513             3.06597
                  29            0.790155             3.04145
                  30            0.809017             3.01633
                  31            0.827081             2.99063
                  32            0.844328             2.96437
                  33            0.860742             2.93759
                  34            0.876307              2.9103
                  35            0.891007             2.88254
                  36            0.904827             2.85432
                  37            0.917755             2.82569
                  38            0.929776             2.79667
                  39            0.940881             2.76728
                  40            0.951057             2.73756
                  41            0.960294             2.70754
                  42            0.968583             2.67724
                  43            0.975917             2.64669
                  44            0.982287             2.61593
                  45            0.987688             2.58498
                  46            0.992115             2.55388
                  47            0.995562             2.52265
                  48            0.998027             2.49134
                  49            0.999507             2.45996
                  50                   1             2.42855
                  51            0.999507             2.39713
                  52            0.998027             2.36575
                  53            0.995562             2.33444
                  54            0.992115             2.30321
                  55            0.987688             2.27211
                  56            0.982287             2.24116
                  57            0.975917              2.2104
                  58            0.968583             2.17986
                  59            0.960294             2.14955
                  60            0.951057             2.11953
                  61            0.940881             2.08981
                  62            0.929776             2.06042
                  63            0.917755              2.0314
                  64            0.904827             2.00277
                  65            0.891007             1.97455
                  66            0.876307             1.94679
                  67            0.860742              1.9195
                  68            0.844328             1.89272
                  69            0.827081             1.86646
                  70            0.809017             1.84076
                  71            0.790155             1.81564
                  72            0.770513             1.79112
                  73            0.750111             1.76723
                  74            0.728969               1.744
                  75            0.707107             1.72144
                  76            0.684547             1.69958
                  77            0.661312             1.67843
                  78            0.637424             1.65803
                  79            0.612907             1.63839
                  80            0.587785             1.61953
                  81            0.562083             1.60146
                  82            0.535827             1.58422
                  83            0.509041              1.5678
                  84            0.481754             1.55224
                  85             0.45399             1.53754
                  86            0.425779             1.52372
                  87            0.397148             1.51079
                  88            0.368125             1.49877
                  89            0.338738             1.48766
                  90            0.309017             1.47749
                  91            0.278991             1.46825
                  92             0.24869             1.45996
                  93            0.218143             1.45263
                  94            0.187381             1.44626
                  95            0.156434             1.44086
                  96            0.125333             1.43643
                  97           0.0941083             1.43298
                  98           0.0627905             1.43052
                  99                   0             1.42855
