            Interval              Radial            Vertical
                   0                   0             2.73956
                   0                   0             2.73956
                   1           0.0314108             2.73906
                   2           0.0627905             2.73758
                   3           0.0941083             2.73512
                   4            0.125333             2.73167
                   5            0.156434             2.72725
                   6            0.187381             2.72184
                   7            0.218143             2.71547
                   8             0.24869             2.70814
                   9            0.278991             2.69985
                  10            0.309017             2.69061
                  11            0.338738             2.68044
                  12            0.368125             2.66933
                  13            0.397148             2.65731
                  14            0.425779             2.64438
                  15             0.45399             2.63056
                  16            0.481754             2.61586
                  17            0.509041              2.6003
                  18            0.535827             2.58388
                  19            0.562083             2.56664
                  20            0.587785             2.54857
                  21            0.612907             2.52971
                  22            0.637424             2.51007
                  23            0.661312             2.48967
                  24            0.684547             2.46853
                  25            0.707107             2.44666
                  26            0.728969              2.4241
                  27            0.750111             2.40087
                  28            0.770513             2.37698
                  29            0.790155             2.35246
                  30            0.809017             2.32734
                  31            0.827081             2.30164
                  32            0.844328             2.27538
                  33            0.860742              2.2486
                  34            0.876307             2.22131
                  35            0.891007             2.19355
                  36            0.904827             2.16534
                  37            0.917755              2.1367
                  38            0.929776             2.10768
                  39            0.940881             2.07829
                  40            0.951057             2.04857
                  41            0.960294             2.01855
                  42            0.968583             1.98825
                  43            0.975917              1.9577
                  44            0.982287             1.92694
                  45            0.987688             1.89599
                  46            0.992115             1.86489
                  47            0.995562             1.83367
                  48            0.998027             1.80235
                  49            0.999507             1.77097
                  50                   1             1.73956
                  51            0.999507             1.70815
                  52            0.998027             1.67677
                  53            0.995562             1.64545
                  54            0.992115             1.61422
                  55            0.987688             1.58312
                  56            0.982287             1.55218
                  57            0.975917             1.52141
                  58            0.968583             1.49087
                  59            0.960294             1.46057
                  60            0.951057             1.43054
                  61            0.940881             1.40082
                  62            0.929776             1.37143
                  63            0.917755             1.34241
                  64            0.904827             1.31378
                  65            0.891007             1.28557
                  66            0.876307              1.2578
                  67            0.860742             1.23052
                  68            0.844328             1.20373
                  69            0.827081             1.17747
                  70            0.809017             1.15177
                  71            0.790155             1.12665
                  72            0.770513             1.10213
                  73            0.750111             1.07825
                  74            0.728969             1.05501
                  75            0.707107             1.03245
                  76            0.684547             1.01059
                  77            0.661312            0.989446
                  78            0.637424            0.969044
                  79            0.612907            0.949402
                  80            0.587785             0.93054
                  81            0.562083            0.912476
                  82            0.535827            0.895229
                  83            0.509041            0.878815
                  84            0.481754             0.86325
                  85             0.45399             0.84855
                  86            0.425779             0.83473
                  87            0.397148            0.821802
                  88            0.368125             0.80978
                  89            0.338738            0.798676
                  90            0.309017              0.7885
                  91            0.278991            0.779263
                  92             0.24869            0.770974
                  93            0.218143             0.76364
                  94            0.187381             0.75727
                  95            0.156434            0.751869
                  96            0.125333            0.747442
                  97           0.0941083            0.743995
                  98           0.0627905             0.74153
                  99                   0            0.739557
