            Interval              Radial            Vertical
                   0                   0             1.01393
                   0                   0             1.01393
                   1           0.0314108             1.01344
                   2           0.0627905             1.01196
                   3           0.0941083              1.0095
                   4            0.125333             1.00605
                   5            0.156434             1.00162
                   6            0.187381             0.99622
                   7            0.218143             0.98985
                   8             0.24869            0.982516
                   9            0.278991            0.974227
                  10            0.309017             0.96499
                  11            0.338738            0.954814
                  12            0.368125             0.94371
                  13            0.397148            0.931688
                  14            0.425779             0.91876
                  15             0.45399             0.90494
                  16            0.481754             0.89024
                  17            0.509041            0.874675
                  18            0.535827            0.858261
                  19            0.562083            0.841014
                  20            0.587785             0.82295
                  21            0.612907            0.804088
                  22            0.637424            0.784446
                  23            0.661312            0.764044
                  24            0.684547            0.742902
                  25            0.707107             0.72104
                  26            0.728969             0.69848
                  27            0.750111            0.675245
                  28            0.770513            0.651357
                  29            0.790155             0.62684
                  30            0.809017            0.601718
                  31            0.827081            0.576016
                  32            0.844328             0.54976
                  33            0.860742            0.522974
                  34            0.876307            0.495687
                  35            0.891007            0.467924
                  36            0.904827            0.439712
                  37            0.917755            0.411081
                  38            0.929776            0.382058
                  39            0.940881            0.352671
                  40            0.951057             0.32295
                  41            0.960294            0.292924
                  42            0.968583            0.262623
                  43            0.975917            0.232076
                  44            0.982287            0.201314
                  45            0.987688            0.170368
                  46            0.992115            0.139266
                  47            0.995562            0.108041
                  48            0.998027           0.0767236
                  49            0.999507           0.0453438
                  50                   1           0.0139331
                  51            0.999507          -0.0174777
                  52            0.998027          -0.0488574
                  53            0.995562          -0.0801752
                  54            0.992115             -0.1114
                  55            0.987688           -0.142501
                  56            0.982287           -0.173448
                  57            0.975917            -0.20421
                  58            0.968583           -0.234757
                  59            0.960294           -0.265058
                  60            0.951057           -0.295084
                  61            0.940881           -0.324805
                  62            0.929776           -0.354191
                  63            0.917755           -0.383215
                  64            0.904827           -0.411846
                  65            0.891007           -0.440057
                  66            0.876307           -0.467821
                  67            0.860742           -0.495108
                  68            0.844328           -0.521894
                  69            0.827081            -0.54815
                  70            0.809017           -0.573852
                  71            0.790155           -0.598974
                  72            0.770513           -0.623491
                  73            0.750111           -0.647379
                  74            0.728969           -0.670614
                  75            0.707107           -0.693174
                  76            0.684547           -0.715036
                  77            0.661312           -0.736178
                  78            0.637424            -0.75658
                  79            0.612907           -0.776222
                  80            0.587785           -0.795084
                  81            0.562083           -0.813147
                  82            0.535827           -0.830395
                  83            0.509041           -0.846809
                  84            0.481754           -0.862374
                  85             0.45399           -0.877073
                  86            0.425779           -0.890894
                  87            0.397148           -0.903822
                  88            0.368125           -0.915843
                  89            0.338738           -0.926948
                  90            0.309017           -0.937123
                  91            0.278991           -0.946361
                  92             0.24869            -0.95465
                  93            0.218143           -0.961984
                  94            0.187381           -0.968354
                  95            0.156434           -0.973755
                  96            0.125333           -0.978182
                  97           0.0941083           -0.981629
                  98           0.0627905           -0.984094
                  99                   0           -0.986067
