            Interval              Radial            Vertical
                   0                   0            0.864146
                   0                   0            0.864146
                   1           0.0314108            0.863652
                   2           0.0627905            0.862172
                   3           0.0941083            0.859708
                   4            0.125333             0.85626
                   5            0.156434            0.851834
                   6            0.187381            0.846433
                   7            0.218143            0.840062
                   8             0.24869            0.832729
                   9            0.278991            0.824439
                  10            0.309017            0.815202
                  11            0.338738            0.805026
                  12            0.368125            0.793922
                  13            0.397148              0.7819
                  14            0.425779            0.768973
                  15             0.45399            0.755152
                  16            0.481754            0.740452
                  17            0.509041            0.724888
                  18            0.535827            0.708474
                  19            0.562083            0.691226
                  20            0.587785            0.673163
                  21            0.612907            0.654301
                  22            0.637424            0.634659
                  23            0.661312            0.614257
                  24            0.684547            0.593114
                  25            0.707107            0.571252
                  26            0.728969            0.548693
                  27            0.750111            0.525457
                  28            0.770513             0.50157
                  29            0.790155            0.477053
                  30            0.809017            0.451931
                  31            0.827081            0.426229
                  32            0.844328            0.399972
                  33            0.860742            0.373187
                  34            0.876307            0.345899
                  35            0.891007            0.318136
                  36            0.904827            0.289925
                  37            0.917755            0.261293
                  38            0.929776             0.23227
                  39            0.940881            0.202884
                  40            0.951057            0.173163
                  41            0.960294            0.143137
                  42            0.968583            0.112835
                  43            0.975917           0.0822888
                  44            0.982287           0.0515269
                  45            0.987688           0.0205801
                  46            0.992115          -0.0105212
                  47            0.995562          -0.0417461
                  48            0.998027          -0.0730639
                  49            0.999507           -0.104444
                  50                   1           -0.135854
                  51            0.999507           -0.167265
                  52            0.998027           -0.198645
                  53            0.995562           -0.229963
                  54            0.992115           -0.261188
                  55            0.987688           -0.292289
                  56            0.982287           -0.323236
                  57            0.975917           -0.353998
                  58            0.968583           -0.384544
                  59            0.960294           -0.414846
                  60            0.951057           -0.444871
                  61            0.940881           -0.474592
                  62            0.929776           -0.503979
                  63            0.917755           -0.533002
                  64            0.904827           -0.561634
                  65            0.891007           -0.589845
                  66            0.876307           -0.617608
                  67            0.860742           -0.644896
                  68            0.844328           -0.671681
                  69            0.827081           -0.697938
                  70            0.809017            -0.72364
                  71            0.790155           -0.748761
                  72            0.770513           -0.773278
                  73            0.750111           -0.797166
                  74            0.728969           -0.820402
                  75            0.707107           -0.842961
                  76            0.684547           -0.864823
                  77            0.661312           -0.885965
                  78            0.637424           -0.906368
                  79            0.612907           -0.926009
                  80            0.587785           -0.944871
                  81            0.562083           -0.962935
                  82            0.535827           -0.980182
                  83            0.509041           -0.996596
                  84            0.481754            -1.01216
                  85             0.45399            -1.02686
                  86            0.425779            -1.04068
                  87            0.397148            -1.05361
                  88            0.368125            -1.06563
                  89            0.338738            -1.07674
                  90            0.309017            -1.08691
                  91            0.278991            -1.09615
                  92             0.24869            -1.10444
                  93            0.218143            -1.11177
                  94            0.187381            -1.11814
                  95            0.156434            -1.12354
                  96            0.125333            -1.12797
                  97           0.0941083            -1.13142
                  98           0.0627905            -1.13388
                  99                   0            -1.13585
