            Interval              Radial            Vertical
                   0                   0             1.17843
                   0                   0             1.17843
                   1           0.0314108             1.17794
                   2           0.0627905             1.17646
                   3           0.0941083             1.17399
                   4            0.125333             1.17055
                   5            0.156434             1.16612
                   6            0.187381             1.16072
                   7            0.218143             1.15435
                   8             0.24869             1.14702
                   9            0.278991             1.13873
                  10            0.309017             1.12949
                  11            0.338738             1.11931
                  12            0.368125             1.10821
                  13            0.397148             1.09619
                  14            0.425779             1.08326
                  15             0.45399             1.06944
                  16            0.481754             1.05474
                  17            0.509041             1.03918
                  18            0.535827             1.02276
                  19            0.562083             1.00551
                  20            0.587785             0.98745
                  21            0.612907            0.968588
                  22            0.637424            0.948946
                  23            0.661312            0.928544
                  24            0.684547            0.907402
                  25            0.707107             0.88554
                  26            0.728969             0.86298
                  27            0.750111            0.839745
                  28            0.770513            0.815857
                  29            0.790155             0.79134
                  30            0.809017            0.766218
                  31            0.827081            0.740516
                  32            0.844328             0.71426
                  33            0.860742            0.687474
                  34            0.876307            0.660187
                  35            0.891007            0.632423
                  36            0.904827            0.604212
                  37            0.917755            0.575581
                  38            0.929776            0.546558
                  39            0.940881            0.517171
                  40            0.951057             0.48745
                  41            0.960294            0.457424
                  42            0.968583            0.427123
                  43            0.975917            0.396576
                  44            0.982287            0.365814
                  45            0.987688            0.334867
                  46            0.992115            0.303766
                  47            0.995562            0.272541
                  48            0.998027            0.241224
                  49            0.999507            0.209844
                  50                   1            0.178433
                  51            0.999507            0.147022
                  52            0.998027            0.115642
                  53            0.995562           0.0843247
                  54            0.992115           0.0530998
                  55            0.987688           0.0219985
                  56            0.982287         -0.00894833
                  57            0.975917          -0.0397103
                  58            0.968583          -0.0702569
                  59            0.960294           -0.100558
                  60            0.951057           -0.130584
                  61            0.940881           -0.160305
                  62            0.929776           -0.189692
                  63            0.917755           -0.218715
                  64            0.904827           -0.247346
                  65            0.891007           -0.275558
                  66            0.876307           -0.303321
                  67            0.860742           -0.330608
                  68            0.844328           -0.357394
                  69            0.827081            -0.38365
                  70            0.809017           -0.409352
                  71            0.790155           -0.434474
                  72            0.770513           -0.458991
                  73            0.750111           -0.482879
                  74            0.728969           -0.506114
                  75            0.707107           -0.528674
                  76            0.684547           -0.550536
                  77            0.661312           -0.571678
                  78            0.637424            -0.59208
                  79            0.612907           -0.611722
                  80            0.587785           -0.630584
                  81            0.562083           -0.648648
                  82            0.535827           -0.665895
                  83            0.509041           -0.682309
                  84            0.481754           -0.697874
                  85             0.45399           -0.712574
                  86            0.425779           -0.726394
                  87            0.397148           -0.739322
                  88            0.368125           -0.751344
                  89            0.338738           -0.762448
                  90            0.309017           -0.772624
                  91            0.278991           -0.781861
                  92             0.24869            -0.79015
                  93            0.218143           -0.797484
                  94            0.187381           -0.803854
                  95            0.156434           -0.809255
                  96            0.125333           -0.813682
                  97           0.0941083           -0.817129
                  98           0.0627905           -0.819594
                  99                   0           -0.821567
