            Interval              Radial            Vertical
                   0                   0             2.81417
                   0                   0             2.81417
                   1           0.0314108             2.81368
                   2           0.0627905              2.8122
                   3           0.0941083             2.80974
                   4            0.125333             2.80629
                   5            0.156434             2.80186
                   6            0.187381             2.79646
                   7            0.218143             2.79009
                   8             0.24869             2.78276
                   9            0.278991             2.77447
                  10            0.309017             2.76523
                  11            0.338738             2.75505
                  12            0.368125             2.74395
                  13            0.397148             2.73193
                  14            0.425779               2.719
                  15             0.45399             2.70518
                  16            0.481754             2.69048
                  17            0.509041             2.67492
                  18            0.535827              2.6585
                  19            0.562083             2.64125
                  20            0.587785             2.62319
                  21            0.612907             2.60433
                  22            0.637424             2.58469
                  23            0.661312             2.56428
                  24            0.684547             2.54314
                  25            0.707107             2.52128
                  26            0.728969             2.49872
                  27            0.750111             2.47549
                  28            0.770513              2.4516
                  29            0.790155             2.42708
                  30            0.809017             2.40196
                  31            0.827081             2.37626
                  32            0.844328                2.35
                  33            0.860742             2.32322
                  34            0.876307             2.29593
                  35            0.891007             2.26816
                  36            0.904827             2.23995
                  37            0.917755             2.21132
                  38            0.929776              2.1823
                  39            0.940881             2.15291
                  40            0.951057             2.12319
                  41            0.960294             2.09316
                  42            0.968583             2.06286
                  43            0.975917             2.03232
                  44            0.982287             2.00156
                  45            0.987688             1.97061
                  46            0.992115             1.93951
                  47            0.995562             1.90828
                  48            0.998027             1.87696
                  49            0.999507             1.84558
                  50                   1             1.81417
                  51            0.999507             1.78276
                  52            0.998027             1.75138
                  53            0.995562             1.72007
                  54            0.992115             1.68884
                  55            0.987688             1.65774
                  56            0.982287             1.62679
                  57            0.975917             1.59603
                  58            0.968583             1.56548
                  59            0.960294             1.53518
                  60            0.951057             1.50516
                  61            0.940881             1.47544
                  62            0.929776             1.44605
                  63            0.917755             1.41703
                  64            0.904827             1.38839
                  65            0.891007             1.36018
                  66            0.876307             1.33242
                  67            0.860742             1.30513
                  68            0.844328             1.27835
                  69            0.827081             1.25209
                  70            0.809017             1.22639
                  71            0.790155             1.20127
                  72            0.770513             1.17675
                  73            0.750111             1.15286
                  74            0.728969             1.12963
                  75            0.707107             1.10707
                  76            0.684547             1.08521
                  77            0.661312             1.06406
                  78            0.637424             1.04366
                  79            0.612907             1.02402
                  80            0.587785             1.00516
                  81            0.562083            0.987093
                  82            0.535827            0.969846
                  83            0.509041            0.953432
                  84            0.481754            0.937867
                  85             0.45399            0.923167
                  86            0.425779            0.909347
                  87            0.397148            0.896419
                  88            0.368125            0.884397
                  89            0.338738            0.873293
                  90            0.309017            0.863117
                  91            0.278991             0.85388
                  92             0.24869            0.845591
                  93            0.218143            0.838257
                  94            0.187381            0.831886
                  95            0.156434            0.826485
                  96            0.125333            0.822059
                  97           0.0941083            0.818612
                  98           0.0627905            0.816147
                  99                   0            0.814174
