            Interval              Radial            Vertical
                   0                   0             2.26231
                   0                   0             2.26231
                   1           0.0314108             2.26181
                   2           0.0627905             2.26033
                   3           0.0941083             2.25787
                   4            0.125333             2.25442
                   5            0.156434                2.25
                   6            0.187381             2.24459
                   7            0.218143             2.23822
                   8             0.24869             2.23089
                   9            0.278991              2.2226
                  10            0.309017             2.21336
                  11            0.338738             2.20319
                  12            0.368125             2.19208
                  13            0.397148             2.18006
                  14            0.425779             2.16713
                  15             0.45399             2.15331
                  16            0.481754             2.13861
                  17            0.509041             2.12305
                  18            0.535827             2.10664
                  19            0.562083             2.08939
                  20            0.587785             2.07132
                  21            0.612907             2.05246
                  22            0.637424             2.03282
                  23            0.661312             2.01242
                  24            0.684547             1.99128
                  25            0.707107             1.96941
                  26            0.728969             1.94685
                  27            0.750111             1.92362
                  28            0.770513             1.89973
                  29            0.790155             1.87521
                  30            0.809017             1.85009
                  31            0.827081             1.82439
                  32            0.844328             1.79813
                  33            0.860742             1.77135
                  34            0.876307             1.74406
                  35            0.891007              1.7163
                  36            0.904827             1.68809
                  37            0.917755             1.65946
                  38            0.929776             1.63043
                  39            0.940881             1.60105
                  40            0.951057             1.57132
                  41            0.960294              1.5413
                  42            0.968583               1.511
                  43            0.975917             1.48045
                  44            0.982287             1.44969
                  45            0.987688             1.41874
                  46            0.992115             1.38764
                  47            0.995562             1.35642
                  48            0.998027              1.3251
                  49            0.999507             1.29372
                  50                   1             1.26231
                  51            0.999507              1.2309
                  52            0.998027             1.19952
                  53            0.995562              1.1682
                  54            0.992115             1.13697
                  55            0.987688             1.10587
                  56            0.982287             1.07493
                  57            0.975917             1.04416
                  58            0.968583             1.01362
                  59            0.960294            0.983316
                  60            0.951057             0.95329
                  61            0.940881             0.92357
                  62            0.929776            0.894183
                  63            0.917755             0.86516
                  64            0.904827            0.836528
                  65            0.891007            0.808317
                  66            0.876307            0.780554
                  67            0.860742            0.753266
                  68            0.844328            0.726481
                  69            0.827081            0.700224
                  70            0.809017            0.674522
                  71            0.790155              0.6494
                  72            0.770513            0.624883
                  73            0.750111            0.600996
                  74            0.728969             0.57776
                  75            0.707107            0.555201
                  76            0.684547            0.533339
                  77            0.661312            0.512196
                  78            0.637424            0.491794
                  79            0.612907            0.472152
                  80            0.587785             0.45329
                  81            0.562083            0.435227
                  82            0.535827            0.417979
                  83            0.509041            0.401565
                  84            0.481754            0.386001
                  85             0.45399            0.371301
                  86            0.425779             0.35748
                  87            0.397148            0.344553
                  88            0.368125            0.332531
                  89            0.338738            0.321427
                  90            0.309017            0.311251
                  91            0.278991            0.302014
                  92             0.24869            0.293724
                  93            0.218143            0.286391
                  94            0.187381             0.28002
                  95            0.156434            0.274619
                  96            0.125333            0.270193
                  97           0.0941083            0.266745
                  98           0.0627905            0.264281
                  99                   0            0.262307
