            Interval              Radial            Vertical
                   0                   0            -2.12616
                   0                   0            -2.12616
                   1           0.0314108            -2.12666
                   2           0.0627905            -2.12814
                   3           0.0941083             -2.1306
                   4            0.125333            -2.13405
                   5            0.156434            -2.13848
                   6            0.187381            -2.14388
                   7            0.218143            -2.15025
                   8             0.24869            -2.15758
                   9            0.278991            -2.16587
                  10            0.309017            -2.17511
                  11            0.338738            -2.18528
                  12            0.368125            -2.19639
                  13            0.397148            -2.20841
                  14            0.425779            -2.22134
                  15             0.45399            -2.23516
                  16            0.481754            -2.24986
                  17            0.509041            -2.26542
                  18            0.535827            -2.28184
                  19            0.562083            -2.29908
                  20            0.587785            -2.31715
                  21            0.612907            -2.33601
                  22            0.637424            -2.35565
                  23            0.661312            -2.37605
                  24            0.684547             -2.3972
                  25            0.707107            -2.41906
                  26            0.728969            -2.44162
                  27            0.750111            -2.46485
                  28            0.770513            -2.48874
                  29            0.790155            -2.51326
                  30            0.809017            -2.53838
                  31            0.827081            -2.56408
                  32            0.844328            -2.59034
                  33            0.860742            -2.61712
                  34            0.876307            -2.64441
                  35            0.891007            -2.67217
                  36            0.904827            -2.70039
                  37            0.917755            -2.72902
                  38            0.929776            -2.75804
                  39            0.940881            -2.78743
                  40            0.951057            -2.81715
                  41            0.960294            -2.84717
                  42            0.968583            -2.87747
                  43            0.975917            -2.90802
                  44            0.982287            -2.93878
                  45            0.987688            -2.96973
                  46            0.992115            -3.00083
                  47            0.995562            -3.03206
                  48            0.998027            -3.06337
                  49            0.999507            -3.09475
                  50                   1            -3.12616
                  51            0.999507            -3.15758
                  52            0.998027            -3.18896
                  53            0.995562            -3.22027
                  54            0.992115             -3.2515
                  55            0.987688             -3.2826
                  56            0.982287            -3.31355
                  57            0.975917            -3.34431
                  58            0.968583            -3.37485
                  59            0.960294            -3.40516
                  60            0.951057            -3.43518
                  61            0.940881             -3.4649
                  62            0.929776            -3.49429
                  63            0.917755            -3.52331
                  64            0.904827            -3.55194
                  65            0.891007            -3.58016
                  66            0.876307            -3.60792
                  67            0.860742            -3.63521
                  68            0.844328            -3.66199
                  69            0.827081            -3.68825
                  70            0.809017            -3.71395
                  71            0.790155            -3.73907
                  72            0.770513            -3.76359
                  73            0.750111            -3.78748
                  74            0.728969            -3.81071
                  75            0.707107            -3.83327
                  76            0.684547            -3.85513
                  77            0.661312            -3.87628
                  78            0.637424            -3.89668
                  79            0.612907            -3.91632
                  80            0.587785            -3.93518
                  81            0.562083            -3.95325
                  82            0.535827            -3.97049
                  83            0.509041            -3.98691
                  84            0.481754            -4.00247
                  85             0.45399            -4.01717
                  86            0.425779            -4.03099
                  87            0.397148            -4.04392
                  88            0.368125            -4.05594
                  89            0.338738            -4.06705
                  90            0.309017            -4.07722
                  91            0.278991            -4.08646
                  92             0.24869            -4.09475
                  93            0.218143            -4.10208
                  94            0.187381            -4.10845
                  95            0.156434            -4.11385
                  96            0.125333            -4.11828
                  97           0.0941083            -4.12173
                  98           0.0627905            -4.12419
                  99                   0            -4.12616
