           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1              0.0006             2.99923            -1.28209
                   2              0.0012             2.99846            -1.27849
                   3              0.0018             2.99769            -1.27493
                   4              0.0024             2.99693            -1.27139
                   5               0.003             2.99616            -1.26789
                   6              0.0036              2.9954            -1.26442
                   7              0.0042             2.99465            -1.26098
                   8              0.0048             2.99389            -1.25757
                   9              0.0054             2.99313            -1.25419
                  10               0.006             2.99238            -1.25084
                  11              0.0066             2.99163            -1.24752
                  12              0.0072             2.99088            -1.24423
                  13              0.0078             2.99014            -1.24096
                  14              0.0084             2.98939            -1.23772
                  15               0.009             2.98865            -1.23452
                  16              0.0096             2.98791            -1.23133
                  17              0.0102             2.98717            -1.22818
                  18              0.0108             2.98643            -1.22505
                  19              0.0114              2.9857            -1.22195
                  20               0.012             2.98496            -1.21887
                  21              0.0126             2.98423            -1.21582
                  22              0.0132              2.9835             -1.2128
                  23              0.0138             2.98278             -1.2098
                  24              0.0144             2.98205            -1.20683
                  25               0.015             2.98133            -1.20388
                  26              0.0156              2.9806            -1.20095
                  27              0.0162             2.97988            -1.19805
                  28              0.0168             2.97916            -1.19517
                  29              0.0174             2.97845            -1.19232
                  30               0.018             2.97773            -1.18949
                  31              0.0186             2.97702            -1.18668
                  32              0.0192             2.97631             -1.1839
                  33              0.0198              2.9756            -1.18113
                  34              0.0204             2.97489            -1.17839
                  35               0.021             2.97418            -1.17567
                  36              0.0216             2.97347            -1.17298
                  37              0.0222             2.97277             -1.1703
                  38              0.0228             2.97207            -1.16765
                  39              0.0234             2.97137            -1.16502
                  40               0.024             2.97067             -1.1624
                  41              0.0246             2.96997            -1.15981
                  42              0.0252             2.96928            -1.15724
                  43              0.0258             2.96858            -1.15469
                  44              0.0264             2.96789            -1.15216
                  45               0.027              2.9672            -1.14965
                  46              0.0276             2.96651            -1.14715
                  47              0.0282             2.96582            -1.14468
                  48              0.0288             2.96513            -1.14223
                  49              0.0294             2.96445            -1.13979
                  50                0.03             2.96376            -1.13737
                  51              0.0306             2.96308            -1.13498
                  52              0.0312              2.9624             -1.1326
                  53              0.0318             2.96172            -1.13023
                  54              0.0324             2.96104            -1.12789
                  55               0.033             2.96036            -1.12556
                  56              0.0336             2.95969            -1.12325
