            Interval              Radial            Vertical
                   0                   0           -0.313456
                   0                   0           -0.313456
                   1           0.0314108            -0.31395
                   2           0.0627905           -0.315429
                   3           0.0941083           -0.317894
                   4            0.125333           -0.321341
                   5            0.156434           -0.325768
                   6            0.187381           -0.331169
                   7            0.218143           -0.337539
                   8             0.24869           -0.344873
                   9            0.278991           -0.353163
                  10            0.309017             -0.3624
                  11            0.338738           -0.372575
                  12            0.368125            -0.38368
                  13            0.397148           -0.395702
                  14            0.425779           -0.408629
                  15             0.45399            -0.42245
                  16            0.481754            -0.43715
                  17            0.509041           -0.452714
                  18            0.535827           -0.469128
                  19            0.562083           -0.486376
                  20            0.587785           -0.504439
                  21            0.612907           -0.523301
                  22            0.637424           -0.542943
                  23            0.661312           -0.563345
                  24            0.684547           -0.584488
                  25            0.707107           -0.606349
                  26            0.728969           -0.628909
                  27            0.750111           -0.652144
                  28            0.770513           -0.676032
                  29            0.790155           -0.700549
                  30            0.809017           -0.725671
                  31            0.827081           -0.751373
                  32            0.844328           -0.777629
                  33            0.860742           -0.804415
                  34            0.876307           -0.831703
                  35            0.891007           -0.859466
                  36            0.904827           -0.887677
                  37            0.917755           -0.916308
                  38            0.929776           -0.945332
                  39            0.940881           -0.974718
                  40            0.951057            -1.00444
                  41            0.960294            -1.03447
                  42            0.968583            -1.06477
                  43            0.975917            -1.09531
                  44            0.982287            -1.12607
                  45            0.987688            -1.15702
                  46            0.992115            -1.18812
                  47            0.995562            -1.21935
                  48            0.998027            -1.25067
                  49            0.999507            -1.28205
                  50                   1            -1.31346
                  51            0.999507            -1.34487
                  52            0.998027            -1.37625
                  53            0.995562            -1.40756
                  54            0.992115            -1.43879
                  55            0.987688            -1.46989
                  56            0.982287            -1.50084
                  57            0.975917             -1.5316
                  58            0.968583            -1.56215
                  59            0.960294            -1.59245
                  60            0.951057            -1.62247
                  61            0.940881            -1.65219
                  62            0.929776            -1.68158
                  63            0.917755             -1.7106
                  64            0.904827            -1.73924
                  65            0.891007            -1.76745
                  66            0.876307            -1.79521
                  67            0.860742             -1.8225
                  68            0.844328            -1.84928
                  69            0.827081            -1.87554
                  70            0.809017            -1.90124
                  71            0.790155            -1.92636
                  72            0.770513            -1.95088
                  73            0.750111            -1.97477
                  74            0.728969              -1.998
                  75            0.707107            -2.02056
                  76            0.684547            -2.04242
                  77            0.661312            -2.06357
                  78            0.637424            -2.08397
                  79            0.612907            -2.10361
                  80            0.587785            -2.12247
                  81            0.562083            -2.14054
                  82            0.535827            -2.15778
                  83            0.509041             -2.1742
                  84            0.481754            -2.18976
                  85             0.45399            -2.20446
                  86            0.425779            -2.21828
                  87            0.397148            -2.23121
                  88            0.368125            -2.24323
                  89            0.338738            -2.25434
                  90            0.309017            -2.26451
                  91            0.278991            -2.27375
                  92             0.24869            -2.28204
                  93            0.218143            -2.28937
                  94            0.187381            -2.29574
                  95            0.156434            -2.30114
                  96            0.125333            -2.30557
                  97           0.0941083            -2.30902
                  98           0.0627905            -2.31148
                  99                   0            -2.31346
