           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.995071
                   2                0.02             2.98007           -0.992469
                   3                0.03             2.97015           -0.989898
                   4                0.04             2.96025           -0.987359
                   5                0.05             2.95037           -0.984849
                   6                0.06             2.94053            -0.98237
                   7                0.07              2.9307           -0.979919
                   8                0.08              2.9209           -0.977498
                   9                0.09             2.91113           -0.975105
                  10                 0.1             2.90138            -0.97274
                  11                0.11             2.89165           -0.970402
                  12                0.12             2.88195           -0.968092
                  13                0.13             2.87227           -0.965808
                  14                0.14             2.86261            -0.96355
                  15                0.15             2.85297           -0.961318
                  16                0.16             2.84336           -0.959111
                  17                0.17             2.83377           -0.956929
                  18                0.18              2.8242           -0.954771
                  19                0.19             2.81465           -0.952638
                  20                 0.2             2.80512           -0.950528
                  21                0.21             2.79562           -0.948442
                  22                0.22             2.78613           -0.946378
                  23                0.23             2.77667           -0.944337
                  24                0.24             2.76723           -0.942319
                  25                0.25              2.7578           -0.940322
                  26                0.26              2.7484           -0.938346
                  27                0.27             2.73902           -0.936392
                  28                0.28             2.72965           -0.934458
                  29                0.29             2.72031           -0.932545
                  30                 0.3             2.71098           -0.930652
                  31                0.31             2.70168           -0.928778
                  32                0.32             2.69239           -0.926924
                  33                0.33             2.68312           -0.925089
                  34                0.34             2.67387           -0.923273
                  35                0.35             2.66464           -0.921476
                  36                0.36             2.65542           -0.919696
                  37                0.37             2.64622           -0.917935
                  38                0.38             2.63705           -0.916191
                  39                0.39             2.62788           -0.914464
                  40                 0.4             2.61874           -0.912754
                  41                0.41             2.60961           -0.911061
                  42                0.42              2.6005           -0.909385
                  43                0.43             2.59141           -0.907724
                  44                0.44             2.58233            -0.90608
                  45                0.45             2.57327           -0.904451
                  46                0.46             2.56422           -0.902837
                  47                0.47              2.5552           -0.901239
                  48                0.48             2.54618           -0.899656
                  49                0.49             2.53719           -0.898087
                  50                 0.5             2.52821           -0.896532
                  51                0.51             2.51924           -0.894992
                  52                0.52             2.51029           -0.893466
                  53                0.53             2.50136           -0.891953
                  54                0.54             2.49244           -0.890453
                  55                0.55             2.48353           -0.888967
                  56                0.56             2.47464           -0.887494
                  57                0.57             2.46577           -0.886034
                  58                0.58             2.45691           -0.884586
                  59                0.59             2.44806           -0.883151
                  60                 0.6             2.43923           -0.881728
                  61                0.61             2.43041           -0.880316
                  62                0.62             2.42161           -0.878917
                  63                0.63             2.41282           -0.877529
                  64                0.64             2.40404           -0.876152
                  65                0.65             2.39528           -0.874787
                  66                0.66             2.38654           -0.873432
                  67                0.67              2.3778           -0.872089
                  68                0.68             2.36908           -0.870756
                  69                0.69             2.36037           -0.869433
                  70                 0.7             2.35168            -0.86812
                  71                0.71               2.343           -0.866818
                  72                0.72             2.33433           -0.865526
                  73                0.73             2.32567           -0.864243
                  74                0.74             2.31703            -0.86297
                  75                0.75              2.3084           -0.861706
                  76                0.76             2.29978           -0.860452
                  77                0.77             2.29118           -0.859206
                  78                0.78             2.28259            -0.85797
                  79                0.79             2.27401           -0.856742
                  80                 0.8             2.26544           -0.855523
                  81                0.81             2.25689           -0.854313
                  82                0.82             2.24834            -0.85311
                  83                0.83             2.23981           -0.851916
                  84                0.84             2.23129            -0.85073
                  85                0.85             2.22278           -0.849552
                  86                0.86             2.21429           -0.848382
                  87                0.87             2.20581            -0.84722
                  88                0.88             2.19733           -0.846065
                  89                0.89             2.18887           -0.844917
                  90                 0.9             2.18042           -0.843776
                  91                0.91             2.17199           -0.842643
                  92                0.92             2.16356           -0.841517
                  93                0.93             2.15514           -0.840398
                  94                0.94             2.14674           -0.839285
                  95                0.95             2.13835           -0.838179
                  96                0.96             2.12997            -0.83708
                  97                0.97             2.12159           -0.835986
                  98                0.98             2.11323             -0.8349
                  99                0.99             2.10489           -0.833819
                 100                   1             2.09655           -0.832745
                 101                1.01             2.08822           -0.831676
                 102                1.02              2.0799           -0.830614
                 103                1.03              2.0716           -0.829557
                 104                1.04              2.0633           -0.828506
                 105                1.05             2.05502            -0.82746
                 106                1.06             2.04674            -0.82642
                 107                1.07             2.03848           -0.825386
                 108                1.08             2.03022           -0.824356
                 109                1.09             2.02198           -0.823332
                 110                 1.1             2.01375           -0.822313
                 111                1.11             2.00552           -0.821299
                 112                1.12             1.99731            -0.82029
                 113                1.13             1.98911           -0.819285
                 114                1.14             1.98092           -0.818286
                 115                1.15             1.97273           -0.817291
                 116                1.16             1.96456             -0.8163
                 117                1.17              1.9564           -0.815314
                 118                1.18             1.94824           -0.814333
                 119                1.19              1.9401           -0.813356
                 120                 1.2             1.93197           -0.812383
                 121                1.21             1.92384           -0.811414
                 122                1.22             1.91573            -0.81045
                 123                1.23             1.90762           -0.809489
                 124                1.24             1.89953           -0.808532
                 125                1.25             1.89144            -0.80758
                 126                1.26             1.88337           -0.806631
                 127                1.27              1.8753           -0.805685
                 128                1.28             1.86724           -0.804744
                 129                1.29              1.8592           -0.803806
                 130                 1.3             1.85116           -0.802872
                 131                1.31             1.84313           -0.801941
                 132                1.32             1.83511           -0.801013
                 133                1.33              1.8271           -0.800089
                 134                1.34              1.8191           -0.799168
                 135                1.35             1.81111           -0.798251
                 136                1.36             1.80313           -0.797336
                 137                1.37             1.79515           -0.796425
                 138                1.38             1.78719           -0.795516
                 139                1.39             1.77923           -0.794611
                 140                 1.4             1.77129           -0.793709
                 141                1.41             1.76335           -0.792809
                 142                1.42             1.75542           -0.791913
                 143                1.43              1.7475           -0.791019
                 144                1.44             1.73959           -0.790127
                 145                1.45             1.73169           -0.789239
                 146                1.46              1.7238           -0.788353
                 147                1.47             1.71592            -0.78747
                 148                1.48             1.70804           -0.786589
                 149                1.49             1.70017           -0.785711
                 150                 1.5             1.69232           -0.784835
                 151                1.51             1.68447           -0.783961
                 152                1.52             1.67663            -0.78309
                 153                1.53              1.6688           -0.782221
                 154                1.54             1.66098           -0.781354
                 155                1.55             1.65316            -0.78049
                 156                1.56             1.64536           -0.779628
                 157                1.57             1.63756           -0.778767
                 158                1.58             1.62977           -0.777909
                 159                1.59               1.622           -0.777053
                 160                 1.6             1.61422           -0.776199
